5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.011160715)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.035714287)}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': np.float32(-0.23214285)}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': np.float32(-0.5691964)}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': np.float32(-1.0245535)}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': np.float32(-1.2678572)}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': np.float32(-1.2388393)}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': np.float32(-1.0)}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': np.float32(-1.4375)}, {'J01': 4}, {'J01': 19}, 
55.0, {'J01': np.float32(-1.6741072)}, {'J01': 6}, {'J01': 19}, 
60.0, {'J01': np.float32(-1.59375)}, {'J01': 5}, {'J01': 20}, 
65.0, {'J01': np.float32(-1.9910715)}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': np.float32(-2.0357144)}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': np.float32(-2.674107)}, {'J01': 4}, {'J01': 25}, 
80.0, {'J01': np.float32(-2.4107144)}, {'J01': 6}, {'J01': 25}, 
85.0, {'J01': np.float32(-3.046875)}, {'J01': 8}, {'J01': 31}, 
90.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 32}, 
95.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 22}, 
110.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 30}, 
120.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 32}, 
130.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 34}, 
135.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 39}, 
140.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 39}, 
145.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 36}, 
150.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 29}, 
155.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 33}, 
160.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 36}, 
165.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 38}, 
170.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 42}, 
175.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 45}, 
190.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 46}, 
195.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 46}, 
200.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 41}, 
205.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 26}, 
210.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 23}, 
215.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 28}, 
220.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 33}, 
225.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 37}, 
230.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 33}, 
235.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 32}, 
240.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 35}, 
245.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
250.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 33}, 
255.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 28}, 
260.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 28}, 
265.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 21}, 
270.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 22}, 
275.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 16}, 
285.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 11}, 
290.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 12}, 
295.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 15}, 
300.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 24}, 
305.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 24}, 
310.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 16}, 
315.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 18}, 
320.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 21}, 
325.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 30}, 
330.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
335.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 33}, 
340.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 29}, 
345.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 22}, 
350.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 23}, 
355.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 18}, 
360.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 19}, 
365.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 15}, 
370.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 16}, 
375.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 19}, 
380.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 15}, 
385.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 17}, 
390.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 19}, 
395.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 17}, 
400.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 17}, 
405.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 17}, 
410.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 18}, 
415.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 18}, 
420.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 19}, 
425.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 22}, 
430.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 23}, 
435.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 25}, 
440.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 23}, 
445.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 24}, 
450.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 22}, 
455.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 24}, 
460.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 26}, 
465.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 28}, 
470.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 29}, 
475.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 33}, 
480.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 39}, 
485.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 45}, 
490.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 46}, 
495.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 46}, 
500.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 43}, 
505.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 42}, 
510.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 36}, 
515.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 36}, 
520.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 38}, 
525.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 43}, 
530.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 47}, 
535.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 49}, 
540.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 49}, 
545.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 46}, 
550.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 46}, 
555.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 46}, 
560.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 46}, 
565.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 42}, 
570.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 42}, 
575.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 45}, 
580.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 48}, 
585.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 47}, 
590.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 49}, 
595.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 45}, 
600.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 41}, 
605.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 41}, 
610.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 43}, 
615.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 49}, 
620.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 51}, 
625.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 51}, 
630.0, {'J01': np.float32(-4.0)}, {'J01': 16}, {'J01': 50}, 
635.0, {'J01': np.float32(-4.0)}, {'J01': 17}, {'J01': 46}, 
640.0, {'J01': np.float32(-4.0)}, {'J01': 17}, {'J01': 49}, 
645.0, {'J01': np.float32(-4.0)}, {'J01': 17}, {'J01': 54}, 
650.0, {'J01': np.float32(-4.0)}, {'J01': 18}, {'J01': 62}, 
655.0, {'J01': np.float32(-4.0)}, {'J01': 19}, {'J01': 63}, 
660.0, {'J01': np.float32(-4.0)}, {'J01': 19}, {'J01': 64}, 
665.0, {'J01': np.float32(-4.0)}, {'J01': 21}, {'J01': 63}, 
670.0, {'J01': np.float32(-4.0)}, {'J01': 19}, {'J01': 60}, 
675.0, {'J01': np.float32(-4.0)}, {'J01': 19}, {'J01': 60}, 
680.0, {'J01': np.float32(-4.0)}, {'J01': 19}, {'J01': 62}, 
685.0, {'J01': np.float32(-4.0)}, {'J01': 19}, {'J01': 66}, 
690.0, {'J01': np.float32(-4.0)}, {'J01': 21}, {'J01': 68}, 
695.0, {'J01': np.float32(-4.0)}, {'J01': 22}, {'J01': 69}, 
700.0, {'J01': np.float32(-4.0)}, {'J01': 23}, {'J01': 71}, 
705.0, {'J01': np.float32(-4.0)}, {'J01': 23}, {'J01': 70}, 
710.0, {'J01': np.float32(-4.0)}, {'J01': 24}, {'J01': 74}, 
715.0, {'J01': np.float32(-4.0)}, {'J01': 24}, {'J01': 71}, 
720.0, {'J01': np.float32(-4.0)}, {'J01': 24}, {'J01': 71}, 
725.0, {'J01': np.float32(-4.0)}, {'J01': 21}, {'J01': 64}, 
730.0, {'J01': np.float32(-4.0)}, {'J01': 21}, {'J01': 59}, 
735.0, {'J01': np.float32(-4.0)}, {'J01': 19}, {'J01': 59}, 
740.0, {'J01': np.float32(-4.0)}, {'J01': 19}, {'J01': 57}, 
745.0, {'J01': np.float32(-4.0)}, {'J01': 19}, {'J01': 62}, 
750.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 64}, 
755.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 66}, 
760.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 63}, 
765.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 59}, 
770.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 59}, 
775.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 59}, 
780.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 61}, 
785.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 59}, 
790.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 55}, 
795.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 55}, 
800.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 54}, 
805.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 55}, 
810.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 47}, 
815.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 45}, 
820.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 48}, 
825.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 57}, 
830.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 62}, 
835.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 66}, 
840.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 66}, 
845.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 66}, 
850.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 68}, 
855.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 68}, 
