episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
11,IPPO,44097421.5,281074148.5,4161037.0,97534.0,74008.0,32663.0,-3.96179,0.35225,-4.0,0.0,0.8535,0.0126,0.3624,0.16,0.0,0.0,0.0,1080,44.5
12,IPPO,33740730.0,265569733.5,4187930.0,95039.0,72638.0,32371.0,-3.96443,0.34119,-4.0,0.0,0.875,0.0138,0.3631,0.1618,0.0,0.0,0.0,1080,44.0
13,IPPO,42391001.0,296556752.0,4217083.5,99399.0,76388.0,34236.0,-3.97317,0.29928,-4.0,0.0,0.8642,0.0123,0.3637,0.163,0.0,0.0,0.0,1080,44.8
14,IPPO,40689384.0,278886328.0,4337510.5,98114.0,75306.0,33753.0,-3.9652,0.32068,-4.0,0.0,0.861,0.0134,0.3635,0.1629,0.0,0.0,0.0,1080,44.5
15,IPPO,32282160.0,260927284.5,3817398.0,95883.0,73203.0,31267.0,-3.96705,0.31548,-4.0,0.0,0.8785,0.0129,0.3654,0.1561,0.0,0.0,0.0,1080,41.9
16,IPPO,56992993.5,212258389.5,3383177.0,92936.0,64815.0,27703.0,-3.9678,0.30406,-4.0,0.0,0.7785,0.0124,0.3495,0.1494,0.0,0.0,0.0,1080,42.3
17,IPPO,29920825.0,203774423.0,3463032.0,88690.0,65877.0,28299.0,-3.96343,0.34798,-4.0,0.0,0.8592,0.0146,0.3602,0.1548,0.0,0.0,0.0,1080,39.8
18,IPPO,33064636.5,128374162.5,2410192.5,78183.0,52220.0,21001.0,-3.96524,0.31576,-4.0,0.0,0.7835,0.0147,0.3449,0.1387,0.0,0.0,0.0,1080,38.5
19,IPPO,23247322.0,166883997.5,3230688.0,77850.0,55893.0,26190.0,-3.96638,0.32508,-4.0,0.0,0.8631,0.0167,0.3495,0.1638,0.0,0.0,0.0,1080,36.9
20,IPPO,18456543.0,105369427.0,2124030.5,64171.0,41513.0,19460.0,-3.95536,0.35731,-4.0,0.0,0.8366,0.0169,0.3317,0.1555,0.0,0.0,0.0,1080,34.0
21,IPPO,36031104.5,295498918.5,4325076.5,101690.0,79404.0,34658.0,-3.96091,0.36985,-4.0,0.0,0.8798,0.0129,0.368,0.1606,0.0,0.0,0.0,1080,44.2
22,IPPO,33020729.5,185243320.5,2840932.5,87759.0,63932.0,24418.0,-3.9575,0.35083,-4.0,0.0,0.8378,0.0128,0.363,0.1387,0.0,0.0,0.0,1080,38.0
23,IPPO,43926426.0,198903021.5,3213206.5,89745.0,63388.0,26974.0,-3.96325,0.35449,-4.0,0.0,0.8084,0.0131,0.3519,0.1498,0.0,0.0,0.0,1080,42.1
24,IPPO,27422904.0,200709239.5,3109566.0,85950.0,63780.0,26050.0,-3.95972,0.34488,-4.0,0.0,0.868,0.0134,0.3628,0.1482,0.0,0.0,0.0,1080,39.6
25,IPPO,28655152.0,225133083.0,3572441.5,88241.0,65948.0,28282.0,-3.95094,0.38136,-4.0,0.0,0.8748,0.0139,0.3614,0.155,0.0,0.0,0.0,1080,39.2
26,IPPO,20624625.0,126572562.0,2587373.5,68845.0,46233.0,22358.0,-3.9649,0.33037,-4.0,0.0,0.845,0.0173,0.3364,0.1627,0.0,0.0,0.0,1080,37.0
27,IPPO,49067286.5,236049500.5,3312173.5,95831.0,69823.0,27544.0,-3.96031,0.36346,-4.0,0.0,0.8184,0.0115,0.3614,0.1426,0.0,0.0,0.0,1080,42.5
28,IPPO,19533969.0,122218779.0,2104179.0,65817.0,43307.0,19561.0,-3.9597,0.35088,-4.0,0.0,0.8496,0.0146,0.3365,0.152,0.0,0.0,0.0,1080,35.7
29,IPPO,55265327.5,253724106.0,3825812.5,99777.0,72986.0,30600.0,-3.96082,0.34203,-4.0,0.0,0.8111,0.0122,0.3589,0.1505,0.0,0.0,0.0,1080,43.7
30,IPPO,35400377.0,139326923.0,2388033.5,81591.0,54561.0,20205.0,-3.96072,0.34263,-4.0,0.0,0.7866,0.0135,0.349,0.1292,0.0,0.0,0.0,1080,39.1
31,IPPO,1977060.0,403021.5,81641.0,29233.0,4990.0,5280.0,-3.71462,0.72789,-4.0,0.0,0.1637,0.0332,0.1263,0.1337,0.0,0.0,0.0,1080,28.6
32,IPPO,30196587.0,137789853.5,2696660.0,73986.0,49425.0,22964.0,-3.94311,0.37803,-4.0,0.0,0.8073,0.0158,0.3377,0.1569,0.0,0.0,0.0,1080,37.4
33,IPPO,38820814.5,226624384.0,3201291.0,91127.0,67442.0,27481.0,-3.968,0.31524,-4.0,0.0,0.8436,0.0119,0.3625,0.1477,0.0,0.0,0.0,1080,40.7
34,IPPO,68551570.0,285071639.5,4467323.5,104845.0,77047.0,34546.0,-3.95646,0.38105,-4.0,0.0,0.7961,0.0125,0.356,0.1596,0.0,0.0,0.0,1080,44.0
35,IPPO,58952776.0,300590235.0,4480593.0,112283.0,86265.0,35181.0,-3.95354,0.38258,-4.0,0.0,0.8257,0.0123,0.3691,0.1505,0.0,0.0,0.0,1080,47.1
36,IPPO,37525007.5,309232065.5,4338984.5,106173.0,84172.0,35051.0,-3.95382,0.40027,-4.0,0.0,0.8808,0.0124,0.3734,0.1555,0.0,0.0,0.0,1080,44.4
37,IPPO,65566465.0,299730837.0,4449594.0,104081.0,77105.0,34809.0,-3.97068,0.3078,-4.0,0.0,0.8106,0.012,0.357,0.1612,0.0,0.0,0.0,1080,46.0
38,IPPO,43226954.5,304403021.0,4364457.5,105463.0,82829.0,34719.0,-3.96636,0.31168,-4.0,0.0,0.8648,0.0124,0.3714,0.1557,0.0,0.0,0.0,1080,43.5
39,IPPO,35676881.0,270521641.0,4321526.5,93760.0,72062.0,33997.0,-3.95594,0.37402,-4.0,0.0,0.8712,0.0139,0.3606,0.1701,0.0,0.0,0.0,1080,41.3
40,IPPO,37065794.0,316964440.0,4439556.0,105211.0,83873.0,35725.0,-3.96021,0.35718,-4.0,0.0,0.8842,0.0124,0.3731,0.1589,0.0,0.0,0.0,1080,45.5
41,IPPO,48172397.0,296332224.0,4332612.5,104802.0,81061.0,34632.0,-3.96739,0.31651,-4.0,0.0,0.8495,0.0124,0.3676,0.1571,0.0,0.0,0.0,1080,44.4
42,IPPO,36486675.5,287102441.0,4241271.5,107352.0,85406.0,34490.0,-3.96728,0.33113,-4.0,0.0,0.8758,0.0129,0.3758,0.1518,0.0,0.0,0.0,1080,43.8
43,IPPO,48377468.0,298667656.5,4363522.5,106373.0,82510.0,35285.0,-3.96044,0.33673,-4.0,0.0,0.8499,0.0124,0.3681,0.1574,0.0,0.0,0.0,1080,46.1
44,IPPO,41014749.0,289331462.5,4286088.5,103730.0,80495.0,34150.0,-3.9618,0.35042,-4.0,0.0,0.8646,0.0128,0.3686,0.1564,0.0,0.0,0.0,1080,44.0
45,IPPO,48120521.5,301595273.0,4474639.0,103851.0,79824.0,34963.0,-3.96287,0.34655,-4.0,0.0,0.8515,0.0126,0.3651,0.1599,0.0,0.0,0.0,1080,46.5
46,IPPO,37192229.5,315208583.5,4298096.5,101702.0,79373.0,34949.0,-3.96054,0.3487,-4.0,0.0,0.8837,0.012,0.3674,0.1618,0.0,0.0,0.0,1080,44.7
47,IPPO,36798504.0,305188958.0,4310042.5,110707.0,88418.0,34534.0,-3.96033,0.34593,-4.0,0.0,0.8813,0.0124,0.3784,0.1478,0.0,0.0,0.0,1080,45.6
48,IPPO,53695267.0,297216186.5,4466119.0,106064.0,80516.0,35036.0,-3.95534,0.37401,-4.0,0.0,0.8363,0.0126,0.3633,0.1581,0.0,0.0,0.0,1080,45.8
49,IPPO,65077192.5,297697207.0,4511910.5,101817.0,75562.0,34859.0,-3.95575,0.36731,-4.0,0.0,0.8105,0.0123,0.356,0.1642,0.0,0.0,0.0,1080,44.8
50,IPPO,53441939.5,302700202.5,4495044.0,101980.0,77416.0,34866.0,-3.96575,0.34593,-4.0,0.0,0.8393,0.0125,0.3613,0.1627,0.0,0.0,0.0,1080,43.9
51,IPPO,35969922.0,282871955.5,4346134.5,102721.0,80570.0,34614.0,-3.95893,0.34052,-4.0,0.0,0.8753,0.0134,0.3697,0.1588,0.0,0.0,0.0,1080,44.7
52,IPPO,36840890.0,300353076.5,4164341.0,105001.0,82766.0,34222.0,-3.96295,0.33958,-4.0,0.0,0.8799,0.0122,0.3728,0.1542,0.0,0.0,0.0,1080,45.3
53,IPPO,57963227.0,297288890.0,4300285.5,101733.0,75894.0,34413.0,-3.96094,0.35925,-4.0,0.0,0.8268,0.012,0.3579,0.1623,0.0,0.0,0.0,1080,45.0
54,IPPO,58092104.5,288230972.0,4220864.0,112502.0,86599.0,34305.0,-3.95546,0.35543,-4.0,0.0,0.8222,0.012,0.371,0.147,0.0,0.0,0.0,1080,46.3
55,IPPO,52247361.5,283281181.5,4335362.0,100049.0,74270.0,34132.0,-3.96215,0.33699,-4.0,0.0,0.8335,0.0128,0.3563,0.1637,0.0,0.0,0.0,1080,44.9
56,IPPO,46453740.5,282193752.5,4429946.5,101416.0,76820.0,34871.0,-3.96171,0.3591,-4.0,0.0,0.8472,0.0133,0.3605,0.1636,0.0,0.0,0.0,1080,44.1
57,IPPO,42067126.5,295445251.0,4372563.0,108019.0,84972.0,34889.0,-3.95938,0.34876,-4.0,0.0,0.8642,0.0128,0.3729,0.1531,0.0,0.0,0.0,1080,44.5
58,IPPO,58213780.0,290755956.0,4518844.0,101736.0,75638.0,34949.0,-3.9601,0.33793,-4.0,0.0,0.8225,0.0128,0.3562,0.1646,0.0,0.0,0.0,1080,45.4
59,IPPO,58294256.5,291125012.5,4407526.0,100269.0,74786.0,34920.0,-3.95806,0.34906,-4.0,0.0,0.8228,0.0125,0.3562,0.1663,0.0,0.0,0.0,1080,43.9
60,IPPO,36493347.5,299962044.0,4581905.5,96445.0,75425.0,34949.0,-3.95254,0.36063,-4.0,0.0,0.8796,0.0134,0.3647,0.169,0.0,0.0,0.0,1080,43.8
61,IPPO,52459774.5,292267707.5,4239192.0,99746.0,74528.0,34234.0,-3.95563,0.35552,-4.0,0.0,0.8375,0.0121,0.3574,0.1642,0.0,0.0,0.0,1080,44.7
62,IPPO,53961392.0,315809309.0,4215466.5,107876.0,82892.0,34585.0,-3.96704,0.32867,-4.0,0.0,0.8444,0.0113,0.3678,0.1535,0.0,0.0,0.0,1080,46.6
63,IPPO,37170923.0,313789538.5,4371815.0,103578.0,81822.0,35215.0,-3.96113,0.34796,-4.0,0.0,0.8831,0.0123,0.3709,0.1596,0.0,0.0,0.0,1080,45.3
64,IPPO,59664575.0,294123521.5,4362365.0,101994.0,75539.0,35149.0,-3.96498,0.33174,-4.0,0.0,0.8212,0.0122,0.3552,0.1653,0.0,0.0,0.0,1080,45.6
65,IPPO,64274144.5,294111996.0,4326328.0,103247.0,76460.0,34231.0,-3.95709,0.35528,-4.0,0.0,0.8109,0.0119,0.3574,0.16,0.0,0.0,0.0,1080,45.5
66,IPPO,41960193.0,279382324.0,4237533.0,97582.0,74852.0,34031.0,-3.96116,0.3558,-4.0,0.0,0.8581,0.013,0.3625,0.1648,0.0,0.0,0.0,1080,43.6
67,IPPO,48251972.0,301477833.5,4489498.0,105112.0,80705.0,35065.0,-3.95029,0.396,-4.0,0.0,0.8511,0.0127,0.3654,0.1587,0.0,0.0,0.0,1080,45.0
68,IPPO,42930159.0,314810836.0,4443660.5,106003.0,82618.0,35132.0,-3.97212,0.29605,-4.0,0.0,0.8692,0.0123,0.3692,0.157,0.0,0.0,0.0,1080,44.8
69,IPPO,65764211.5,316525907.0,4356687.0,108876.0,82299.0,34379.0,-3.96296,0.3269,-4.0,0.0,0.8186,0.0113,0.3649,0.1524,0.0,0.0,0.0,1080,46.2
70,IPPO,42991685.0,306883748.5,4266178.0,106632.0,83341.0,34684.0,-3.95855,0.37272,-4.0,0.0,0.8666,0.012,0.371,0.1544,0.0,0.0,0.0,1080,44.3
71,IPPO,36084701.5,298483714.0,4393944.5,101657.0,80008.0,35021.0,-3.96215,0.3413,-4.0,0.0,0.8806,0.013,0.3692,0.1616,0.0,0.0,0.0,1080,44.6
72,IPPO,47525430.5,294111507.5,4298079.5,103436.0,79636.0,34523.0,-3.95733,0.35865,-4.0,0.0,0.8502,0.0124,0.366,0.1587,0.0,0.0,0.0,1080,45.0
73,IPPO,51069634.5,272738564.5,4393059.5,98683.0,74114.0,34295.0,-3.96359,0.34025,-4.0,0.0,0.831,0.0134,0.3579,0.1656,0.0,0.0,0.0,1080,44.3
74,IPPO,54034419.0,306359425.5,4150501.5,110750.0,85786.0,34281.0,-3.96696,0.31909,-4.0,0.0,0.8404,0.0114,0.3717,0.1485,0.0,0.0,0.0,1080,45.2
75,IPPO,53480370.5,308567738.5,4335023.0,108121.0,82124.0,34816.0,-3.96522,0.34259,-4.0,0.0,0.8422,0.0118,0.3649,0.1547,0.0,0.0,0.0,1080,46.0
76,IPPO,37316718.5,307668948.5,4205857.0,115126.0,92870.0,33942.0,-3.96342,0.35327,-4.0,0.0,0.8811,0.012,0.3839,0.1403,0.0,0.0,0.0,1080,47.1
77,IPPO,48117222.5,305663386.5,4378870.5,99724.0,75969.0,35215.0,-3.96274,0.35517,-4.0,0.0,0.8534,0.0122,0.3602,0.167,0.0,0.0,0.0,1080,44.6
78,IPPO,37014474.5,304768969.5,4244972.5,103807.0,82084.0,34651.0,-3.96081,0.35873,-4.0,0.0,0.8808,0.0123,0.3722,0.1571,0.0,0.0,0.0,1080,43.1
79,IPPO,82294956.5,294210383.5,4241429.5,106286.0,76160.0,34107.0,-3.97071,0.31672,-4.0,0.0,0.7727,0.0111,0.3517,0.1575,0.0,0.0,0.0,1080,45.9
80,IPPO,47956724.0,298443490.0,4292586.5,101391.0,77402.0,34025.0,-3.95997,0.37308,-4.0,0.0,0.851,0.0122,0.3637,0.1599,0.0,0.0,0.0,1080,43.1
81,IPPO,48397284.5,316013791.0,4304122.0,110875.0,86522.0,34838.0,-3.96301,0.32636,-4.0,0.0,0.8571,0.0117,0.3726,0.15,0.0,0.0,0.0,1080,45.9
82,IPPO,36878922.5,296854867.0,4427973.0,98048.0,76505.0,35044.0,-3.96802,0.32938,-4.0,0.0,0.8778,0.0131,0.365,0.1672,0.0,0.0,0.0,1080,44.6
83,IPPO,52569168.0,292210936.0,4167132.5,106651.0,81162.0,34178.0,-3.973,0.30218,-4.0,0.0,0.8374,0.0119,0.3656,0.154,0.0,0.0,0.0,1080,45.6
84,IPPO,53724998.5,295650852.5,4506909.5,98927.0,74378.0,35377.0,-3.96051,0.34166,-4.0,0.0,0.8354,0.0127,0.3564,0.1695,0.0,0.0,0.0,1080,44.4
85,IPPO,47685232.5,310219232.0,4250156.5,104399.0,79979.0,34327.0,-3.96311,0.32804,-4.0,0.0,0.8566,0.0117,0.3657,0.157,0.0,0.0,0.0,1080,44.0
86,IPPO,52456045.0,274735471.0,4526312.5,98905.0,73829.0,34797.0,-3.95907,0.34849,-4.0,0.0,0.8282,0.0136,0.3557,0.1677,0.0,0.0,0.0,1080,40.7
87,IPPO,46431745.5,273842436.5,4288476.5,99082.0,74517.0,34326.0,-3.95741,0.37164,-4.0,0.0,0.8437,0.0132,0.3584,0.1651,0.0,0.0,0.0,1080,40.8
88,IPPO,41834555.0,299628137.0,4505633.0,108102.0,85094.0,34796.0,-3.95947,0.35052,-4.0,0.0,0.8661,0.013,0.3732,0.1526,0.0,0.0,0.0,1080,44.9
89,IPPO,42808242.0,312767352.0,4290478.5,102061.0,79307.0,34267.0,-3.96712,0.33004,-4.0,0.0,0.8691,0.0119,0.3678,0.1589,0.0,0.0,0.0,1080,45.0
90,IPPO,65576223.0,298695557.5,4607838.5,103374.0,76030.0,35137.0,-3.96209,0.32974,-4.0,0.0,0.8097,0.0125,0.3544,0.1638,0.0,0.0,0.0,1080,45.4
91,IPPO,36744345.5,297718918.5,4371227.5,109080.0,87041.0,34890.0,-3.95453,0.37602,-4.0,0.0,0.8787,0.0129,0.3768,0.151,0.0,0.0,0.0,1080,44.3
92,IPPO,64730241.0,293416816.0,4432520.0,101549.0,74505.0,34534.0,-3.95727,0.37072,-4.0,0.0,0.8092,0.0122,0.3538,0.164,0.0,0.0,0.0,1080,43.5
93,IPPO,65377322.0,299604810.0,4266817.0,105286.0,78039.0,34457.0,-3.96669,0.33417,-4.0,0.0,0.8114,0.0116,0.3583,0.1582,0.0,0.0,0.0,1080,45.6
94,IPPO,53546871.0,302225902.0,4341869.0,101722.0,77665.0,34699.0,-3.9529,0.39007,-4.0,0.0,0.8392,0.0121,0.3628,0.1621,0.0,0.0,0.0,1080,43.9
95,IPPO,42429969.5,315458272.5,4372646.5,100061.0,78156.0,35070.0,-3.95837,0.36987,-4.0,0.0,0.8708,0.0121,0.3664,0.1644,0.0,0.0,0.0,1080,43.2
96,IPPO,37442163.5,303551539.5,4340873.5,111592.0,89526.0,35147.0,-3.96304,0.33333,-4.0,0.0,0.879,0.0126,0.3789,0.1488,0.0,0.0,0.0,1080,45.8
97,IPPO,59664278.0,307949464.5,4583339.5,103259.0,77029.0,35274.0,-3.96254,0.34782,-4.0,0.0,0.8274,0.0123,0.3573,0.1636,0.0,0.0,0.0,1080,44.9
98,IPPO,36945384.5,299897421.5,4595238.0,98781.0,76980.0,35229.0,-3.96778,0.32093,-4.0,0.0,0.8783,0.0135,0.3649,0.167,0.0,0.0,0.0,1080,44.1
99,IPPO,55019250.0,318370845.0,4432260.0,106006.0,80829.0,34991.0,-3.96804,0.31442,-4.0,0.0,0.8426,0.0117,0.3644,0.1577,0.0,0.0,0.0,1080,46.8
100,IPPO,53654476.5,295525504.0,4371167.0,101706.0,76606.0,34724.0,-3.96035,0.36131,-4.0,0.0,0.8359,0.0124,0.3596,0.163,0.0,0.0,0.0,1080,44.2
