5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.0}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -64.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -105.5}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -143.5}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -135.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -192.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -177.0}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -253.5}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -429.5}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': -707.0}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -716.5}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -469.5}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -471.5}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -657.0}, {'J01': 4}, {'J01': 23}, 
85.0, {'J01': -737.0}, {'J01': 7}, {'J01': 26}, 
90.0, {'J01': -830.5}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -997.0}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -1295.0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1187.0}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -751.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -736.0}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -912.5}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1089.0}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': -1191.0}, {'J01': 8}, {'J01': 29}, 
135.0, {'J01': -1488.5}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -1825.5}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -1557.0}, {'J01': 7}, {'J01': 31}, 
150.0, {'J01': -1155.5}, {'J01': 5}, {'J01': 23}, 
155.0, {'J01': -1129.5}, {'J01': 4}, {'J01': 21}, 
160.0, {'J01': -1353.5}, {'J01': 4}, {'J01': 28}, 
165.0, {'J01': -1099.0}, {'J01': 6}, {'J01': 31}, 
170.0, {'J01': -1164.0}, {'J01': 8}, {'J01': 34}, 
175.0, {'J01': -1388.0}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': -1736.0}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -2114.0}, {'J01': 8}, {'J01': 39}, 
190.0, {'J01': -1949.5}, {'J01': 7}, {'J01': 32}, 
195.0, {'J01': -2144.0}, {'J01': 7}, {'J01': 31}, 
200.0, {'J01': -2375.0}, {'J01': 7}, {'J01': 32}, 
205.0, {'J01': -2643.5}, {'J01': 8}, {'J01': 35}, 
210.0, {'J01': -2871.5}, {'J01': 8}, {'J01': 35}, 
215.0, {'J01': -3183.0}, {'J01': 8}, {'J01': 35}, 
220.0, {'J01': -3541.5}, {'J01': 8}, {'J01': 38}, 
225.0, {'J01': -3103.5}, {'J01': 7}, {'J01': 33}, 
230.0, {'J01': -2334.5}, {'J01': 6}, {'J01': 24}, 
235.0, {'J01': -2198.5}, {'J01': 5}, {'J01': 23}, 
240.0, {'J01': -2446.0}, {'J01': 5}, {'J01': 28}, 
