5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.5}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -63.5}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -102.5}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -140.5}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -136.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -198.5}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -240.0}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -252.0}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -389.5}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -645.5}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -751.5}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': -578.0}, {'J01': 6}, {'J01': 23}, 
75.0, {'J01': -558.0}, {'J01': 5}, {'J01': 19}, 
80.0, {'J01': -760.0}, {'J01': 5}, {'J01': 26}, 
85.0, {'J01': -901.5}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -930.5}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -1134.0}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -1416.5}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -1327.0}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -892.0}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -767.5}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -909.0}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1085.0}, {'J01': 6}, {'J01': 27}, 
130.0, {'J01': -1375.5}, {'J01': 8}, {'J01': 32}, 
135.0, {'J01': -1622.5}, {'J01': 8}, {'J01': 31}, 
140.0, {'J01': -1946.5}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -1665.5}, {'J01': 7}, {'J01': 31}, 
150.0, {'J01': -1063.5}, {'J01': 4}, {'J01': 20}, 
155.0, {'J01': -1180.0}, {'J01': 4}, {'J01': 20}, 
160.0, {'J01': -1390.0}, {'J01': 4}, {'J01': 25}, 
165.0, {'J01': -1306.0}, {'J01': 7}, {'J01': 32}, 
170.0, {'J01': -1083.0}, {'J01': 8}, {'J01': 34}, 
175.0, {'J01': -1206.0}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': -1552.5}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -1531.5}, {'J01': 7}, {'J01': 35}, 
190.0, {'J01': -964.0}, {'J01': 5}, {'J01': 23}, 
195.0, {'J01': -895.5}, {'J01': 4}, {'J01': 22}, 
200.0, {'J01': -1042.5}, {'J01': 4}, {'J01': 26}, 
205.0, {'J01': -1030.0}, {'J01': 6}, {'J01': 25}, 
210.0, {'J01': -1110.5}, {'J01': 8}, {'J01': 26}, 
215.0, {'J01': -1310.5}, {'J01': 8}, {'J01': 28}, 
220.0, {'J01': -1601.5}, {'J01': 8}, {'J01': 32}, 
225.0, {'J01': -1398.5}, {'J01': 7}, {'J01': 27}, 
230.0, {'J01': -552.0}, {'J01': 4}, {'J01': 15}, 
235.0, {'J01': -608.5}, {'J01': 4}, {'J01': 16}, 
240.0, {'J01': -776.5}, {'J01': 4}, {'J01': 20}, 
245.0, {'J01': -816.5}, {'J01': 7}, {'J01': 24}, 
250.0, {'J01': -893.0}, {'J01': 8}, {'J01': 25}, 
255.0, {'J01': -1146.0}, {'J01': 8}, {'J01': 28}, 
260.0, {'J01': -1433.5}, {'J01': 8}, {'J01': 31}, 
265.0, {'J01': -1249.0}, {'J01': 7}, {'J01': 26}, 
270.0, {'J01': -596.5}, {'J01': 4}, {'J01': 18}, 
275.0, {'J01': -670.0}, {'J01': 4}, {'J01': 16}, 
280.0, {'J01': -852.5}, {'J01': 4}, {'J01': 25}, 
285.0, {'J01': -1033.5}, {'J01': 7}, {'J01': 28}, 
290.0, {'J01': -1139.0}, {'J01': 8}, {'J01': 31}, 
295.0, {'J01': -1349.0}, {'J01': 8}, {'J01': 33}, 
300.0, {'J01': -1692.0}, {'J01': 8}, {'J01': 37}, 
305.0, {'J01': -1576.0}, {'J01': 7}, {'J01': 31}, 
310.0, {'J01': -979.5}, {'J01': 5}, {'J01': 20}, 
315.0, {'J01': -861.5}, {'J01': 4}, {'J01': 19}, 
320.0, {'J01': -957.0}, {'J01': 4}, {'J01': 24}, 
325.0, {'J01': -956.5}, {'J01': 6}, {'J01': 25}, 
330.0, {'J01': -1049.0}, {'J01': 8}, {'J01': 28}, 
335.0, {'J01': -1281.0}, {'J01': 8}, {'J01': 30}, 
340.0, {'J01': -1590.0}, {'J01': 8}, {'J01': 34}, 
345.0, {'J01': -1280.5}, {'J01': 7}, {'J01': 27}, 
350.0, {'J01': -574.5}, {'J01': 4}, {'J01': 16}, 
355.0, {'J01': -551.5}, {'J01': 4}, {'J01': 15}, 
360.0, {'J01': -719.5}, {'J01': 4}, {'J01': 22}, 
365.0, {'J01': -831.5}, {'J01': 6}, {'J01': 27}, 
370.0, {'J01': -927.0}, {'J01': 8}, {'J01': 29}, 
375.0, {'J01': -1078.0}, {'J01': 8}, {'J01': 28}, 
380.0, {'J01': -1366.5}, {'J01': 8}, {'J01': 31}, 
385.0, {'J01': -1159.5}, {'J01': 7}, {'J01': 26}, 
390.0, {'J01': -569.0}, {'J01': 4}, {'J01': 16}, 
395.0, {'J01': -621.5}, {'J01': 4}, {'J01': 17}, 
400.0, {'J01': -802.5}, {'J01': 4}, {'J01': 22}, 
405.0, {'J01': -806.0}, {'J01': 7}, {'J01': 25}, 
410.0, {'J01': -889.5}, {'J01': 8}, {'J01': 26}, 
415.0, {'J01': -1160.0}, {'J01': 8}, {'J01': 31}, 
420.0, {'J01': -1481.0}, {'J01': 8}, {'J01': 35}, 
425.0, {'J01': -1733.5}, {'J01': 8}, {'J01': 35}, 
430.0, {'J01': -1932.5}, {'J01': 8}, {'J01': 34}, 
435.0, {'J01': -2207.0}, {'J01': 8}, {'J01': 33}, 
440.0, {'J01': -2520.5}, {'J01': 8}, {'J01': 35}, 
445.0, {'J01': -2642.5}, {'J01': 8}, {'J01': 32}, 
450.0, {'J01': -2784.5}, {'J01': 8}, {'J01': 29}, 
455.0, {'J01': -3058.5}, {'J01': 8}, {'J01': 31}, 
460.0, {'J01': -3383.0}, {'J01': 9}, {'J01': 36}, 
465.0, {'J01': -2897.0}, {'J01': 9}, {'J01': 33}, 
470.0, {'J01': -1671.5}, {'J01': 6}, {'J01': 22}, 
475.0, {'J01': -1443.5}, {'J01': 4}, {'J01': 21}, 
480.0, {'J01': -1620.5}, {'J01': 4}, {'J01': 24}, 
485.0, {'J01': -1744.5}, {'J01': 6}, {'J01': 26}, 
490.0, {'J01': -1901.5}, {'J01': 8}, {'J01': 30}, 
495.0, {'J01': -2206.0}, {'J01': 8}, {'J01': 33}, 
500.0, {'J01': -2551.5}, {'J01': 8}, {'J01': 38}, 
505.0, {'J01': -2294.0}, {'J01': 9}, {'J01': 35}, 
510.0, {'J01': -1140.5}, {'J01': 7}, {'J01': 23}, 
515.0, {'J01': -978.0}, {'J01': 5}, {'J01': 23}, 
520.0, {'J01': -1217.0}, {'J01': 6}, {'J01': 29}, 
525.0, {'J01': -1329.5}, {'J01': 6}, {'J01': 34}, 
530.0, {'J01': -1378.5}, {'J01': 8}, {'J01': 36}, 
535.0, {'J01': -1560.0}, {'J01': 8}, {'J01': 38}, 
540.0, {'J01': -1947.5}, {'J01': 8}, {'J01': 42}, 
545.0, {'J01': -1714.5}, {'J01': 7}, {'J01': 35}, 
550.0, {'J01': -905.0}, {'J01': 4}, {'J01': 22}, 
555.0, {'J01': -729.5}, {'J01': 4}, {'J01': 18}, 
560.0, {'J01': -815.0}, {'J01': 4}, {'J01': 21}, 
565.0, {'J01': -979.5}, {'J01': 7}, {'J01': 28}, 
570.0, {'J01': -1149.0}, {'J01': 8}, {'J01': 30}, 
575.0, {'J01': -1457.0}, {'J01': 8}, {'J01': 33}, 
580.0, {'J01': -1806.0}, {'J01': 8}, {'J01': 39}, 
585.0, {'J01': -1532.5}, {'J01': 7}, {'J01': 30}, 
590.0, {'J01': -954.0}, {'J01': 4}, {'J01': 18}, 
595.0, {'J01': -854.5}, {'J01': 4}, {'J01': 15}, 
600.0, {'J01': -1011.5}, {'J01': 4}, {'J01': 19}, 
605.0, {'J01': -1094.0}, {'J01': 6}, {'J01': 26}, 
610.0, {'J01': -1205.0}, {'J01': 8}, {'J01': 29}, 
615.0, {'J01': -1503.5}, {'J01': 8}, {'J01': 32}, 
620.0, {'J01': -1832.0}, {'J01': 8}, {'J01': 36}, 
625.0, {'J01': -1729.5}, {'J01': 7}, {'J01': 32}, 
630.0, {'J01': -1123.0}, {'J01': 5}, {'J01': 19}, 
635.0, {'J01': -1160.0}, {'J01': 5}, {'J01': 19}, 
640.0, {'J01': -1361.5}, {'J01': 5}, {'J01': 24}, 
645.0, {'J01': -864.5}, {'J01': 6}, {'J01': 24}, 
650.0, {'J01': -1121.5}, {'J01': 8}, {'J01': 30}, 
655.0, {'J01': -1281.0}, {'J01': 8}, {'J01': 33}, 
660.0, {'J01': -1620.5}, {'J01': 8}, {'J01': 36}, 
665.0, {'J01': -1682.0}, {'J01': 8}, {'J01': 33}, 
670.0, {'J01': -1214.0}, {'J01': 6}, {'J01': 26}, 
675.0, {'J01': -1093.5}, {'J01': 5}, {'J01': 23}, 
680.0, {'J01': -1338.5}, {'J01': 6}, {'J01': 31}, 
685.0, {'J01': -1325.0}, {'J01': 7}, {'J01': 30}, 
690.0, {'J01': -1251.0}, {'J01': 8}, {'J01': 29}, 
695.0, {'J01': -1549.5}, {'J01': 8}, {'J01': 34}, 
700.0, {'J01': -1901.0}, {'J01': 9}, {'J01': 39}, 
705.0, {'J01': -1752.5}, {'J01': 8}, {'J01': 33}, 
710.0, {'J01': -1220.0}, {'J01': 7}, {'J01': 24}, 
715.0, {'J01': -1274.0}, {'J01': 5}, {'J01': 23}, 
720.0, {'J01': -1518.0}, {'J01': 6}, {'J01': 28}, 
725.0, {'J01': -1682.5}, {'J01': 7}, {'J01': 30}, 
730.0, {'J01': -1761.5}, {'J01': 8}, {'J01': 32}, 
735.0, {'J01': -2064.5}, {'J01': 8}, {'J01': 33}, 
740.0, {'J01': -2402.5}, {'J01': 8}, {'J01': 36}, 
745.0, {'J01': -2031.5}, {'J01': 7}, {'J01': 34}, 
750.0, {'J01': -1101.5}, {'J01': 5}, {'J01': 22}, 
755.0, {'J01': -956.0}, {'J01': 4}, {'J01': 25}, 
760.0, {'J01': -1166.0}, {'J01': 4}, {'J01': 29}, 
765.0, {'J01': -1341.5}, {'J01': 6}, {'J01': 31}, 
770.0, {'J01': -1343.0}, {'J01': 8}, {'J01': 31}, 
775.0, {'J01': -1487.0}, {'J01': 8}, {'J01': 30}, 
780.0, {'J01': -1702.0}, {'J01': 8}, {'J01': 32}, 
785.0, {'J01': -1424.5}, {'J01': 7}, {'J01': 29}, 
790.0, {'J01': -875.5}, {'J01': 5}, {'J01': 23}, 
795.0, {'J01': -863.5}, {'J01': 5}, {'J01': 21}, 
800.0, {'J01': -1082.0}, {'J01': 5}, {'J01': 26}, 
805.0, {'J01': -1291.5}, {'J01': 7}, {'J01': 30}, 
810.0, {'J01': -1417.5}, {'J01': 8}, {'J01': 29}, 
815.0, {'J01': -1521.5}, {'J01': 8}, {'J01': 28}, 
820.0, {'J01': -1748.5}, {'J01': 8}, {'J01': 31}, 
825.0, {'J01': -1572.0}, {'J01': 7}, {'J01': 28}, 
830.0, {'J01': -935.5}, {'J01': 5}, {'J01': 17}, 
835.0, {'J01': -948.5}, {'J01': 4}, {'J01': 20}, 
840.0, {'J01': -1159.5}, {'J01': 4}, {'J01': 25}, 
845.0, {'J01': -1092.5}, {'J01': 7}, {'J01': 25}, 
850.0, {'J01': -1221.5}, {'J01': 8}, {'J01': 28}, 
855.0, {'J01': -1434.0}, {'J01': 8}, {'J01': 30}, 
860.0, {'J01': -1745.0}, {'J01': 8}, {'J01': 36}, 
865.0, {'J01': -1605.5}, {'J01': 7}, {'J01': 32}, 
870.0, {'J01': -1134.0}, {'J01': 6}, {'J01': 22}, 
875.0, {'J01': -962.5}, {'J01': 5}, {'J01': 23}, 
880.0, {'J01': -1165.5}, {'J01': 5}, {'J01': 29}, 
885.0, {'J01': -1184.0}, {'J01': 7}, {'J01': 30}, 
890.0, {'J01': -1338.5}, {'J01': 8}, {'J01': 30}, 
895.0, {'J01': -1495.5}, {'J01': 8}, {'J01': 28}, 
900.0, {'J01': -1784.0}, {'J01': 8}, {'J01': 33}, 
905.0, {'J01': -2127.0}, {'J01': 8}, {'J01': 37}, 
910.0, {'J01': -1843.5}, {'J01': 7}, {'J01': 36}, 
915.0, {'J01': -2139.5}, {'J01': 7}, {'J01': 35}, 
920.0, {'J01': -2500.0}, {'J01': 7}, {'J01': 40}, 
925.0, {'J01': -2656.0}, {'J01': 7}, {'J01': 37}, 
930.0, {'J01': -2799.5}, {'J01': 8}, {'J01': 36}, 
935.0, {'J01': -3001.5}, {'J01': 8}, {'J01': 34}, 
940.0, {'J01': -3130.5}, {'J01': 8}, {'J01': 33}, 
945.0, {'J01': -2669.5}, {'J01': 7}, {'J01': 30}, 
950.0, {'J01': -1174.5}, {'J01': 5}, {'J01': 20}, 
955.0, {'J01': -1177.5}, {'J01': 4}, {'J01': 23}, 
960.0, {'J01': -1422.5}, {'J01': 4}, {'J01': 30}, 
965.0, {'J01': -1627.0}, {'J01': 7}, {'J01': 36}, 
970.0, {'J01': -1897.0}, {'J01': 8}, {'J01': 38}, 
975.0, {'J01': -2069.5}, {'J01': 8}, {'J01': 35}, 
980.0, {'J01': -2427.5}, {'J01': 8}, {'J01': 39}, 
985.0, {'J01': -1897.0}, {'J01': 7}, {'J01': 34}, 
990.0, {'J01': -757.0}, {'J01': 4}, {'J01': 22}, 
995.0, {'J01': -712.5}, {'J01': 4}, {'J01': 19}, 
1000.0, {'J01': -869.0}, {'J01': 4}, {'J01': 23}, 
1005.0, {'J01': -952.0}, {'J01': 6}, {'J01': 28}, 
1010.0, {'J01': -1185.5}, {'J01': 8}, {'J01': 32}, 
1015.0, {'J01': -1394.5}, {'J01': 8}, {'J01': 33}, 
1020.0, {'J01': -1738.0}, {'J01': 8}, {'J01': 38}, 
1025.0, {'J01': -1715.0}, {'J01': 7}, {'J01': 35}, 
1030.0, {'J01': -1011.5}, {'J01': 4}, {'J01': 21}, 
1035.0, {'J01': -1110.5}, {'J01': 4}, {'J01': 21}, 
1040.0, {'J01': -1285.5}, {'J01': 4}, {'J01': 24}, 
1045.0, {'J01': -1486.5}, {'J01': 7}, {'J01': 29}, 
1050.0, {'J01': -1099.0}, {'J01': 8}, {'J01': 25}, 
1055.0, {'J01': -1067.5}, {'J01': 8}, {'J01': 26}, 
1060.0, {'J01': -1342.0}, {'J01': 8}, {'J01': 30}, 
1065.0, {'J01': -1282.0}, {'J01': 7}, {'J01': 27}, 
1070.0, {'J01': -809.5}, {'J01': 5}, {'J01': 21}, 
