5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -11.5}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -69.0}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -107.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -166.5}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -173.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -234.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -268.5}, {'J01': 3}, {'J01': 16}, 
50.0, {'J01': -271.5}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -429.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -672.0}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -677.0}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -459.0}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -469.5}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -660.5}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -754.0}, {'J01': 7}, {'J01': 26}, 
90.0, {'J01': -807.5}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -1006.5}, {'J01': 8}, {'J01': 26}, 
100.0, {'J01': -1283.0}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -1498.0}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -1688.5}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -1953.5}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': -2228.0}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': -2434.0}, {'J01': 8}, {'J01': 32}, 
130.0, {'J01': -2500.0}, {'J01': 8}, {'J01': 29}, 
135.0, {'J01': -2797.5}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -3137.5}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -2888.0}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -1762.0}, {'J01': 6}, {'J01': 24}, 
155.0, {'J01': -1504.5}, {'J01': 4}, {'J01': 23}, 
160.0, {'J01': -1752.0}, {'J01': 5}, {'J01': 30}, 
165.0, {'J01': -1718.5}, {'J01': 6}, {'J01': 27}, 
170.0, {'J01': -1790.0}, {'J01': 8}, {'J01': 30}, 
175.0, {'J01': -2088.0}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': -2440.0}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -2235.0}, {'J01': 9}, {'J01': 35}, 
190.0, {'J01': -915.0}, {'J01': 7}, {'J01': 22}, 
195.0, {'J01': -925.5}, {'J01': 6}, {'J01': 21}, 
