5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
60.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
70.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
75.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
80.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
90.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
95.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
100.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
110.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
120.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
125.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
130.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
135.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
140.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
145.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
150.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
155.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
160.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
165.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
170.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
175.0, {'J01': -41.0}, {'J01': 7}, {'J01': 41}, 
180.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
185.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
190.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
195.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
200.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
205.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
210.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
215.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
220.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
225.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
230.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
235.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
240.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
245.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
250.0, {'J01': -19.0}, {'J01': 6}, {'J01': 19}, 
255.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
260.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
265.0, {'J01': -17.0}, {'J01': 6}, {'J01': 17}, 
270.0, {'J01': -18.0}, {'J01': 6}, {'J01': 18}, 
275.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
280.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
285.0, {'J01': -14.0}, {'J01': 3}, {'J01': 14}, 
290.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
295.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
300.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
305.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
310.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
315.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
320.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
325.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
330.0, {'J01': -16.0}, {'J01': 5}, {'J01': 16}, 
335.0, {'J01': -17.0}, {'J01': 6}, {'J01': 17}, 
340.0, {'J01': -17.0}, {'J01': 6}, {'J01': 17}, 
345.0, {'J01': -17.0}, {'J01': 6}, {'J01': 17}, 
350.0, {'J01': -17.0}, {'J01': 6}, {'J01': 17}, 
355.0, {'J01': -17.0}, {'J01': 6}, {'J01': 17}, 
360.0, {'J01': -17.0}, {'J01': 6}, {'J01': 17}, 
365.0, {'J01': -17.0}, {'J01': 6}, {'J01': 17}, 
370.0, {'J01': -17.0}, {'J01': 6}, {'J01': 17}, 
375.0, {'J01': -18.0}, {'J01': 6}, {'J01': 18}, 
380.0, {'J01': -18.0}, {'J01': 6}, {'J01': 18}, 
385.0, {'J01': -19.0}, {'J01': 6}, {'J01': 19}, 
390.0, {'J01': -16.0}, {'J01': 6}, {'J01': 16}, 
395.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
400.0, {'J01': -19.0}, {'J01': 8}, {'J01': 19}, 
405.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
410.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
415.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
420.0, {'J01': -32.0}, {'J01': 5}, {'J01': 32}, 
425.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
430.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
435.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
440.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
445.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
450.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
455.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
460.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
465.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
470.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
475.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
480.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
485.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
490.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
495.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
500.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
505.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
510.0, {'J01': -29.0}, {'J01': 5}, {'J01': 29}, 
515.0, {'J01': -33.0}, {'J01': 5}, {'J01': 33}, 
520.0, {'J01': -37.0}, {'J01': 5}, {'J01': 37}, 
525.0, {'J01': -42.0}, {'J01': 6}, {'J01': 42}, 
530.0, {'J01': -44.0}, {'J01': 6}, {'J01': 44}, 
535.0, {'J01': -49.0}, {'J01': 8}, {'J01': 49}, 
540.0, {'J01': -51.0}, {'J01': 8}, {'J01': 51}, 
545.0, {'J01': -53.0}, {'J01': 8}, {'J01': 53}, 
550.0, {'J01': -44.0}, {'J01': 7}, {'J01': 44}, 
555.0, {'J01': -39.0}, {'J01': 6}, {'J01': 39}, 
560.0, {'J01': -30.0}, {'J01': 5}, {'J01': 30}, 
565.0, {'J01': -29.0}, {'J01': 5}, {'J01': 29}, 
570.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
575.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
580.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
585.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
590.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
595.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
600.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
605.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
610.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
615.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
620.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
625.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
630.0, {'J01': -20.0}, {'J01': 7}, {'J01': 20}, 
635.0, {'J01': -21.0}, {'J01': 7}, {'J01': 21}, 
640.0, {'J01': -20.0}, {'J01': 7}, {'J01': 20}, 
645.0, {'J01': -18.0}, {'J01': 7}, {'J01': 18}, 
650.0, {'J01': -17.0}, {'J01': 8}, {'J01': 17}, 
655.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
660.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
665.0, {'J01': -33.0}, {'J01': 9}, {'J01': 33}, 
670.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
675.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
680.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
685.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
690.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
695.0, {'J01': -49.0}, {'J01': 8}, {'J01': 49}, 
700.0, {'J01': -53.0}, {'J01': 8}, {'J01': 53}, 
705.0, {'J01': -57.0}, {'J01': 8}, {'J01': 57}, 
710.0, {'J01': -56.0}, {'J01': 8}, {'J01': 56}, 
715.0, {'J01': -50.0}, {'J01': 8}, {'J01': 50}, 
720.0, {'J01': -50.0}, {'J01': 9}, {'J01': 50}, 
725.0, {'J01': -51.0}, {'J01': 9}, {'J01': 51}, 
730.0, {'J01': -51.0}, {'J01': 9}, {'J01': 51}, 
735.0, {'J01': -52.0}, {'J01': 9}, {'J01': 52}, 
740.0, {'J01': -52.0}, {'J01': 9}, {'J01': 52}, 
745.0, {'J01': -53.0}, {'J01': 9}, {'J01': 53}, 
750.0, {'J01': -44.0}, {'J01': 7}, {'J01': 44}, 
755.0, {'J01': -43.0}, {'J01': 7}, {'J01': 43}, 
760.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
765.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
770.0, {'J01': -20.0}, {'J01': 7}, {'J01': 20}, 
775.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
780.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
785.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
790.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
795.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
800.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
805.0, {'J01': -26.0}, {'J01': 9}, {'J01': 26}, 
810.0, {'J01': -18.0}, {'J01': 7}, {'J01': 18}, 
815.0, {'J01': -23.0}, {'J01': 7}, {'J01': 23}, 
820.0, {'J01': -17.0}, {'J01': 3}, {'J01': 17}, 
825.0, {'J01': -19.0}, {'J01': 3}, {'J01': 19}, 
830.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
835.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
840.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
845.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
850.0, {'J01': -36.0}, {'J01': 6}, {'J01': 36}, 
855.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
860.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
865.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
870.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
875.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
880.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
885.0, {'J01': -30.0}, {'J01': 5}, {'J01': 30}, 
890.0, {'J01': -28.0}, {'J01': 4}, {'J01': 28}, 
