5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.012950972)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.037002776)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.03237743)}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': np.float32(-0.6605134)}, {'J01': 2}, {'J01': 9}, 
35.0, {'J01': np.float32(0.38946807)}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': np.float32(-0.18408881)}, {'J01': 4}, {'J01': 17}, 
45.0, {'J01': np.float32(-0.9622766)}, {'J01': 6}, {'J01': 20}, 
50.0, {'J01': np.float32(-1.3731805)}, {'J01': 8}, {'J01': 26}, 
55.0, {'J01': np.float32(1.4284151)}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': np.float32(-0.27202693)}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': np.float32(-0.39726105)}, {'J01': 8}, {'J01': 25}, 
70.0, {'J01': np.float32(-0.7220546)}, {'J01': 8}, {'J01': 26}, 
75.0, {'J01': np.float32(-1.5437883)}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': np.float32(-1.7942091)}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': np.float32(-1.1094595)}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': np.float32(-1.5369972)}, {'J01': 8}, {'J01': 27}, 
95.0, {'J01': np.float32(-1.8731848)}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 26}, 
105.0, {'J01': np.float32(-2.5799272)}, {'J01': 5}, {'J01': 18}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 16}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 25}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 29}, 
130.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 28}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 35}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 45}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 47}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 48}, 
180.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': np.float32(-0.36474633)}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': np.float32(0.33781415)}, {'J01': 8}, {'J01': 41}, 
200.0, {'J01': np.float32(-0.49974275)}, {'J01': 8}, {'J01': 41}, 
205.0, {'J01': np.float32(-1.1795611)}, {'J01': 9}, {'J01': 42}, 
210.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 43}, 
215.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 49}, 
220.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 50}, 
