5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0138760405)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.07030527)}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': np.float32(-0.13135985)}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': np.float32(-0.16836263)}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': np.float32(-0.04625347)}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': np.float32(-0.8843941)}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': np.float32(0.9705722)}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': np.float32(-0.29997584)}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': np.float32(-1.1461174)}, {'J01': 8}, {'J01': 25}, 
60.0, {'J01': np.float32(-2.5954733)}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': np.float32(-1.975631)}, {'J01': 7}, {'J01': 25}, 
70.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 17}, 
75.0, {'J01': np.float32(-0.11544311)}, {'J01': 6}, {'J01': 21}, 
80.0, {'J01': np.float32(-0.83869714)}, {'J01': 7}, {'J01': 31}, 
85.0, {'J01': np.float32(-0.15947567)}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': np.float32(-0.62543756)}, {'J01': 8}, {'J01': 35}, 
95.0, {'J01': np.float32(-0.049546067)}, {'J01': 7}, {'J01': 30}, 
100.0, {'J01': np.float32(0.14140241)}, {'J01': 5}, {'J01': 23}, 
105.0, {'J01': np.float32(-1.5655828)}, {'J01': 5}, {'J01': 18}, 
110.0, {'J01': np.float32(2.0184906)}, {'J01': 4}, {'J01': 17}, 
115.0, {'J01': np.float32(0.71138453)}, {'J01': 4}, {'J01': 22}, 
120.0, {'J01': np.float32(-2.92128)}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': np.float32(1.4930594)}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': np.float32(1.0467252)}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': np.float32(-2.9137976)}, {'J01': 8}, {'J01': 35}, 
140.0, {'J01': np.float32(2.3038719)}, {'J01': 8}, {'J01': 32}, 
145.0, {'J01': np.float32(-0.5986433)}, {'J01': 8}, {'J01': 31}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
155.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': np.float32(-0.27441195)}, {'J01': 8}, {'J01': 33}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
175.0, {'J01': np.float32(-0.6689218)}, {'J01': 8}, {'J01': 37}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 39}, 
190.0, {'J01': np.float32(-0.22052914)}, {'J01': 9}, {'J01': 38}, 
195.0, {'J01': np.float32(-1.1757164)}, {'J01': 10}, {'J01': 38}, 
200.0, {'J01': np.float32(-1.0432621)}, {'J01': 8}, {'J01': 32}, 
205.0, {'J01': np.float32(2.5987916)}, {'J01': 7}, {'J01': 30}, 
210.0, {'J01': np.float32(-2.4991877)}, {'J01': 7}, {'J01': 32}, 
215.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 32}, 
220.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
225.0, {'J01': np.float32(-2.767429)}, {'J01': 8}, {'J01': 38}, 
230.0, {'J01': np.float32(2.2338903)}, {'J01': 9}, {'J01': 38}, 
235.0, {'J01': np.float32(-2.074951)}, {'J01': 9}, {'J01': 40}, 
240.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 42}, 
245.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 44}, 
250.0, {'J01': np.float32(-0.7743691)}, {'J01': 9}, {'J01': 43}, 
255.0, {'J01': np.float32(-2.4973354)}, {'J01': 11}, {'J01': 41}, 
260.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 35}, 
265.0, {'J01': np.float32(-1.4986753)}, {'J01': 12}, {'J01': 37}, 
270.0, {'J01': np.float32(-1.691158)}, {'J01': 14}, {'J01': 41}, 
275.0, {'J01': np.float32(-2.5055254)}, {'J01': 14}, {'J01': 45}, 
280.0, {'J01': np.float32(-2.3378973)}, {'J01': 14}, {'J01': 45}, 
285.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 47}, 
290.0, {'J01': np.float32(1.2540107)}, {'J01': 16}, {'J01': 45}, 
295.0, {'J01': np.float32(0.13885856)}, {'J01': 15}, {'J01': 41}, 
300.0, {'J01': np.float32(-0.413384)}, {'J01': 13}, {'J01': 36}, 
305.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 30}, 
310.0, {'J01': np.float32(-0.51670915)}, {'J01': 10}, {'J01': 34}, 
315.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 39}, 
320.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 41}, 
325.0, {'J01': np.float32(-1.1932411)}, {'J01': 13}, {'J01': 43}, 
330.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 48}, 
335.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 43}, 
340.0, {'J01': np.float32(-0.19137225)}, {'J01': 15}, {'J01': 44}, 
345.0, {'J01': np.float32(-0.46352145)}, {'J01': 15}, {'J01': 43}, 
350.0, {'J01': np.float32(-2.5153766)}, {'J01': 15}, {'J01': 41}, 
355.0, {'J01': np.float32(2.1524334)}, {'J01': 16}, {'J01': 41}, 
360.0, {'J01': np.float32(-1.7589303)}, {'J01': 17}, {'J01': 45}, 
365.0, {'J01': np.float32(0.07634486)}, {'J01': 17}, {'J01': 48}, 
370.0, {'J01': np.float32(-1.8845093)}, {'J01': 18}, {'J01': 51}, 
375.0, {'J01': np.float32(0.3118187)}, {'J01': 18}, {'J01': 51}, 
380.0, {'J01': np.float32(-0.09388631)}, {'J01': 17}, {'J01': 46}, 
385.0, {'J01': np.float32(-1.6370759)}, {'J01': 17}, {'J01': 45}, 
390.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 41}, 
395.0, {'J01': np.float32(-1.2251465)}, {'J01': 18}, {'J01': 45}, 
400.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 51}, 
405.0, {'J01': np.float32(2.3487136)}, {'J01': 21}, {'J01': 52}, 
410.0, {'J01': np.float32(-0.14193709)}, {'J01': 21}, {'J01': 53}, 
415.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 56}, 
420.0, {'J01': np.float32(2.8293295)}, {'J01': 23}, {'J01': 56}, 
425.0, {'J01': np.float32(-2.3996336)}, {'J01': 23}, {'J01': 54}, 
430.0, {'J01': np.float32(-2.2696452)}, {'J01': 23}, {'J01': 51}, 
435.0, {'J01': np.float32(3.0)}, {'J01': 24}, {'J01': 51}, 
440.0, {'J01': np.float32(-0.61764663)}, {'J01': 24}, {'J01': 52}, 
445.0, {'J01': np.float32(-0.3735986)}, {'J01': 25}, {'J01': 50}, 
450.0, {'J01': np.float32(0.056255136)}, {'J01': 27}, {'J01': 49}, 
455.0, {'J01': np.float32(-2.5299568)}, {'J01': 25}, {'J01': 49}, 
460.0, {'J01': np.float32(3.0)}, {'J01': 26}, {'J01': 51}, 
465.0, {'J01': np.float32(-2.4000514)}, {'J01': 26}, {'J01': 54}, 
470.0, {'J01': np.float32(-1.2122029)}, {'J01': 26}, {'J01': 55}, 
475.0, {'J01': np.float32(-2.3975945)}, {'J01': 26}, {'J01': 57}, 
480.0, {'J01': np.float32(3.0)}, {'J01': 26}, {'J01': 60}, 
485.0, {'J01': np.float32(-0.7875088)}, {'J01': 28}, {'J01': 62}, 
490.0, {'J01': np.float32(-0.75898796)}, {'J01': 29}, {'J01': 57}, 
495.0, {'J01': np.float32(-1.6187766)}, {'J01': 31}, {'J01': 53}, 
500.0, {'J01': np.float32(0.16781925)}, {'J01': 28}, {'J01': 45}, 
505.0, {'J01': np.float32(3.0)}, {'J01': 27}, {'J01': 43}, 
510.0, {'J01': np.float32(1.3815325)}, {'J01': 24}, {'J01': 40}, 
515.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 45}, 
520.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 50}, 
525.0, {'J01': np.float32(3.0)}, {'J01': 24}, {'J01': 51}, 
530.0, {'J01': np.float32(0.34415513)}, {'J01': 26}, {'J01': 59}, 
535.0, {'J01': np.float32(-2.254223)}, {'J01': 28}, {'J01': 64}, 
540.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 59}, 
545.0, {'J01': np.float32(3.0)}, {'J01': 28}, {'J01': 61}, 
550.0, {'J01': np.float32(-1.1259667)}, {'J01': 28}, {'J01': 62}, 
555.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 62}, 
560.0, {'J01': np.float32(0.015063644)}, {'J01': 28}, {'J01': 62}, 
565.0, {'J01': np.float32(3.0)}, {'J01': 29}, {'J01': 65}, 
570.0, {'J01': np.float32(-2.989626)}, {'J01': 30}, {'J01': 69}, 
575.0, {'J01': np.float32(1.2837589)}, {'J01': 30}, {'J01': 63}, 
580.0, {'J01': np.float32(0.27245262)}, {'J01': 29}, {'J01': 61}, 
585.0, {'J01': np.float32(-0.7491852)}, {'J01': 30}, {'J01': 60}, 
590.0, {'J01': np.float32(0.36900473)}, {'J01': 29}, {'J01': 53}, 
595.0, {'J01': np.float32(1.8951656)}, {'J01': 28}, {'J01': 53}, 
600.0, {'J01': np.float32(-1.3380165)}, {'J01': 28}, {'J01': 50}, 
605.0, {'J01': np.float32(1.8587129)}, {'J01': 28}, {'J01': 58}, 
610.0, {'J01': np.float32(-2.1750379)}, {'J01': 28}, {'J01': 66}, 
615.0, {'J01': np.float32(-3.0)}, {'J01': 30}, {'J01': 68}, 
620.0, {'J01': np.float32(3.0)}, {'J01': 32}, {'J01': 67}, 
625.0, {'J01': np.float32(2.2407553)}, {'J01': 32}, {'J01': 67}, 
630.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 65}, 
635.0, {'J01': np.float32(3.0)}, {'J01': 35}, {'J01': 61}, 
640.0, {'J01': np.float32(-1.1039898)}, {'J01': 35}, {'J01': 65}, 
645.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 67}, 
650.0, {'J01': np.float32(2.3330934)}, {'J01': 36}, {'J01': 65}, 
655.0, {'J01': np.float32(-1.4464273)}, {'J01': 36}, {'J01': 68}, 
660.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 73}, 
665.0, {'J01': np.float32(3.0)}, {'J01': 39}, {'J01': 74}, 
670.0, {'J01': np.float32(-0.70905894)}, {'J01': 39}, {'J01': 74}, 
675.0, {'J01': np.float32(-0.8731774)}, {'J01': 39}, {'J01': 76}, 
680.0, {'J01': np.float32(-1.2250055)}, {'J01': 39}, {'J01': 79}, 
685.0, {'J01': np.float32(-2.9621785)}, {'J01': 39}, {'J01': 77}, 
690.0, {'J01': np.float32(-2.0856056)}, {'J01': 37}, {'J01': 66}, 
695.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 64}, 
700.0, {'J01': np.float32(1.47725)}, {'J01': 36}, {'J01': 61}, 
705.0, {'J01': np.float32(-2.5530427)}, {'J01': 36}, {'J01': 61}, 
710.0, {'J01': np.float32(-2.7797122)}, {'J01': 36}, {'J01': 60}, 
715.0, {'J01': np.float32(3.0)}, {'J01': 36}, {'J01': 58}, 
720.0, {'J01': np.float32(2.36868)}, {'J01': 33}, {'J01': 52}, 
725.0, {'J01': np.float32(1.610013)}, {'J01': 32}, {'J01': 47}, 
730.0, {'J01': np.float32(-2.5108886)}, {'J01': 31}, {'J01': 46}, 
735.0, {'J01': np.float32(3.0)}, {'J01': 29}, {'J01': 45}, 
740.0, {'J01': np.float32(0.81340617)}, {'J01': 27}, {'J01': 51}, 
745.0, {'J01': np.float32(-1.5871642)}, {'J01': 26}, {'J01': 50}, 
750.0, {'J01': np.float32(0.82195234)}, {'J01': 26}, {'J01': 52}, 
755.0, {'J01': np.float32(-1.1352042)}, {'J01': 26}, {'J01': 56}, 
760.0, {'J01': np.float32(-1.3027921)}, {'J01': 26}, {'J01': 57}, 
