episode,agent,decision,signal_id,reward
7,IDQN_MM2,200,J01,-0.34188
7,IDQN_MM2,250,J01,-2.15579
7,IDQN_MM2,300,J01,-0.26196
7,IDQN_MM2,350,J01,3.0
7,IDQN_MM2,400,J01,-3.0
7,IDQN_MM2,450,J01,-3.0
7,IDQN_MM2,500,J01,-1.57895
7,IDQN_MM2,550,J01,-3.0
7,IDQN_MM2,600,J01,-3.0
7,IDQN_MM2,650,J01,-3.0
7,IDQN_MM2,700,J01,-1.8094
7,IDQN_MM2,750,J01,-3.0
7,IDQN_MM2,800,J01,-0.10176
7,IDQN_MM2,850,J01,0.2988
7,IDQN_MM2,900,J01,-0.3691
7,IDQN_MM2,950,J01,-0.44958
7,IDQN_MM2,1000,J01,-0.15079
7,IDQN_MM2,1050,J01,-0.17021
8,IDQN_MM2,50,J01,-0.19213
8,IDQN_MM2,100,J01,0.82774
8,IDQN_MM2,150,J01,-0.16629
8,IDQN_MM2,200,J01,1.88171
8,IDQN_MM2,250,J01,-2.02477
8,IDQN_MM2,300,J01,-1.19381
8,IDQN_MM2,350,J01,-3.0
8,IDQN_MM2,400,J01,-3.0
8,IDQN_MM2,450,J01,3.0
8,IDQN_MM2,500,J01,-3.0
8,IDQN_MM2,550,J01,-3.0
8,IDQN_MM2,600,J01,3.0
8,IDQN_MM2,650,J01,-3.0
8,IDQN_MM2,700,J01,-3.0
8,IDQN_MM2,750,J01,-2.51902
8,IDQN_MM2,800,J01,0.97872
8,IDQN_MM2,850,J01,-0.25809
8,IDQN_MM2,900,J01,0.19485
8,IDQN_MM2,950,J01,0.30342
8,IDQN_MM2,1000,J01,-0.26735
8,IDQN_MM2,1050,J01,0.24699
9,IDQN_MM2,50,J01,-0.63724
9,IDQN_MM2,100,J01,3.0
9,IDQN_MM2,150,J01,3.0
9,IDQN_MM2,200,J01,-2.62914
9,IDQN_MM2,250,J01,-0.8878
9,IDQN_MM2,300,J01,-3.0
9,IDQN_MM2,350,J01,-3.0
9,IDQN_MM2,400,J01,3.0
9,IDQN_MM2,450,J01,-3.0
9,IDQN_MM2,500,J01,-3.0
9,IDQN_MM2,550,J01,-1.81318
9,IDQN_MM2,600,J01,-0.21302
9,IDQN_MM2,650,J01,-3.0
9,IDQN_MM2,700,J01,-3.0
9,IDQN_MM2,750,J01,0.17499
9,IDQN_MM2,800,J01,-0.36263
9,IDQN_MM2,850,J01,-0.10546
9,IDQN_MM2,900,J01,0.41375
9,IDQN_MM2,950,J01,0.20907
9,IDQN_MM2,1000,J01,0.02868
9,IDQN_MM2,1050,J01,0.0111
10,IDQN_MM2,50,J01,-3.0
10,IDQN_MM2,100,J01,-1.21517
10,IDQN_MM2,150,J01,3.0
10,IDQN_MM2,200,J01,-3.0
10,IDQN_MM2,250,J01,-1.10687
10,IDQN_MM2,300,J01,-1.96255
10,IDQN_MM2,350,J01,2.34264
10,IDQN_MM2,400,J01,-2.71667
10,IDQN_MM2,450,J01,3.0
10,IDQN_MM2,500,J01,1.9583
10,IDQN_MM2,550,J01,-3.0
10,IDQN_MM2,600,J01,0.16742
10,IDQN_MM2,650,J01,-3.0
10,IDQN_MM2,700,J01,-3.0
10,IDQN_MM2,750,J01,-0.90353
10,IDQN_MM2,800,J01,-0.41443
10,IDQN_MM2,850,J01,0.0481
10,IDQN_MM2,900,J01,0.20259
10,IDQN_MM2,950,J01,-0.41351
10,IDQN_MM2,1000,J01,0.22757
10,IDQN_MM2,1050,J01,-0.07678
11,IDQN_MM2,50,J01,2.09196
11,IDQN_MM2,100,J01,-1.5989
11,IDQN_MM2,150,J01,3.0
11,IDQN_MM2,200,J01,-0.69286
11,IDQN_MM2,250,J01,3.0
11,IDQN_MM2,300,J01,1.30299
11,IDQN_MM2,350,J01,3.0
11,IDQN_MM2,400,J01,-0.65891
11,IDQN_MM2,450,J01,-2.09362
11,IDQN_MM2,500,J01,0.83699
11,IDQN_MM2,550,J01,-3.0
11,IDQN_MM2,600,J01,-2.3991
11,IDQN_MM2,650,J01,-3.0
11,IDQN_MM2,700,J01,-3.0
11,IDQN_MM2,750,J01,3.0
11,IDQN_MM2,800,J01,-0.27567
11,IDQN_MM2,850,J01,-0.24237
11,IDQN_MM2,900,J01,0.14894
11,IDQN_MM2,950,J01,0.19611
11,IDQN_MM2,1000,J01,0.11378
11,IDQN_MM2,1050,J01,0.15541
12,IDQN_MM2,50,J01,3.0
12,IDQN_MM2,100,J01,3.0
12,IDQN_MM2,150,J01,3.0
12,IDQN_MM2,200,J01,3.0
12,IDQN_MM2,250,J01,1.66297
12,IDQN_MM2,300,J01,-3.0
12,IDQN_MM2,350,J01,-3.0
12,IDQN_MM2,400,J01,3.0
12,IDQN_MM2,450,J01,-1.47752
12,IDQN_MM2,500,J01,-2.1721
12,IDQN_MM2,550,J01,-3.0
12,IDQN_MM2,600,J01,-0.52624
12,IDQN_MM2,650,J01,3.0
12,IDQN_MM2,700,J01,-3.0
12,IDQN_MM2,750,J01,0.91927
12,IDQN_MM2,800,J01,0.00648
12,IDQN_MM2,850,J01,0.01018
12,IDQN_MM2,900,J01,-0.18409
12,IDQN_MM2,950,J01,0.46531
12,IDQN_MM2,1000,J01,-0.13506
12,IDQN_MM2,1050,J01,-0.16281
13,IDQN_MM2,50,J01,-0.20189
13,IDQN_MM2,100,J01,-2.63253
13,IDQN_MM2,150,J01,-1.80827
13,IDQN_MM2,200,J01,0.46466
13,IDQN_MM2,250,J01,3.0
13,IDQN_MM2,300,J01,-3.0
13,IDQN_MM2,350,J01,-3.0
13,IDQN_MM2,400,J01,3.0
13,IDQN_MM2,450,J01,2.49576
13,IDQN_MM2,500,J01,0.61587
13,IDQN_MM2,550,J01,-3.0
13,IDQN_MM2,600,J01,-3.0
13,IDQN_MM2,650,J01,-3.0
13,IDQN_MM2,700,J01,-0.55515
13,IDQN_MM2,750,J01,-0.15932
13,IDQN_MM2,800,J01,0.56707
13,IDQN_MM2,850,J01,0.43108
13,IDQN_MM2,900,J01,-0.10823
13,IDQN_MM2,950,J01,-0.01388
13,IDQN_MM2,1000,J01,0.14986
13,IDQN_MM2,1050,J01,-0.18039
14,IDQN_MM2,50,J01,-2.14349
