5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.600000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -32.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
25.0, {'J01': -37.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': -40.400000000000006, 'top_mgr': 4}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -63.00000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -65.4, 'top_mgr': 5}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -97.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -143.2, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
55.0, {'J01': -163.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
60.0, {'J01': -186.79999999999998, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -218.79999999999998, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
70.0, {'J01': -252.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
75.0, {'J01': -197.6, 'top_mgr': 11}, {'J01': 5}, {'J01': 20}, 
80.0, {'J01': -232.80000000000004, 'top_mgr': 2}, {'J01': 5}, {'J01': 21}, 
85.0, {'J01': -275.8, 'top_mgr': 0}, {'J01': 5}, {'J01': 28}, 
90.0, {'J01': -318.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
95.0, {'J01': -299.8, 'top_mgr': 9}, {'J01': 6}, {'J01': 28}, 
100.0, {'J01': -306.80000000000007, 'top_mgr': 3}, {'J01': 5}, {'J01': 25}, 
105.0, {'J01': -353.0, 'top_mgr': 0}, {'J01': 5}, {'J01': 30}, 
110.0, {'J01': -354.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': -307.40000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -328.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -379.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 31}, 
130.0, {'J01': -431.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
135.0, {'J01': -443.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 33}, 
140.0, {'J01': -410.0, 'top_mgr': 12}, {'J01': 5}, {'J01': 25}, 
145.0, {'J01': -444.6, 'top_mgr': 5}, {'J01': 5}, {'J01': 27}, 
150.0, {'J01': -296.40000000000003, 'top_mgr': 6}, {'J01': 5}, {'J01': 30}, 
155.0, {'J01': -313.6, 'top_mgr': 8}, {'J01': 5}, {'J01': 26}, 
160.0, {'J01': -348.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
165.0, {'J01': -348.0, 'top_mgr': 4}, {'J01': 6}, {'J01': 32}, 
170.0, {'J01': -341.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
175.0, {'J01': -380.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
180.0, {'J01': -425.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
185.0, {'J01': -380.99999999999994, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
190.0, {'J01': -431.79999999999995, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
195.0, {'J01': -486.99999999999994, 'top_mgr': 0}, {'J01': 7}, {'J01': 41}, 
200.0, {'J01': -546.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 44}, 
205.0, {'J01': -562.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 42}, 
210.0, {'J01': -606.1999999999999, 'top_mgr': 2}, {'J01': 7}, {'J01': 40}, 
215.0, {'J01': -595.9999999999999, 'top_mgr': 3}, {'J01': 7}, {'J01': 39}, 
220.0, {'J01': -635.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 40}, 
225.0, {'J01': -632.1999999999999, 'top_mgr': 3}, {'J01': 7}, {'J01': 40}, 
230.0, {'J01': -414.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 33}, 
235.0, {'J01': -436.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
240.0, {'J01': -477.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
245.0, {'J01': -405.20000000000005, 'top_mgr': 11}, {'J01': 6}, {'J01': 29}, 
250.0, {'J01': -413.19999999999993, 'top_mgr': 7}, {'J01': 5}, {'J01': 26}, 
255.0, {'J01': -453.19999999999993, 'top_mgr': 0}, {'J01': 5}, {'J01': 30}, 
260.0, {'J01': -489.2000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
265.0, {'J01': -434.0000000000001, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
270.0, {'J01': -468.4000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
275.0, {'J01': -495.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
280.0, {'J01': -493.4000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
285.0, {'J01': -452.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
290.0, {'J01': -471.4, 'top_mgr': 4}, {'J01': 11}, {'J01': 34}, 
295.0, {'J01': -512.0, 'top_mgr': 0}, {'J01': 12}, {'J01': 40}, 
300.0, {'J01': -556.4, 'top_mgr': 2}, {'J01': 12}, {'J01': 43}, 
305.0, {'J01': -596.1999999999999, 'top_mgr': 1}, {'J01': 12}, {'J01': 42}, 
310.0, {'J01': -604.8000000000001, 'top_mgr': 4}, {'J01': 12}, {'J01': 40}, 
315.0, {'J01': -611.5999999999999, 'top_mgr': 3}, {'J01': 13}, {'J01': 42}, 
