5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -19.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -29.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -28.4, 'top_mgr': 3}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -36.400000000000006, 'top_mgr': 3}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -32.800000000000004, 'top_mgr': 5}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -51.00000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -74.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -93.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 24}, 
60.0, {'J01': -142.60000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
65.0, {'J01': -131.39999999999998, 'top_mgr': 9}, {'J01': 6}, {'J01': 26}, 
70.0, {'J01': -134.2, 'top_mgr': 6}, {'J01': 5}, {'J01': 22}, 
75.0, {'J01': -153.8, 'top_mgr': 4}, {'J01': 5}, {'J01': 25}, 
80.0, {'J01': -159.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 26}, 
85.0, {'J01': -183.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -188.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
95.0, {'J01': -142.4, 'top_mgr': 8}, {'J01': 6}, {'J01': 23}, 
100.0, {'J01': -159.2, 'top_mgr': 5}, {'J01': 6}, {'J01': 20}, 
105.0, {'J01': -179.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 23}, 
110.0, {'J01': -195.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
115.0, {'J01': -208.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
120.0, {'J01': -233.59999999999997, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
125.0, {'J01': -268.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
130.0, {'J01': -275.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
135.0, {'J01': -297.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
140.0, {'J01': -327.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
145.0, {'J01': -330.40000000000003, 'top_mgr': 5}, {'J01': 6}, {'J01': 32}, 
150.0, {'J01': -285.40000000000003, 'top_mgr': 9}, {'J01': 6}, {'J01': 23}, 
155.0, {'J01': -318.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
160.0, {'J01': -351.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
165.0, {'J01': -380.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 35}, 
170.0, {'J01': -412.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
175.0, {'J01': -421.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 38}, 
180.0, {'J01': -448.99999999999994, 'top_mgr': 2}, {'J01': 7}, {'J01': 41}, 
185.0, {'J01': -469.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 39}, 
190.0, {'J01': -498.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
195.0, {'J01': -532.0000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
200.0, {'J01': -542.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
205.0, {'J01': -571.4, 'top_mgr': 1}, {'J01': 9}, {'J01': 41}, 
210.0, {'J01': -584.8000000000001, 'top_mgr': 3}, {'J01': 9}, {'J01': 40}, 
215.0, {'J01': -614.2000000000002, 'top_mgr': 1}, {'J01': 11}, {'J01': 44}, 
220.0, {'J01': -636.6000000000001, 'top_mgr': 2}, {'J01': 11}, {'J01': 43}, 
225.0, {'J01': -667.2000000000002, 'top_mgr': 2}, {'J01': 11}, {'J01': 45}, 
230.0, {'J01': -654.0000000000001, 'top_mgr': 4}, {'J01': 11}, {'J01': 44}, 
