5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -14.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -20.6, 'top_mgr': 3}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -17.4, 'top_mgr': 3}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -18.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -27.200000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': -47.599999999999994, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -75.60000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 14}, 
50.0, {'J01': -106.80000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 17}, 
55.0, {'J01': -148.20000000000002, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
60.0, {'J01': -143.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -183.20000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
70.0, {'J01': -234.20000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
75.0, {'J01': -284.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
80.0, {'J01': -283.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
85.0, {'J01': -245.40000000000003, 'top_mgr': 10}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': -280.80000000000007, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
95.0, {'J01': -260.20000000000005, 'top_mgr': 7}, {'J01': 6}, {'J01': 24}, 
100.0, {'J01': -276.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
105.0, {'J01': -315.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -343.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
115.0, {'J01': -374.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
120.0, {'J01': -414.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
125.0, {'J01': -427.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 41}, 
130.0, {'J01': -381.99999999999994, 'top_mgr': 4}, {'J01': 7}, {'J01': 37}, 
135.0, {'J01': -403.5999999999999, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
140.0, {'J01': -416.5999999999999, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
145.0, {'J01': -464.19999999999993, 'top_mgr': 0}, {'J01': 7}, {'J01': 41}, 
150.0, {'J01': -487.20000000000005, 'top_mgr': 6}, {'J01': 6}, {'J01': 39}, 
155.0, {'J01': -487.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 38}, 
160.0, {'J01': -513.4000000000001, 'top_mgr': 4}, {'J01': 6}, {'J01': 38}, 
165.0, {'J01': -504.79999999999995, 'top_mgr': 4}, {'J01': 7}, {'J01': 38}, 
170.0, {'J01': -485.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 37}, 
175.0, {'J01': -495.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 43}, 
180.0, {'J01': -544.2000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 44}, 
185.0, {'J01': -593.2000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 45}, 
190.0, {'J01': -643.2000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
195.0, {'J01': -629.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 41}, 
200.0, {'J01': -679.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 43}, 
205.0, {'J01': -685.8, 'top_mgr': 8}, {'J01': 5}, {'J01': 35}, 
210.0, {'J01': -690.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 30}, 
215.0, {'J01': -694.2, 'top_mgr': 3}, {'J01': 5}, {'J01': 34}, 
220.0, {'J01': -705.4000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
225.0, {'J01': -745.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
230.0, {'J01': -617.8000000000001, 'top_mgr': 11}, {'J01': 6}, {'J01': 28}, 
235.0, {'J01': -360.6, 'top_mgr': 11}, {'J01': 5}, {'J01': 19}, 
240.0, {'J01': -382.40000000000003, 'top_mgr': 9}, {'J01': 5}, {'J01': 15}, 
245.0, {'J01': -367.20000000000005, 'top_mgr': 5}, {'J01': 5}, {'J01': 19}, 
250.0, {'J01': -416.20000000000005, 'top_mgr': 0}, {'J01': 5}, {'J01': 28}, 
255.0, {'J01': -463.20000000000005, 'top_mgr': 2}, {'J01': 6}, {'J01': 35}, 
260.0, {'J01': -506.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
265.0, {'J01': -397.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
270.0, {'J01': -414.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
275.0, {'J01': -357.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
280.0, {'J01': -199.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
285.0, {'J01': -182.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 23}, 
290.0, {'J01': -192.8, 'top_mgr': 5}, {'J01': 5}, {'J01': 23}, 
295.0, {'J01': -199.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
300.0, {'J01': -174.40000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
305.0, {'J01': -205.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
310.0, {'J01': -248.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
315.0, {'J01': -262.80000000000007, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
320.0, {'J01': -245.60000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
325.0, {'J01': -278.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
330.0, {'J01': -319.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
335.0, {'J01': -346.80000000000007, 'top_mgr': 3}, {'J01': 9}, {'J01': 34}, 
340.0, {'J01': -372.6, 'top_mgr': 3}, {'J01': 9}, {'J01': 33}, 
345.0, {'J01': -413.8000000000001, 'top_mgr': 0}, {'J01': 10}, {'J01': 38}, 
350.0, {'J01': -432.2000000000001, 'top_mgr': 3}, {'J01': 10}, {'J01': 35}, 
355.0, {'J01': -460.00000000000006, 'top_mgr': 2}, {'J01': 11}, {'J01': 36}, 
360.0, {'J01': -479.00000000000006, 'top_mgr': 2}, {'J01': 12}, {'J01': 36}, 
