5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.2, 'top_mgr': 3}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -16.599999999999998, 'top_mgr': 0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -35.6, 'top_mgr': 1}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -55.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -81.2, 'top_mgr': 1}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': -87.60000000000001, 'top_mgr': 4}, {'J01': 6}, {'J01': 14}, 
45.0, {'J01': -113.60000000000002, 'top_mgr': 5}, {'J01': 6}, {'J01': 16}, 
50.0, {'J01': -134.8, 'top_mgr': 5}, {'J01': 6}, {'J01': 17}, 
55.0, {'J01': -152.0, 'top_mgr': 5}, {'J01': 6}, {'J01': 22}, 
60.0, {'J01': -189.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
65.0, {'J01': -223.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -238.20000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': -282.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
80.0, {'J01': -262.80000000000007, 'top_mgr': 9}, {'J01': 6}, {'J01': 25}, 
85.0, {'J01': -288.20000000000005, 'top_mgr': 2}, {'J01': 5}, {'J01': 26}, 
90.0, {'J01': -337.4, 'top_mgr': 0}, {'J01': 5}, {'J01': 31}, 
95.0, {'J01': -349.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 27}, 
100.0, {'J01': -236.40000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 20}, 
105.0, {'J01': -249.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': -258.2, 'top_mgr': 6}, {'J01': 6}, {'J01': 25}, 
115.0, {'J01': -286.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
120.0, {'J01': -302.80000000000007, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': -344.80000000000007, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
130.0, {'J01': -359.2000000000001, 'top_mgr': 5}, {'J01': 6}, {'J01': 33}, 
135.0, {'J01': -381.00000000000006, 'top_mgr': 4}, {'J01': 6}, {'J01': 32}, 
140.0, {'J01': -353.2, 'top_mgr': 5}, {'J01': 6}, {'J01': 29}, 
145.0, {'J01': -346.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': -391.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
155.0, {'J01': -434.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
160.0, {'J01': -430.6000000000001, 'top_mgr': 6}, {'J01': 6}, {'J01': 37}, 
165.0, {'J01': -390.6000000000001, 'top_mgr': 9}, {'J01': 5}, {'J01': 28}, 
170.0, {'J01': -299.59999999999997, 'top_mgr': 17}, {'J01': 4}, {'J01': 19}, 
175.0, {'J01': -229.40000000000003, 'top_mgr': 9}, {'J01': 4}, {'J01': 16}, 
180.0, {'J01': -253.40000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
185.0, {'J01': -275.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 19}, 
190.0, {'J01': -281.40000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
195.0, {'J01': -306.20000000000005, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
200.0, {'J01': -308.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
205.0, {'J01': -328.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 24}, 
210.0, {'J01': -234.60000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 27}, 
215.0, {'J01': -220.20000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
220.0, {'J01': -261.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
225.0, {'J01': -296.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
230.0, {'J01': -277.2, 'top_mgr': 7}, {'J01': 6}, {'J01': 26}, 
235.0, {'J01': -289.0, 'top_mgr': 5}, {'J01': 5}, {'J01': 22}, 
240.0, {'J01': -305.20000000000005, 'top_mgr': 1}, {'J01': 5}, {'J01': 25}, 
245.0, {'J01': -317.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
250.0, {'J01': -354.4000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
255.0, {'J01': -390.4000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
260.0, {'J01': -352.80000000000007, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
265.0, {'J01': -296.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
270.0, {'J01': -338.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
275.0, {'J01': -290.2, 'top_mgr': 10}, {'J01': 6}, {'J01': 28}, 
280.0, {'J01': -222.80000000000004, 'top_mgr': 11}, {'J01': 4}, {'J01': 18}, 
285.0, {'J01': -194.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
290.0, {'J01': -131.00000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
295.0, {'J01': -177.20000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 25}, 
300.0, {'J01': -208.00000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 32}, 
305.0, {'J01': -174.80000000000004, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
310.0, {'J01': -218.60000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
315.0, {'J01': -263.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
320.0, {'J01': -307.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
325.0, {'J01': -321.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 36}, 
330.0, {'J01': -267.4, 'top_mgr': 8}, {'J01': 6}, {'J01': 29}, 
335.0, {'J01': -274.2, 'top_mgr': 3}, {'J01': 6}, {'J01': 32}, 
340.0, {'J01': -240.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
345.0, {'J01': -236.60000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
350.0, {'J01': -251.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
355.0, {'J01': -256.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
360.0, {'J01': -290.40000000000003, 'top_mgr': 0}, {'J01': 9}, {'J01': 39}, 
365.0, {'J01': -317.19999999999993, 'top_mgr': 2}, {'J01': 9}, {'J01': 38}, 
370.0, {'J01': -322.79999999999995, 'top_mgr': 3}, {'J01': 10}, {'J01': 39}, 
375.0, {'J01': -339.20000000000005, 'top_mgr': 3}, {'J01': 10}, {'J01': 38}, 
380.0, {'J01': -328.0, 'top_mgr': 4}, {'J01': 10}, {'J01': 34}, 
385.0, {'J01': -360.0, 'top_mgr': 0}, {'J01': 10}, {'J01': 34}, 
390.0, {'J01': -399.2, 'top_mgr': 0}, {'J01': 11}, {'J01': 40}, 
395.0, {'J01': -443.2, 'top_mgr': 0}, {'J01': 12}, {'J01': 44}, 
