5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.800000000000001, 'top_mgr': 4}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -9.600000000000001, 'top_mgr': 2}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -25.8, 'top_mgr': 1}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -45.400000000000006, 'top_mgr': 0}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -71.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': -87.0, 'top_mgr': 3}, {'J01': 5}, {'J01': 19}, 
45.0, {'J01': -95.60000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 21}, 
50.0, {'J01': -106.00000000000001, 'top_mgr': 6}, {'J01': 6}, {'J01': 22}, 
55.0, {'J01': -110.60000000000001, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': -121.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
65.0, {'J01': -162.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 24}, 
70.0, {'J01': -187.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -215.80000000000007, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -276.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 29}, 
85.0, {'J01': -244.60000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': -246.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
95.0, {'J01': -296.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
100.0, {'J01': -274.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 35}, 
105.0, {'J01': -297.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 36}, 
110.0, {'J01': -335.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
115.0, {'J01': -279.6, 'top_mgr': 7}, {'J01': 6}, {'J01': 32}, 
120.0, {'J01': -190.0, 'top_mgr': 16}, {'J01': 4}, {'J01': 18}, 
125.0, {'J01': -212.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
