5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.0, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -22.6, 'top_mgr': 1}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -32.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -39.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -67.4, 'top_mgr': 0}, {'J01': 5}, {'J01': 16}, 
40.0, {'J01': -88.19999999999999, 'top_mgr': 2}, {'J01': 6}, {'J01': 21}, 
45.0, {'J01': -109.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 25}, 
50.0, {'J01': -130.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
55.0, {'J01': -167.20000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -177.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
65.0, {'J01': -208.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -228.60000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': -231.60000000000002, 'top_mgr': 7}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': -187.8, 'top_mgr': 11}, {'J01': 5}, {'J01': 16}, 
85.0, {'J01': -212.8, 'top_mgr': 1}, {'J01': 5}, {'J01': 19}, 
90.0, {'J01': -246.8, 'top_mgr': 0}, {'J01': 6}, {'J01': 25}, 
95.0, {'J01': -206.80000000000004, 'top_mgr': 5}, {'J01': 6}, {'J01': 26}, 
100.0, {'J01': -241.60000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
105.0, {'J01': -287.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -252.20000000000002, 'top_mgr': 8}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': -290.00000000000006, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
120.0, {'J01': -334.6, 'top_mgr': 0}, {'J01': 6}, {'J01': 30}, 
125.0, {'J01': -388.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
130.0, {'J01': -388.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
135.0, {'J01': -394.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
140.0, {'J01': -444.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 42}, 
