5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -9.600000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -25.000000000000004, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -43.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': -64.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -94.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 17}, 
40.0, {'J01': -128.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 23}, 
45.0, {'J01': -138.60000000000002, 'top_mgr': 6}, {'J01': 6}, {'J01': 22}, 
50.0, {'J01': -165.6, 'top_mgr': 4}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -197.2, 'top_mgr': 2}, {'J01': 5}, {'J01': 26}, 
60.0, {'J01': -239.2, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
65.0, {'J01': -270.00000000000006, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -258.20000000000005, 'top_mgr': 5}, {'J01': 6}, {'J01': 27}, 
75.0, {'J01': -183.4, 'top_mgr': 11}, {'J01': 5}, {'J01': 17}, 
80.0, {'J01': -220.00000000000003, 'top_mgr': 0}, {'J01': 5}, {'J01': 23}, 
85.0, {'J01': -248.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': -287.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
95.0, {'J01': -285.59999999999997, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
100.0, {'J01': -317.99999999999994, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
105.0, {'J01': -284.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -234.00000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
115.0, {'J01': -240.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
120.0, {'J01': -268.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
125.0, {'J01': -257.40000000000003, 'top_mgr': 6}, {'J01': 6}, {'J01': 31}, 
130.0, {'J01': -285.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 31}, 
135.0, {'J01': -334.40000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 38}, 
140.0, {'J01': -386.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
145.0, {'J01': -324.20000000000005, 'top_mgr': 10}, {'J01': 6}, {'J01': 36}, 
150.0, {'J01': -269.80000000000007, 'top_mgr': 14}, {'J01': 4}, {'J01': 23}, 
155.0, {'J01': -265.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 20}, 
160.0, {'J01': -310.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 25}, 
165.0, {'J01': -335.8, 'top_mgr': 2}, {'J01': 6}, {'J01': 37}, 
170.0, {'J01': -386.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 43}, 
175.0, {'J01': -421.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 44}, 
180.0, {'J01': -451.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -468.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -509.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -513.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
200.0, {'J01': -548.0, 'top_mgr': 1}, {'J01': 9}, {'J01': 42}, 
205.0, {'J01': -587.2, 'top_mgr': 0}, {'J01': 9}, {'J01': 44}, 
210.0, {'J01': -566.0000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 43}, 
215.0, {'J01': -442.0, 'top_mgr': 12}, {'J01': 7}, {'J01': 33}, 
220.0, {'J01': -387.80000000000007, 'top_mgr': 12}, {'J01': 5}, {'J01': 21}, 
225.0, {'J01': -350.80000000000007, 'top_mgr': 9}, {'J01': 5}, {'J01': 17}, 
230.0, {'J01': -378.2000000000001, 'top_mgr': 2}, {'J01': 5}, {'J01': 21}, 
235.0, {'J01': -385.6000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 25}, 
240.0, {'J01': -420.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
245.0, {'J01': -456.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
250.0, {'J01': -388.20000000000005, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
255.0, {'J01': -241.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
260.0, {'J01': -258.00000000000006, 'top_mgr': 5}, {'J01': 6}, {'J01': 25}, 
265.0, {'J01': -284.6, 'top_mgr': 3}, {'J01': 6}, {'J01': 26}, 
270.0, {'J01': -313.8, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
275.0, {'J01': -352.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
280.0, {'J01': -386.19999999999993, 'top_mgr': 4}, {'J01': 7}, {'J01': 36}, 
285.0, {'J01': -272.2, 'top_mgr': 6}, {'J01': 6}, {'J01': 31}, 
290.0, {'J01': -235.4, 'top_mgr': 9}, {'J01': 5}, {'J01': 25}, 
295.0, {'J01': -229.8, 'top_mgr': 6}, {'J01': 5}, {'J01': 23}, 
300.0, {'J01': -259.20000000000005, 'top_mgr': 7}, {'J01': 5}, {'J01': 20}, 
305.0, {'J01': -226.40000000000003, 'top_mgr': 8}, {'J01': 5}, {'J01': 18}, 
310.0, {'J01': -272.2, 'top_mgr': 0}, {'J01': 5}, {'J01': 27}, 
315.0, {'J01': -321.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
320.0, {'J01': -285.40000000000003, 'top_mgr': 7}, {'J01': 6}, {'J01': 32}, 
325.0, {'J01': -207.40000000000003, 'top_mgr': 9}, {'J01': 5}, {'J01': 25}, 
330.0, {'J01': -245.20000000000005, 'top_mgr': 1}, {'J01': 5}, {'J01': 30}, 
335.0, {'J01': -290.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
340.0, {'J01': -234.00000000000006, 'top_mgr': 6}, {'J01': 7}, {'J01': 30}, 
345.0, {'J01': -261.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
350.0, {'J01': -274.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
355.0, {'J01': -247.80000000000004, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
360.0, {'J01': -279.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
365.0, {'J01': -313.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
370.0, {'J01': -347.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
375.0, {'J01': -312.2, 'top_mgr': 8}, {'J01': 6}, {'J01': 28}, 
380.0, {'J01': -334.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 26}, 
385.0, {'J01': -371.00000000000006, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
390.0, {'J01': -376.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
395.0, {'J01': -358.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
400.0, {'J01': -398.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
405.0, {'J01': -421.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
410.0, {'J01': -437.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
415.0, {'J01': -409.40000000000003, 'top_mgr': 2}, {'J01': 10}, {'J01': 38}, 
420.0, {'J01': -419.6, 'top_mgr': 3}, {'J01': 10}, {'J01': 39}, 
425.0, {'J01': -444.00000000000006, 'top_mgr': 4}, {'J01': 10}, {'J01': 38}, 
430.0, {'J01': -487.00000000000006, 'top_mgr': 0}, {'J01': 10}, {'J01': 40}, 
435.0, {'J01': -533.0, 'top_mgr': 0}, {'J01': 10}, {'J01': 42}, 
440.0, {'J01': -477.80000000000007, 'top_mgr': 12}, {'J01': 7}, {'J01': 32}, 
445.0, {'J01': -378.80000000000007, 'top_mgr': 13}, {'J01': 4}, {'J01': 19}, 
450.0, {'J01': -283.40000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 13}, 
455.0, {'J01': -120.20000000000002, 'top_mgr': 10}, {'J01': 3}, {'J01': 10}, 
460.0, {'J01': -137.8, 'top_mgr': 1}, {'J01': 3}, {'J01': 19}, 
465.0, {'J01': -137.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 24}, 
470.0, {'J01': -164.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 26}, 
475.0, {'J01': -193.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
480.0, {'J01': -198.39999999999998, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
485.0, {'J01': -222.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
490.0, {'J01': -259.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
495.0, {'J01': -297.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
500.0, {'J01': -320.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
505.0, {'J01': -360.0, 'top_mgr': 0}, {'J01': 9}, {'J01': 38}, 
510.0, {'J01': -399.0, 'top_mgr': 0}, {'J01': 9}, {'J01': 41}, 
515.0, {'J01': -401.0, 'top_mgr': 10}, {'J01': 6}, {'J01': 32}, 
520.0, {'J01': -341.6, 'top_mgr': 4}, {'J01': 5}, {'J01': 29}, 
525.0, {'J01': -338.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 23}, 
530.0, {'J01': -330.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 21}, 
535.0, {'J01': -320.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
540.0, {'J01': -346.20000000000005, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
