5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.5}, {'J01': 2}, {'J01': 4}, 
20.0, {'J01': -62.5}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -158.5}, {'J01': 4}, {'J01': 12}, 
30.0, {'J01': -274.0}, {'J01': 4}, {'J01': 14}, 
35.0, {'J01': -426.0}, {'J01': 5}, {'J01': 19}, 
40.0, {'J01': -610.5}, {'J01': 6}, {'J01': 22}, 
45.0, {'J01': -848.5}, {'J01': 8}, {'J01': 29}, 
50.0, {'J01': -954.5}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': -1165.0}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': -1313.0}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -1534.0}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -1845.5}, {'J01': 8}, {'J01': 35}, 
75.0, {'J01': -1693.5}, {'J01': 7}, {'J01': 29}, 
80.0, {'J01': -1616.0}, {'J01': 6}, {'J01': 26}, 
85.0, {'J01': -1560.5}, {'J01': 5}, {'J01': 22}, 
90.0, {'J01': -1477.5}, {'J01': 5}, {'J01': 20}, 
95.0, {'J01': -1622.0}, {'J01': 5}, {'J01': 23}, 
100.0, {'J01': -1847.0}, {'J01': 6}, {'J01': 31}, 
105.0, {'J01': -2172.5}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': -1709.0}, {'J01': 6}, {'J01': 28}, 
115.0, {'J01': -1310.5}, {'J01': 4}, {'J01': 24}, 
120.0, {'J01': -1217.0}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1227.0}, {'J01': 3}, {'J01': 25}, 
130.0, {'J01': -1502.0}, {'J01': 6}, {'J01': 33}, 
135.0, {'J01': -1737.0}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': -1823.5}, {'J01': 7}, {'J01': 36}, 
145.0, {'J01': -1681.0}, {'J01': 5}, {'J01': 28}, 
150.0, {'J01': -1603.0}, {'J01': 5}, {'J01': 29}, 
155.0, {'J01': -1822.5}, {'J01': 5}, {'J01': 34}, 
160.0, {'J01': -2175.5}, {'J01': 7}, {'J01': 40}, 
165.0, {'J01': -2590.0}, {'J01': 8}, {'J01': 44}, 
170.0, {'J01': -2672.5}, {'J01': 7}, {'J01': 38}, 
175.0, {'J01': -2685.5}, {'J01': 7}, {'J01': 38}, 
180.0, {'J01': -2702.5}, {'J01': 7}, {'J01': 40}, 
185.0, {'J01': -3059.5}, {'J01': 7}, {'J01': 40}, 
190.0, {'J01': -3474.5}, {'J01': 8}, {'J01': 44}, 
195.0, {'J01': -3270.0}, {'J01': 7}, {'J01': 36}, 
200.0, {'J01': -2599.0}, {'J01': 7}, {'J01': 26}, 
205.0, {'J01': -2450.5}, {'J01': 7}, {'J01': 22}, 
210.0, {'J01': -2291.0}, {'J01': 7}, {'J01': 17}, 
215.0, {'J01': -2308.0}, {'J01': 7}, {'J01': 20}, 
220.0, {'J01': -2529.5}, {'J01': 7}, {'J01': 29}, 
225.0, {'J01': -2721.0}, {'J01': 7}, {'J01': 25}, 
230.0, {'J01': -1624.5}, {'J01': 4}, {'J01': 18}, 
235.0, {'J01': -1624.5}, {'J01': 5}, {'J01': 25}, 
240.0, {'J01': -1894.5}, {'J01': 7}, {'J01': 34}, 
245.0, {'J01': -2036.5}, {'J01': 7}, {'J01': 33}, 
250.0, {'J01': -2372.5}, {'J01': 7}, {'J01': 35}, 
255.0, {'J01': -2726.0}, {'J01': 7}, {'J01': 38}, 
260.0, {'J01': -2204.0}, {'J01': 7}, {'J01': 33}, 
265.0, {'J01': -1892.0}, {'J01': 8}, {'J01': 33}, 
270.0, {'J01': -2016.0}, {'J01': 8}, {'J01': 34}, 
275.0, {'J01': -2188.0}, {'J01': 8}, {'J01': 35}, 
280.0, {'J01': -2020.0}, {'J01': 8}, {'J01': 33}, 
285.0, {'J01': -1489.5}, {'J01': 6}, {'J01': 25}, 
290.0, {'J01': -1205.5}, {'J01': 4}, {'J01': 20}, 
295.0, {'J01': -824.5}, {'J01': 4}, {'J01': 15}, 
300.0, {'J01': -979.5}, {'J01': 4}, {'J01': 20}, 
305.0, {'J01': -1174.5}, {'J01': 5}, {'J01': 30}, 
