5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.5}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -22.5}, {'J01': 3}, {'J01': 7}, 
20.0, {'J01': -58.5}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -88.0}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -182.0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -228.5}, {'J01': 5}, {'J01': 12}, 
40.0, {'J01': -357.0}, {'J01': 6}, {'J01': 17}, 
45.0, {'J01': -349.0}, {'J01': 6}, {'J01': 16}, 
50.0, {'J01': -337.0}, {'J01': 5}, {'J01': 16}, 
55.0, {'J01': -486.5}, {'J01': 5}, {'J01': 21}, 
60.0, {'J01': -704.0}, {'J01': 6}, {'J01': 25}, 
65.0, {'J01': -885.0}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': -1113.0}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -1135.5}, {'J01': 8}, {'J01': 27}, 
80.0, {'J01': -1041.0}, {'J01': 7}, {'J01': 23}, 
85.0, {'J01': -1182.0}, {'J01': 7}, {'J01': 24}, 
90.0, {'J01': -1388.0}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': -1646.0}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -1543.0}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': -1787.0}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -2086.0}, {'J01': 7}, {'J01': 32}, 
115.0, {'J01': -2326.0}, {'J01': 7}, {'J01': 33}, 
120.0, {'J01': -2621.0}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -2533.0}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -2233.5}, {'J01': 7}, {'J01': 28}, 
135.0, {'J01': -2514.5}, {'J01': 7}, {'J01': 30}, 
140.0, {'J01': -2835.0}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -2548.5}, {'J01': 9}, {'J01': 41}, 
