5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.5}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -22.0}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -64.0}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -115.0}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -165.5}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -234.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -333.5}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -323.5}, {'J01': 4}, {'J01': 17}, 
50.0, {'J01': -303.0}, {'J01': 7}, {'J01': 21}, 
55.0, {'J01': -516.0}, {'J01': 6}, {'J01': 23}, 
60.0, {'J01': -768.5}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -1043.5}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -1110.0}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -1398.0}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': -1730.5}, {'J01': 8}, {'J01': 37}, 
85.0, {'J01': -2110.0}, {'J01': 8}, {'J01': 39}, 
90.0, {'J01': -2283.5}, {'J01': 8}, {'J01': 37}, 
95.0, {'J01': -2487.0}, {'J01': 8}, {'J01': 38}, 
100.0, {'J01': -2852.5}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': -2911.5}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -3163.0}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -3412.0}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -3651.0}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': -3989.5}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -4368.5}, {'J01': 8}, {'J01': 40}, 
135.0, {'J01': -3730.5}, {'J01': 7}, {'J01': 38}, 
140.0, {'J01': -2352.0}, {'J01': 5}, {'J01': 27}, 
145.0, {'J01': -1225.0}, {'J01': 4}, {'J01': 18}, 
150.0, {'J01': -1134.0}, {'J01': 4}, {'J01': 17}, 
155.0, {'J01': -1160.5}, {'J01': 4}, {'J01': 22}, 
160.0, {'J01': -1265.0}, {'J01': 7}, {'J01': 29}, 
165.0, {'J01': -1577.5}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -1750.5}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': -2009.5}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -2356.0}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -2084.0}, {'J01': 8}, {'J01': 36}, 
190.0, {'J01': -1855.5}, {'J01': 8}, {'J01': 34}, 
195.0, {'J01': -2139.5}, {'J01': 9}, {'J01': 37}, 
200.0, {'J01': -2454.5}, {'J01': 9}, {'J01': 39}, 
205.0, {'J01': -2689.0}, {'J01': 9}, {'J01': 39}, 
210.0, {'J01': -3026.5}, {'J01': 9}, {'J01': 39}, 
215.0, {'J01': -3288.0}, {'J01': 11}, {'J01': 38}, 
220.0, {'J01': -3670.0}, {'J01': 11}, {'J01': 39}, 
225.0, {'J01': -4072.0}, {'J01': 11}, {'J01': 44}, 
230.0, {'J01': -4512.0}, {'J01': 11}, {'J01': 44}, 
235.0, {'J01': -4834.0}, {'J01': 11}, {'J01': 44}, 
240.0, {'J01': -5208.5}, {'J01': 11}, {'J01': 43}, 
245.0, {'J01': -5592.0}, {'J01': 12}, {'J01': 44}, 
250.0, {'J01': -5989.5}, {'J01': 12}, {'J01': 47}, 
255.0, {'J01': -4433.0}, {'J01': 10}, {'J01': 40}, 
260.0, {'J01': -4010.5}, {'J01': 8}, {'J01': 36}, 
265.0, {'J01': -4307.5}, {'J01': 9}, {'J01': 40}, 
270.0, {'J01': -4619.5}, {'J01': 10}, {'J01': 39}, 
275.0, {'J01': -4984.0}, {'J01': 10}, {'J01': 43}, 
280.0, {'J01': -5423.5}, {'J01': 12}, {'J01': 47}, 
285.0, {'J01': -5901.5}, {'J01': 13}, {'J01': 50}, 
290.0, {'J01': -6404.5}, {'J01': 14}, {'J01': 52}, 
295.0, {'J01': -6780.5}, {'J01': 16}, {'J01': 51}, 
300.0, {'J01': -7090.5}, {'J01': 16}, {'J01': 52}, 
305.0, {'J01': -7451.5}, {'J01': 16}, {'J01': 50}, 
310.0, {'J01': -7934.0}, {'J01': 16}, {'J01': 52}, 
315.0, {'J01': -7727.0}, {'J01': 18}, {'J01': 52}, 
320.0, {'J01': -6115.0}, {'J01': 16}, {'J01': 41}, 
325.0, {'J01': -5725.5}, {'J01': 14}, {'J01': 41}, 
330.0, {'J01': -6147.0}, {'J01': 14}, {'J01': 46}, 
335.0, {'J01': -6378.5}, {'J01': 14}, {'J01': 43}, 
340.0, {'J01': -6768.0}, {'J01': 18}, {'J01': 49}, 
345.0, {'J01': -7262.0}, {'J01': 18}, {'J01': 50}, 
350.0, {'J01': -7435.0}, {'J01': 18}, {'J01': 50}, 
355.0, {'J01': -6834.0}, {'J01': 19}, {'J01': 49}, 
360.0, {'J01': -7086.0}, {'J01': 19}, {'J01': 48}, 
365.0, {'J01': -7404.5}, {'J01': 19}, {'J01': 48}, 
370.0, {'J01': -7850.5}, {'J01': 19}, {'J01': 51}, 
375.0, {'J01': -7964.5}, {'J01': 19}, {'J01': 49}, 
380.0, {'J01': -7885.0}, {'J01': 19}, {'J01': 45}, 
385.0, {'J01': -8289.5}, {'J01': 19}, {'J01': 47}, 
390.0, {'J01': -8634.5}, {'J01': 20}, {'J01': 46}, 
395.0, {'J01': -9098.0}, {'J01': 20}, {'J01': 48}, 
400.0, {'J01': -7852.5}, {'J01': 21}, {'J01': 45}, 
405.0, {'J01': -8068.0}, {'J01': 22}, {'J01': 42}, 
410.0, {'J01': -8406.5}, {'J01': 24}, {'J01': 47}, 
415.0, {'J01': -8855.5}, {'J01': 25}, {'J01': 50}, 
420.0, {'J01': -7798.5}, {'J01': 25}, {'J01': 48}, 
425.0, {'J01': -7872.0}, {'J01': 25}, {'J01': 46}, 
430.0, {'J01': -8302.0}, {'J01': 25}, {'J01': 51}, 
435.0, {'J01': -8755.0}, {'J01': 26}, {'J01': 53}, 
440.0, {'J01': -9253.5}, {'J01': 26}, {'J01': 56}, 
445.0, {'J01': -9824.0}, {'J01': 27}, {'J01': 60}, 
450.0, {'J01': -10433.5}, {'J01': 29}, {'J01': 63}, 
455.0, {'J01': -11067.0}, {'J01': 29}, {'J01': 64}, 
460.0, {'J01': -11537.0}, {'J01': 31}, {'J01': 62}, 
465.0, {'J01': -12031.0}, {'J01': 31}, {'J01': 61}, 
470.0, {'J01': -12533.5}, {'J01': 31}, {'J01': 58}, 
475.0, {'J01': -13115.5}, {'J01': 31}, {'J01': 59}, 
480.0, {'J01': -13643.5}, {'J01': 31}, {'J01': 62}, 
485.0, {'J01': -13856.0}, {'J01': 32}, {'J01': 62}, 
490.0, {'J01': -14490.0}, {'J01': 34}, {'J01': 67}, 
495.0, {'J01': -12566.5}, {'J01': 34}, {'J01': 64}, 
500.0, {'J01': -10449.0}, {'J01': 31}, {'J01': 57}, 
505.0, {'J01': -10982.5}, {'J01': 32}, {'J01': 62}, 
510.0, {'J01': -11606.0}, {'J01': 32}, {'J01': 64}, 
515.0, {'J01': -12264.5}, {'J01': 32}, {'J01': 69}, 
520.0, {'J01': -12890.0}, {'J01': 32}, {'J01': 70}, 
525.0, {'J01': -13520.5}, {'J01': 33}, {'J01': 71}, 
530.0, {'J01': -14158.0}, {'J01': 35}, {'J01': 74}, 
535.0, {'J01': -11734.0}, {'J01': 32}, {'J01': 67}, 
540.0, {'J01': -11025.5}, {'J01': 31}, {'J01': 63}, 
545.0, {'J01': -11624.0}, {'J01': 31}, {'J01': 66}, 
550.0, {'J01': -11955.0}, {'J01': 31}, {'J01': 65}, 
555.0, {'J01': -12460.0}, {'J01': 31}, {'J01': 66}, 
560.0, {'J01': -12973.5}, {'J01': 31}, {'J01': 64}, 
565.0, {'J01': -13557.5}, {'J01': 32}, {'J01': 66}, 
570.0, {'J01': -14174.5}, {'J01': 32}, {'J01': 69}, 
575.0, {'J01': -14879.5}, {'J01': 33}, {'J01': 73}, 
580.0, {'J01': -15613.0}, {'J01': 34}, {'J01': 75}, 
585.0, {'J01': -16323.5}, {'J01': 35}, {'J01': 77}, 
590.0, {'J01': -16931.5}, {'J01': 35}, {'J01': 75}, 
595.0, {'J01': -17570.0}, {'J01': 35}, {'J01': 74}, 
600.0, {'J01': -18251.5}, {'J01': 37}, {'J01': 76}, 
605.0, {'J01': -18948.0}, {'J01': 38}, {'J01': 78}, 
610.0, {'J01': -17979.0}, {'J01': 38}, {'J01': 74}, 
