5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.018501388)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.06105458)}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.099907495)}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.14431082)}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': np.float32(-0.14708602)}, {'J01': 5}, {'J01': 12}, 
45.0, {'J01': np.float32(-0.572074)}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': np.float32(0.18632008)}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': np.float32(-0.032580573)}, {'J01': 6}, {'J01': 20}, 
60.0, {'J01': np.float32(-1.0627823)}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': np.float32(-2.2025893)}, {'J01': 7}, {'J01': 25}, 
70.0, {'J01': np.float32(2.4344811)}, {'J01': 6}, {'J01': 20}, 
75.0, {'J01': np.float32(-1.4015756)}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': np.float32(-1.4352167)}, {'J01': 7}, {'J01': 26}, 
85.0, {'J01': np.float32(-1.7705532)}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 31}, 
95.0, {'J01': np.float32(-2.0676122)}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': np.float32(0.7455919)}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': np.float32(-0.8340172)}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': np.float32(-1.1323947)}, {'J01': 7}, {'J01': 26}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 5}, {'J01': 23}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 26}, 
125.0, {'J01': np.float32(-1.1216321)}, {'J01': 5}, {'J01': 32}, 
130.0, {'J01': np.float32(-0.95208555)}, {'J01': 7}, {'J01': 37}, 
135.0, {'J01': np.float32(0.8849603)}, {'J01': 8}, {'J01': 43}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': np.float32(-2.1685066)}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': np.float32(-1.0462903)}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': np.float32(-1.763764)}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': np.float32(-1.8716124)}, {'J01': 8}, {'J01': 44}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 47}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 50}, 
180.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 46}, 
185.0, {'J01': np.float32(-0.11413173)}, {'J01': 8}, {'J01': 46}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 47}, 
195.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 45}, 
200.0, {'J01': np.float32(-0.6118062)}, {'J01': 9}, {'J01': 45}, 
205.0, {'J01': np.float32(-1.4431074)}, {'J01': 9}, {'J01': 45}, 
210.0, {'J01': np.float32(2.6850014)}, {'J01': 9}, {'J01': 39}, 
215.0, {'J01': np.float32(-0.6723016)}, {'J01': 9}, {'J01': 41}, 
220.0, {'J01': np.float32(-2.6175084)}, {'J01': 11}, {'J01': 43}, 
225.0, {'J01': np.float32(1.6073966)}, {'J01': 11}, {'J01': 42}, 
230.0, {'J01': np.float32(-0.19838946)}, {'J01': 11}, {'J01': 44}, 
235.0, {'J01': np.float32(-1.2127752)}, {'J01': 11}, {'J01': 41}, 
240.0, {'J01': np.float32(2.4379222)}, {'J01': 11}, {'J01': 41}, 
245.0, {'J01': np.float32(-0.22531286)}, {'J01': 12}, {'J01': 46}, 
250.0, {'J01': np.float32(-1.7537422)}, {'J01': 12}, {'J01': 50}, 
255.0, {'J01': np.float32(-0.7815625)}, {'J01': 12}, {'J01': 49}, 
260.0, {'J01': np.float32(-0.08953599)}, {'J01': 12}, {'J01': 43}, 
265.0, {'J01': np.float32(2.001658)}, {'J01': 8}, {'J01': 29}, 
270.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 24}, 
275.0, {'J01': np.float32(-0.74987495)}, {'J01': 6}, {'J01': 30}, 
280.0, {'J01': np.float32(-0.9862695)}, {'J01': 9}, {'J01': 41}, 
285.0, {'J01': np.float32(-0.57458717)}, {'J01': 7}, {'J01': 36}, 
290.0, {'J01': np.float32(-0.85813653)}, {'J01': 5}, {'J01': 27}, 
295.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 26}, 
300.0, {'J01': np.float32(-0.040128306)}, {'J01': 5}, {'J01': 30}, 
305.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 42}, 
310.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 41}, 
315.0, {'J01': np.float32(-1.2653228)}, {'J01': 8}, {'J01': 43}, 
320.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 45}, 
325.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 41}, 
330.0, {'J01': np.float32(-0.2176185)}, {'J01': 10}, {'J01': 43}, 
335.0, {'J01': np.float32(-2.4533515)}, {'J01': 11}, {'J01': 45}, 
340.0, {'J01': np.float32(1.6658832)}, {'J01': 12}, {'J01': 43}, 
345.0, {'J01': np.float32(-0.53768677)}, {'J01': 13}, {'J01': 41}, 
350.0, {'J01': np.float32(-1.1456895)}, {'J01': 13}, {'J01': 38}, 
355.0, {'J01': np.float32(-1.4281942)}, {'J01': 13}, {'J01': 33}, 
360.0, {'J01': np.float32(-0.8830855)}, {'J01': 12}, {'J01': 28}, 
365.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 24}, 
370.0, {'J01': np.float32(-0.6224477)}, {'J01': 10}, {'J01': 27}, 
375.0, {'J01': np.float32(-2.4018767)}, {'J01': 10}, {'J01': 34}, 
380.0, {'J01': np.float32(1.9545263)}, {'J01': 10}, {'J01': 37}, 
385.0, {'J01': np.float32(-0.63166976)}, {'J01': 10}, {'J01': 38}, 
390.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 36}, 
395.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 36}, 
400.0, {'J01': np.float32(-0.7694213)}, {'J01': 12}, {'J01': 40}, 
405.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 40}, 
410.0, {'J01': np.float32(0.70003134)}, {'J01': 14}, {'J01': 43}, 
415.0, {'J01': np.float32(-1.5479755)}, {'J01': 15}, {'J01': 43}, 
420.0, {'J01': np.float32(1.7107021)}, {'J01': 16}, {'J01': 44}, 
425.0, {'J01': np.float32(-1.609086)}, {'J01': 14}, {'J01': 43}, 
430.0, {'J01': np.float32(1.6149926)}, {'J01': 14}, {'J01': 43}, 
435.0, {'J01': np.float32(-1.1510342)}, {'J01': 14}, {'J01': 43}, 
440.0, {'J01': np.float32(0.6269397)}, {'J01': 14}, {'J01': 46}, 
445.0, {'J01': np.float32(-1.5616664)}, {'J01': 15}, {'J01': 49}, 
450.0, {'J01': np.float32(-0.06794098)}, {'J01': 16}, {'J01': 44}, 
455.0, {'J01': np.float32(1.4982368)}, {'J01': 13}, {'J01': 37}, 
460.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 38}, 
465.0, {'J01': np.float32(2.1439562)}, {'J01': 13}, {'J01': 40}, 
470.0, {'J01': np.float32(2.794518)}, {'J01': 16}, {'J01': 44}, 
475.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 42}, 
480.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 39}, 
485.0, {'J01': np.float32(-0.6214233)}, {'J01': 16}, {'J01': 44}, 
490.0, {'J01': np.float32(-2.1113558)}, {'J01': 17}, {'J01': 46}, 
495.0, {'J01': np.float32(0.86969066)}, {'J01': 18}, {'J01': 49}, 
500.0, {'J01': np.float32(-0.25266826)}, {'J01': 19}, {'J01': 52}, 
505.0, {'J01': np.float32(-0.9214451)}, {'J01': 21}, {'J01': 53}, 
510.0, {'J01': np.float32(-0.83511543)}, {'J01': 21}, {'J01': 56}, 
515.0, {'J01': np.float32(1.155992)}, {'J01': 20}, {'J01': 48}, 
520.0, {'J01': np.float32(0.16159704)}, {'J01': 17}, {'J01': 39}, 
525.0, {'J01': np.float32(-1.6073291)}, {'J01': 16}, {'J01': 39}, 
530.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 44}, 
535.0, {'J01': np.float32(-0.084434785)}, {'J01': 16}, {'J01': 45}, 
540.0, {'J01': np.float32(-0.45085865)}, {'J01': 16}, {'J01': 40}, 
545.0, {'J01': np.float32(-2.4691803)}, {'J01': 14}, {'J01': 33}, 
550.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 31}, 
555.0, {'J01': np.float32(-0.5424999)}, {'J01': 12}, {'J01': 34}, 
560.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 40}, 
565.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 44}, 
570.0, {'J01': np.float32(-0.7706074)}, {'J01': 12}, {'J01': 48}, 
575.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 52}, 
580.0, {'J01': np.float32(2.9347997)}, {'J01': 13}, {'J01': 52}, 
585.0, {'J01': np.float32(-2.2178106)}, {'J01': 13}, {'J01': 50}, 
590.0, {'J01': np.float32(-1.5717932)}, {'J01': 14}, {'J01': 47}, 
595.0, {'J01': np.float32(2.8561995)}, {'J01': 14}, {'J01': 46}, 
600.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 40}, 
605.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 40}, 
610.0, {'J01': np.float32(0.05155504)}, {'J01': 14}, {'J01': 44}, 
615.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 47}, 
620.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 48}, 
625.0, {'J01': np.float32(-0.8401348)}, {'J01': 16}, {'J01': 55}, 
630.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 55}, 
635.0, {'J01': np.float32(2.4694118)}, {'J01': 19}, {'J01': 56}, 
640.0, {'J01': np.float32(0.4659926)}, {'J01': 20}, {'J01': 59}, 
645.0, {'J01': np.float32(-1.3576242)}, {'J01': 18}, {'J01': 53}, 
650.0, {'J01': np.float32(2.9502683)}, {'J01': 16}, {'J01': 47}, 
655.0, {'J01': np.float32(-1.6224878)}, {'J01': 16}, {'J01': 50}, 
660.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 52}, 
665.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 53}, 
670.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 55}, 
675.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 61}, 
680.0, {'J01': np.float32(-2.2947545)}, {'J01': 19}, {'J01': 60}, 
685.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 53}, 
690.0, {'J01': np.float32(-1.9364045)}, {'J01': 19}, {'J01': 55}, 
695.0, {'J01': np.float32(-0.18840055)}, {'J01': 19}, {'J01': 62}, 
700.0, {'J01': np.float32(-2.9606097)}, {'J01': 19}, {'J01': 67}, 
705.0, {'J01': np.float32(0.970352)}, {'J01': 22}, {'J01': 66}, 
710.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 65}, 
715.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 63}, 
720.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 64}, 
725.0, {'J01': np.float32(-2.2675874)}, {'J01': 23}, {'J01': 64}, 
730.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 64}, 
735.0, {'J01': np.float32(1.3704404)}, {'J01': 23}, {'J01': 61}, 
