5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0018501388)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(-0.01480111)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.06012951)}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.71472526)}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': np.float32(0.5685643)}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': np.float32(-0.42720535)}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': np.float32(0.11823219)}, {'J01': 4}, {'J01': 16}, 
50.0, {'J01': np.float32(-1.0334281)}, {'J01': 5}, {'J01': 18}, 
55.0, {'J01': np.float32(-0.49285662)}, {'J01': 6}, {'J01': 21}, 
60.0, {'J01': np.float32(-1.0179023)}, {'J01': 5}, {'J01': 17}, 
65.0, {'J01': np.float32(2.1898854)}, {'J01': 5}, {'J01': 15}, 
70.0, {'J01': np.float32(-0.7298936)}, {'J01': 5}, {'J01': 18}, 
75.0, {'J01': np.float32(0.17414126)}, {'J01': 8}, {'J01': 27}, 
80.0, {'J01': np.float32(-1.042477)}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 33}, 
90.0, {'J01': np.float32(2.4483657)}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': np.float32(-1.6396283)}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': np.float32(-0.051969934)}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 32}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 27}, 
125.0, {'J01': np.float32(-1.3593063)}, {'J01': 6}, {'J01': 35}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 39}, 
135.0, {'J01': np.float32(0.26385984)}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 45}, 
150.0, {'J01': np.float32(-0.36952266)}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': np.float32(2.904555)}, {'J01': 8}, {'J01': 43}, 
160.0, {'J01': np.float32(-0.85143805)}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': np.float32(-2.3708088)}, {'J01': 10}, {'J01': 41}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 36}, 
175.0, {'J01': np.float32(-0.7336431)}, {'J01': 6}, {'J01': 39}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 45}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 44}, 
190.0, {'J01': np.float32(0.15101017)}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': np.float32(-2.2308772)}, {'J01': 8}, {'J01': 46}, 
200.0, {'J01': np.float32(1.6721334)}, {'J01': 9}, {'J01': 45}, 
205.0, {'J01': np.float32(-0.7824979)}, {'J01': 9}, {'J01': 47}, 
210.0, {'J01': np.float32(-1.4370712)}, {'J01': 9}, {'J01': 47}, 
215.0, {'J01': np.float32(-0.74518657)}, {'J01': 9}, {'J01': 40}, 
220.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 38}, 
225.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 37}, 
230.0, {'J01': np.float32(-0.19406308)}, {'J01': 12}, {'J01': 42}, 
235.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 38}, 
240.0, {'J01': np.float32(2.6165514)}, {'J01': 12}, {'J01': 37}, 
245.0, {'J01': np.float32(-0.21803598)}, {'J01': 13}, {'J01': 40}, 
250.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 43}, 
255.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 41}, 
260.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 35}, 
265.0, {'J01': np.float32(-0.6975318)}, {'J01': 15}, {'J01': 38}, 
270.0, {'J01': np.float32(-1.7368251)}, {'J01': 16}, {'J01': 44}, 
275.0, {'J01': np.float32(1.377659)}, {'J01': 13}, {'J01': 40}, 
280.0, {'J01': np.float32(0.7780928)}, {'J01': 11}, {'J01': 30}, 
285.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 27}, 
290.0, {'J01': np.float32(-0.99880785)}, {'J01': 8}, {'J01': 31}, 
295.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 40}, 
