5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.019426458)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.058279373)}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': np.float32(-0.08510638)}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.1480111)}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': np.float32(-0.22294173)}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': np.float32(-0.7724468)}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': np.float32(0.20730832)}, {'J01': 6}, {'J01': 20}, 
55.0, {'J01': np.float32(-0.6091459)}, {'J01': 8}, {'J01': 26}, 
60.0, {'J01': np.float32(-1.016397)}, {'J01': 7}, {'J01': 23}, 
65.0, {'J01': np.float32(-0.5700848)}, {'J01': 5}, {'J01': 18}, 
70.0, {'J01': np.float32(1.9986857)}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': np.float32(0.072339684)}, {'J01': 4}, {'J01': 20}, 
80.0, {'J01': np.float32(-0.85683537)}, {'J01': 5}, {'J01': 22}, 
85.0, {'J01': np.float32(0.5767083)}, {'J01': 5}, {'J01': 22}, 
90.0, {'J01': np.float32(-0.40549028)}, {'J01': 5}, {'J01': 23}, 
95.0, {'J01': np.float32(-2.60821)}, {'J01': 7}, {'J01': 37}, 
100.0, {'J01': np.float32(1.6787564)}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': np.float32(-0.49235123)}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': np.float32(-1.870772)}, {'J01': 8}, {'J01': 44}, 
115.0, {'J01': np.float32(0.27964747)}, {'J01': 8}, {'J01': 40}, 
120.0, {'J01': np.float32(-2.296081)}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': np.float32(0.77321285)}, {'J01': 8}, {'J01': 44}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 47}, 
135.0, {'J01': np.float32(2.5732014)}, {'J01': 8}, {'J01': 45}, 
140.0, {'J01': np.float32(-1.7656482)}, {'J01': 8}, {'J01': 45}, 
145.0, {'J01': np.float32(-0.58278555)}, {'J01': 8}, {'J01': 50}, 
150.0, {'J01': np.float32(0.8582947)}, {'J01': 10}, {'J01': 47}, 
155.0, {'J01': np.float32(-1.5450138)}, {'J01': 10}, {'J01': 46}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 47}, 
165.0, {'J01': np.float32(0.91712666)}, {'J01': 12}, {'J01': 50}, 
170.0, {'J01': np.float32(2.0023782)}, {'J01': 13}, {'J01': 54}, 
175.0, {'J01': np.float32(-1.9975553)}, {'J01': 13}, {'J01': 53}, 
180.0, {'J01': np.float32(2.816263)}, {'J01': 14}, {'J01': 48}, 
185.0, {'J01': np.float32(-0.66407835)}, {'J01': 15}, {'J01': 49}, 
190.0, {'J01': np.float32(-2.31216)}, {'J01': 15}, {'J01': 50}, 
195.0, {'J01': np.float32(0.4161582)}, {'J01': 16}, {'J01': 53}, 
200.0, {'J01': np.float32(-0.5643189)}, {'J01': 17}, {'J01': 55}, 
205.0, {'J01': np.float32(-2.012497)}, {'J01': 17}, {'J01': 60}, 
210.0, {'J01': np.float32(1.5091324)}, {'J01': 17}, {'J01': 53}, 
215.0, {'J01': np.float32(-0.83964384)}, {'J01': 17}, {'J01': 52}, 
220.0, {'J01': np.float32(0.5605726)}, {'J01': 19}, {'J01': 53}, 
225.0, {'J01': np.float32(-0.285547)}, {'J01': 19}, {'J01': 47}, 
230.0, {'J01': np.float32(1.1304365)}, {'J01': 16}, {'J01': 36}, 
235.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 33}, 
240.0, {'J01': np.float32(-0.23085995)}, {'J01': 12}, {'J01': 36}, 
245.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 46}, 
250.0, {'J01': np.float32(2.0163414)}, {'J01': 13}, {'J01': 51}, 
255.0, {'J01': np.float32(-1.9029729)}, {'J01': 14}, {'J01': 49}, 
260.0, {'J01': np.float32(-1.0962073)}, {'J01': 14}, {'J01': 47}, 
265.0, {'J01': np.float32(2.4939733)}, {'J01': 15}, {'J01': 47}, 
270.0, {'J01': np.float32(0.15683608)}, {'J01': 12}, {'J01': 44}, 
275.0, {'J01': np.float32(1.1138446)}, {'J01': 8}, {'J01': 33}, 
280.0, {'J01': np.float32(1.5662683)}, {'J01': 6}, {'J01': 28}, 
285.0, {'J01': np.float32(0.13073072)}, {'J01': 6}, {'J01': 33}, 
290.0, {'J01': np.float32(-2.533428)}, {'J01': 9}, {'J01': 44}, 
295.0, {'J01': np.float32(1.4649357)}, {'J01': 10}, {'J01': 45}, 
300.0, {'J01': np.float32(-0.6986658)}, {'J01': 12}, {'J01': 49}, 
305.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 51}, 
310.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 52}, 
315.0, {'J01': np.float32(-1.2300771)}, {'J01': 12}, {'J01': 53}, 
320.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 52}, 
325.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 48}, 
330.0, {'J01': np.float32(-0.51659316)}, {'J01': 16}, {'J01': 52}, 
335.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 56}, 
340.0, {'J01': np.float32(1.8042471)}, {'J01': 17}, {'J01': 55}, 
345.0, {'J01': np.float32(-0.3137062)}, {'J01': 18}, {'J01': 57}, 
350.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 54}, 
355.0, {'J01': np.float32(2.710935)}, {'J01': 19}, {'J01': 54}, 
360.0, {'J01': np.float32(-0.5952923)}, {'J01': 19}, {'J01': 54}, 
365.0, {'J01': np.float32(-1.9747379)}, {'J01': 20}, {'J01': 55}, 
370.0, {'J01': np.float32(1.9664556)}, {'J01': 20}, {'J01': 55}, 
375.0, {'J01': np.float32(1.259692)}, {'J01': 20}, {'J01': 53}, 
380.0, {'J01': np.float32(-0.11403765)}, {'J01': 20}, {'J01': 51}, 
385.0, {'J01': np.float32(1.4246044)}, {'J01': 21}, {'J01': 51}, 
390.0, {'J01': np.float32(-1.7033101)}, {'J01': 21}, {'J01': 53}, 
395.0, {'J01': np.float32(-0.9036943)}, {'J01': 22}, {'J01': 57}, 
400.0, {'J01': np.float32(-0.91461515)}, {'J01': 21}, {'J01': 54}, 
405.0, {'J01': np.float32(1.0540948)}, {'J01': 18}, {'J01': 45}, 
410.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 42}, 
415.0, {'J01': np.float32(-1.3480166)}, {'J01': 16}, {'J01': 45}, 
420.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 52}, 
425.0, {'J01': np.float32(0.38152388)}, {'J01': 18}, {'J01': 51}, 
430.0, {'J01': np.float32(1.6711831)}, {'J01': 20}, {'J01': 54}, 
435.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 52}, 
440.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 52}, 
445.0, {'J01': np.float32(-1.6677992)}, {'J01': 21}, {'J01': 52}, 
450.0, {'J01': np.float32(0.8618322)}, {'J01': 23}, {'J01': 55}, 
455.0, {'J01': np.float32(-1.5438665)}, {'J01': 24}, {'J01': 55}, 
460.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 60}, 
465.0, {'J01': np.float32(3.0)}, {'J01': 26}, {'J01': 58}, 
470.0, {'J01': np.float32(1.9719459)}, {'J01': 26}, {'J01': 56}, 
475.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 53}, 
480.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 49}, 
485.0, {'J01': np.float32(-0.07387216)}, {'J01': 24}, {'J01': 53}, 
490.0, {'J01': np.float32(-2.801791)}, {'J01': 24}, {'J01': 58}, 
495.0, {'J01': np.float32(0.5165162)}, {'J01': 24}, {'J01': 61}, 
500.0, {'J01': np.float32(-0.2835975)}, {'J01': 25}, {'J01': 62}, 
505.0, {'J01': np.float32(-1.3692572)}, {'J01': 28}, {'J01': 66}, 
510.0, {'J01': np.float32(1.3552616)}, {'J01': 29}, {'J01': 61}, 
515.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 48}, 
520.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 39}, 
525.0, {'J01': np.float32(2.235548)}, {'J01': 19}, {'J01': 37}, 
530.0, {'J01': np.float32(-0.48934838)}, {'J01': 19}, {'J01': 41}, 
535.0, {'J01': np.float32(-0.93575364)}, {'J01': 15}, {'J01': 30}, 
540.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 27}, 
545.0, {'J01': np.float32(-1.5259204)}, {'J01': 13}, {'J01': 34}, 
550.0, {'J01': np.float32(0.4079544)}, {'J01': 13}, {'J01': 43}, 
555.0, {'J01': np.float32(-1.5330278)}, {'J01': 15}, {'J01': 47}, 
560.0, {'J01': np.float32(-0.37951055)}, {'J01': 15}, {'J01': 42}, 
565.0, {'J01': np.float32(0.627476)}, {'J01': 16}, {'J01': 42}, 
570.0, {'J01': np.float32(-0.92747325)}, {'J01': 16}, {'J01': 45}, 
575.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 50}, 
580.0, {'J01': np.float32(1.710781)}, {'J01': 17}, {'J01': 51}, 
585.0, {'J01': np.float32(-0.55549544)}, {'J01': 18}, {'J01': 52}, 
590.0, {'J01': np.float32(-1.9266756)}, {'J01': 19}, {'J01': 49}, 
595.0, {'J01': np.float32(-1.465177)}, {'J01': 16}, {'J01': 40}, 
600.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 35}, 
605.0, {'J01': np.float32(0.19434653)}, {'J01': 13}, {'J01': 39}, 
610.0, {'J01': np.float32(-1.4222239)}, {'J01': 13}, {'J01': 43}, 
615.0, {'J01': np.float32(1.2353272)}, {'J01': 16}, {'J01': 53}, 
620.0, {'J01': np.float32(-1.8225229)}, {'J01': 16}, {'J01': 54}, 
625.0, {'J01': np.float32(-1.6777033)}, {'J01': 16}, {'J01': 45}, 
630.0, {'J01': np.float32(-2.7509775)}, {'J01': 16}, {'J01': 41}, 
635.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 40}, 
640.0, {'J01': np.float32(-0.97017187)}, {'J01': 14}, {'J01': 45}, 
645.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 50}, 
650.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 55}, 
655.0, {'J01': np.float32(-1.8342937)}, {'J01': 17}, {'J01': 56}, 
660.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 59}, 
665.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 55}, 
670.0, {'J01': np.float32(-0.76330924)}, {'J01': 20}, {'J01': 58}, 
675.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 53}, 
680.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 51}, 
685.0, {'J01': np.float32(-0.6843578)}, {'J01': 22}, {'J01': 54}, 
690.0, {'J01': np.float32(-1.2724544)}, {'J01': 22}, {'J01': 60}, 
695.0, {'J01': np.float32(0.885626)}, {'J01': 24}, {'J01': 61}, 
700.0, {'J01': np.float32(-0.06672692)}, {'J01': 25}, {'J01': 63}, 
705.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 65}, 
710.0, {'J01': np.float32(0.5667239)}, {'J01': 26}, {'J01': 65}, 
715.0, {'J01': np.float32(-0.07208048)}, {'J01': 26}, {'J01': 64}, 
720.0, {'J01': np.float32(0.0888876)}, {'J01': 24}, {'J01': 55}, 
725.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 51}, 
730.0, {'J01': np.float32(1.6153252)}, {'J01': 19}, {'J01': 45}, 
735.0, {'J01': np.float32(-1.8938181)}, {'J01': 19}, {'J01': 46}, 
