episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
48,FIXEDTIME,1121073.5,86500.0,25775.5,25922.0,2895.0,4155.0,-1118.12361,598.51939,-5042.0,0.0,0.0701,0.0209,0.0878,0.126,0.0,0.0,0.0,1080,24.7
49,FIXEDTIME,1257340.0,103467.0,25676.0,26856.0,3176.0,4144.0,-1260.00648,679.51614,-4008.5,0.0,0.0746,0.0185,0.0929,0.1213,0.0,0.0,0.0,1080,27.1
50,FIXEDTIME,1261452.5,122047.5,25724.5,26595.0,3094.0,4133.0,-1281.01852,876.47299,-8094.5,0.0,0.0866,0.0183,0.0915,0.1222,0.0,0.0,0.0,1080,26.3
51,FIXEDTIME,1212445.0,88622.5,26377.5,26348.0,2927.0,4175.0,-1204.69213,758.16593,-6885.5,0.0,0.0668,0.0199,0.0875,0.1248,0.0,0.0,0.0,1080,25.2
52,FIXEDTIME,1212245.5,107494.5,26660.0,26558.0,3200.0,4176.0,-1221.98148,764.86274,-6393.5,0.0,0.0798,0.0198,0.0943,0.1231,0.0,0.0,0.0,1080,25.5
53,FIXEDTIME,1236115.5,149743.5,25865.5,26799.0,3439.0,4055.0,-1283.20278,844.76115,-6603.5,0.0,0.1061,0.0183,0.1003,0.1182,0.0,0.0,0.0,1080,25.4
54,FIXEDTIME,1184629.5,87945.0,24498.0,26249.0,2893.0,4053.0,-1178.30972,624.17622,-4264.5,0.0,0.0678,0.0189,0.0872,0.1221,0.0,0.0,0.0,1080,25.4
55,FIXEDTIME,1235349.0,99785.0,27339.0,26572.0,3150.0,4095.0,-1236.23519,713.94374,-4880.0,0.0,0.0732,0.0201,0.0931,0.1211,0.0,0.0,0.0,1080,25.9
56,FIXEDTIME,1239901.5,122873.0,26101.0,26914.0,3361.0,4105.0,-1261.82824,729.20446,-6087.0,0.0,0.0885,0.0188,0.0978,0.1194,0.0,0.0,0.0,1080,25.8
57,FIXEDTIME,1225170.5,91222.5,26304.5,26303.0,2937.0,4207.0,-1218.88241,695.78121,-4931.0,0.0,0.0679,0.0196,0.0878,0.1258,0.0,0.0,0.0,1080,25.8
58,FIXEDTIME,1295314.5,130066.5,26683.0,27088.0,3442.0,4129.0,-1319.79722,824.89821,-5317.0,0.0,0.0896,0.0184,0.0993,0.1191,0.0,0.0,0.0,1080,26.1
59,FIXEDTIME,1304018.0,139308.5,26901.5,27197.0,3562.0,4195.0,-1336.41343,769.98857,-5691.5,0.0,0.0948,0.0183,0.1019,0.12,0.0,0.0,0.0,1080,27.1
60,FIXEDTIME,1154418.5,107044.5,26129.5,26662.0,3212.0,4148.0,-1168.0213,578.31036,-4156.0,0.0,0.0831,0.0203,0.0944,0.1219,0.0,0.0,0.0,1080,25.8
61,FIXEDTIME,1314184.0,139027.5,26252.5,27397.0,3603.0,4135.0,-1345.5662,772.76967,-4777.0,0.0,0.094,0.0177,0.1025,0.1177,0.0,0.0,0.0,1080,26.0
62,FIXEDTIME,1273095.0,110021.0,28095.0,26616.0,3069.0,4224.0,-1280.66296,758.01118,-5017.5,0.0,0.078,0.0199,0.0905,0.1246,0.0,0.0,0.0,1080,25.6
63,FIXEDTIME,1211134.0,105336.0,28464.0,26687.0,3144.0,4194.0,-1218.9537,707.26352,-6094.0,0.0,0.0783,0.0212,0.0924,0.1233,0.0,0.0,0.0,1080,25.5
64,FIXEDTIME,1278265.0,182613.0,27198.5,27382.0,3799.0,4160.0,-1352.66481,867.56615,-5997.0,0.0,0.1227,0.0183,0.1075,0.1177,0.0,0.0,0.0,1080,26.0
65,FIXEDTIME,1267913.0,142332.5,25701.5,27068.0,3458.0,4121.0,-1305.78287,801.1176,-6267.0,0.0,0.0991,0.0179,0.0998,0.1189,0.0,0.0,0.0,1080,25.8
66,FIXEDTIME,1326828.0,178278.5,27877.0,27450.0,3826.0,4271.0,-1393.61713,938.15181,-6119.5,0.0,0.1163,0.0182,0.1076,0.1202,0.0,0.0,0.0,1080,26.3
67,FIXEDTIME,1382163.5,213567.0,24833.5,27987.0,4231.0,3992.0,-1477.52824,1078.36902,-6705.0,0.0,0.1318,0.0153,0.1168,0.1102,0.0,0.0,0.0,1080,26.9
68,FIXEDTIME,1259648.0,128167.5,24593.0,26903.0,3396.0,4071.0,-1285.01435,808.7919,-6816.0,0.0,0.0907,0.0174,0.0988,0.1184,0.0,0.0,0.0,1080,26.0
69,FIXEDTIME,1199189.0,110371.0,25021.0,26434.0,3103.0,4153.0,-1212.55556,728.95814,-5050.5,0.0,0.0827,0.0187,0.0921,0.1233,0.0,0.0,0.0,1080,26.0
70,FIXEDTIME,1364756.5,114766.5,25695.5,27134.0,3304.0,4161.0,-1369.9287,836.90501,-5177.5,0.0,0.0762,0.0171,0.0955,0.1203,0.0,0.0,0.0,1080,26.4
71,FIXEDTIME,1178915.0,109450.0,27134.0,26672.0,3285.0,4186.0,-1192.93056,590.74447,-4487.5,0.0,0.0832,0.0206,0.0962,0.1226,0.0,0.0,0.0,1080,26.7
72,FIXEDTIME,1317145.5,128008.0,26059.5,27055.0,3321.0,4126.0,-1338.10509,867.00154,-6305.5,0.0,0.087,0.0177,0.0963,0.1196,0.0,0.0,0.0,1080,26.3
73,FIXEDTIME,1347322.0,152741.0,25846.5,27351.0,3559.0,4017.0,-1388.94722,900.09954,-6874.0,0.0,0.1001,0.0169,0.1019,0.115,0.0,0.0,0.0,1080,26.0
74,FIXEDTIME,1317764.5,155433.0,26739.5,27282.0,3594.0,4191.0,-1364.07176,841.94194,-5777.0,0.0,0.1036,0.0178,0.1025,0.1195,0.0,0.0,0.0,1080,26.7
75,FIXEDTIME,1240738.0,137518.0,25535.0,27049.0,3438.0,4053.0,-1276.16296,802.38808,-6832.5,0.0,0.098,0.0182,0.0995,0.1173,0.0,0.0,0.0,1080,27.3
76,FIXEDTIME,1267056.0,106509.0,28732.0,26556.0,2972.0,4080.0,-1271.81944,889.64118,-8445.0,0.0,0.076,0.0205,0.0884,0.1214,0.0,0.0,0.0,1080,25.7
77,FIXEDTIME,1221059.0,114573.5,27447.5,26735.0,3174.0,4237.0,-1236.69676,728.72526,-5986.5,0.0,0.0841,0.0201,0.093,0.1241,0.0,0.0,0.0,1080,25.8
78,FIXEDTIME,1226996.0,90367.0,26526.5,26455.0,2984.0,4137.0,-1219.78056,687.83871,-5998.0,0.0,0.0672,0.0197,0.0889,0.1232,0.0,0.0,0.0,1080,25.5
79,FIXEDTIME,1334793.5,114138.0,27817.5,27008.0,3261.0,4241.0,-1341.60324,814.90969,-5591.0,0.0,0.0773,0.0188,0.0945,0.1229,0.0,0.0,0.0,1080,26.0
80,FIXEDTIME,1171463.0,119640.5,26739.5,26455.0,3145.0,4132.0,-1195.4662,719.22571,-6497.0,0.0,0.0908,0.0203,0.0932,0.1225,0.0,0.0,0.0,1080,25.5
81,FIXEDTIME,1239191.0,81265.0,28231.5,26308.0,2780.0,4195.0,-1222.64444,695.31173,-5354.5,0.0,0.0603,0.0209,0.0835,0.126,0.0,0.0,0.0,1080,26.0
82,FIXEDTIME,1203080.5,132318.5,29397.5,26807.0,3416.0,4214.0,-1236.48056,693.80621,-4573.0,0.0,0.097,0.0215,0.0992,0.1224,0.0,0.0,0.0,1080,26.7
83,FIXEDTIME,1391373.5,213591.5,27800.5,28247.0,4332.0,4268.0,-1486.0787,1032.09044,-7156.5,0.0,0.1308,0.017,0.1176,0.1158,0.0,0.0,0.0,1080,26.6
84,FIXEDTIME,1260054.5,128914.0,25805.0,26952.0,3398.0,4137.0,-1286.08194,874.78637,-6889.5,0.0,0.0911,0.0182,0.0985,0.12,0.0,0.0,0.0,1080,25.8
85,FIXEDTIME,1089407.5,69883.5,26751.5,25706.0,2631.0,4204.0,-1073.41759,463.62765,-3210.5,0.0,0.0589,0.0226,0.0809,0.1292,0.0,0.0,0.0,1080,25.1
86,FIXEDTIME,1273363.0,149031.5,30109.0,27302.0,3667.0,4218.0,-1317.03194,767.55583,-5051.5,0.0,0.1026,0.0207,0.1042,0.1199,0.0,0.0,0.0,1080,26.0
87,FIXEDTIME,1237408.0,119805.0,27037.0,26766.0,3265.0,4181.0,-1256.6787,755.93126,-5146.5,0.0,0.0865,0.0195,0.0954,0.1222,0.0,0.0,0.0,1080,25.8
88,FIXEDTIME,1180033.0,151983.0,27394.0,27325.0,3622.0,4179.0,-1233.34815,631.48268,-4551.5,0.0,0.1118,0.0202,0.1031,0.119,0.0,0.0,0.0,1080,25.9
89,FIXEDTIME,1251973.0,118954.5,25889.5,26955.0,3311.0,4095.0,-1269.37731,690.14723,-4899.5,0.0,0.0852,0.0185,0.0964,0.1192,0.0,0.0,0.0,1080,26.9
90,FIXEDTIME,1191336.5,112942.0,26544.0,26508.0,3122.0,4171.0,-1207.66528,629.13722,-3986.5,0.0,0.0849,0.0199,0.0924,0.1234,0.0,0.0,0.0,1080,26.5
91,FIXEDTIME,1239347.5,115547.5,29712.5,26724.0,3330.0,4270.0,-1254.53241,748.57376,-5302.0,0.0,0.0835,0.0215,0.097,0.1244,0.0,0.0,0.0,1080,25.9
92,FIXEDTIME,1269064.5,164640.0,26960.0,27187.0,3668.0,4176.0,-1327.50417,849.46232,-6136.5,0.0,0.1127,0.0185,0.1047,0.1192,0.0,0.0,0.0,1080,26.4
93,FIXEDTIME,1349192.0,165127.0,27313.0,27265.0,3573.0,4151.0,-1402.14722,1002.74336,-7388.0,0.0,0.1071,0.0177,0.1021,0.1186,0.0,0.0,0.0,1080,26.5
94,FIXEDTIME,1340071.5,298562.5,25450.5,28536.0,4766.0,4150.0,-1517.2537,1003.92404,-6844.5,0.0,0.1794,0.0153,0.1273,0.1108,0.0,0.0,0.0,1080,27.3
95,FIXEDTIME,1279319.0,104233.5,25023.5,26602.0,3191.0,4069.0,-1281.06713,893.95426,-7021.5,0.0,0.074,0.0178,0.0942,0.1202,0.0,0.0,0.0,1080,25.7
96,FIXEDTIME,1248427.0,129322.0,27115.5,26894.0,3305.0,4259.0,-1275.69352,733.20324,-4565.0,0.0,0.0921,0.0193,0.0959,0.1236,0.0,0.0,0.0,1080,25.6
97,FIXEDTIME,1422441.5,231690.5,28648.0,28316.0,4258.0,4176.0,-1531.6037,1207.48404,-8617.5,0.0,0.1377,0.017,0.1159,0.1136,0.0,0.0,0.0,1080,26.5
98,FIXEDTIME,1205345.0,105636.0,28891.0,26479.0,3103.0,4221.0,-1213.8713,670.24284,-4817.5,0.0,0.0788,0.0216,0.0918,0.1249,0.0,0.0,0.0,1080,25.4
99,FIXEDTIME,1228341.5,124923.5,28247.0,27031.0,3528.0,4213.0,-1253.02315,664.11203,-4333.0,0.0,0.0904,0.0204,0.1015,0.1212,0.0,0.0,0.0,1080,25.8
100,FIXEDTIME,1294452.5,190005.0,26908.5,27476.0,3919.0,4169.0,-1374.49769,841.60541,-6278.5,0.0,0.1257,0.0178,0.1102,0.1172,0.0,0.0,0.0,1080,25.9
