5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.5}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -61.0}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -106.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -167.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -143.5}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -219.5}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -184.5}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -227.5}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -389.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -654.0}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -696.0}, {'J01': 7}, {'J01': 30}, 
70.0, {'J01': -488.0}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -485.5}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -687.5}, {'J01': 4}, {'J01': 26}, 
85.0, {'J01': -822.5}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -872.5}, {'J01': 8}, {'J01': 27}, 
95.0, {'J01': -1101.5}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1396.0}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -1341.0}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -841.5}, {'J01': 5}, {'J01': 21}, 
115.0, {'J01': -768.5}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -946.0}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -987.0}, {'J01': 6}, {'J01': 27}, 
130.0, {'J01': -1210.0}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -1450.5}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -1788.5}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -1562.5}, {'J01': 7}, {'J01': 32}, 
150.0, {'J01': -954.0}, {'J01': 4}, {'J01': 22}, 
155.0, {'J01': -989.5}, {'J01': 4}, {'J01': 21}, 
160.0, {'J01': -1214.0}, {'J01': 4}, {'J01': 27}, 
165.0, {'J01': -1102.0}, {'J01': 6}, {'J01': 29}, 
170.0, {'J01': -910.5}, {'J01': 8}, {'J01': 29}, 
175.0, {'J01': -1118.5}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': -1475.0}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -1874.0}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -2286.5}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': -2661.5}, {'J01': 8}, {'J01': 43}, 
200.0, {'J01': -3005.5}, {'J01': 8}, {'J01': 43}, 
205.0, {'J01': -3319.5}, {'J01': 8}, {'J01': 41}, 
210.0, {'J01': -3668.5}, {'J01': 8}, {'J01': 41}, 
215.0, {'J01': -3917.0}, {'J01': 8}, {'J01': 38}, 
220.0, {'J01': -4305.0}, {'J01': 8}, {'J01': 41}, 
225.0, {'J01': -4722.5}, {'J01': 9}, {'J01': 44}, 
230.0, {'J01': -4599.0}, {'J01': 9}, {'J01': 41}, 
235.0, {'J01': -4618.0}, {'J01': 9}, {'J01': 38}, 
240.0, {'J01': -5014.0}, {'J01': 9}, {'J01': 45}, 
245.0, {'J01': -4913.0}, {'J01': 9}, {'J01': 41}, 
250.0, {'J01': -5116.5}, {'J01': 9}, {'J01': 39}, 
255.0, {'J01': -5448.5}, {'J01': 11}, {'J01': 42}, 
260.0, {'J01': -5871.5}, {'J01': 11}, {'J01': 43}, 
265.0, {'J01': -4939.0}, {'J01': 12}, {'J01': 41}, 
270.0, {'J01': -3633.0}, {'J01': 12}, {'J01': 31}, 
275.0, {'J01': -3397.0}, {'J01': 11}, {'J01': 30}, 
280.0, {'J01': -3709.0}, {'J01': 12}, {'J01': 37}, 
285.0, {'J01': -3888.5}, {'J01': 13}, {'J01': 41}, 
290.0, {'J01': -4027.5}, {'J01': 16}, {'J01': 43}, 
295.0, {'J01': -4292.5}, {'J01': 16}, {'J01': 42}, 
300.0, {'J01': -4727.0}, {'J01': 16}, {'J01': 47}, 
305.0, {'J01': -5065.0}, {'J01': 16}, {'J01': 45}, 
310.0, {'J01': -5391.0}, {'J01': 16}, {'J01': 43}, 
315.0, {'J01': -5789.5}, {'J01': 17}, {'J01': 44}, 
320.0, {'J01': -6242.5}, {'J01': 18}, {'J01': 48}, 
325.0, {'J01': -6531.0}, {'J01': 20}, {'J01': 46}, 
330.0, {'J01': -6750.5}, {'J01': 21}, {'J01': 43}, 
335.0, {'J01': -7186.0}, {'J01': 21}, {'J01': 46}, 
340.0, {'J01': -7660.5}, {'J01': 22}, {'J01': 51}, 
345.0, {'J01': -6544.5}, {'J01': 20}, {'J01': 46}, 
350.0, {'J01': -3887.5}, {'J01': 16}, {'J01': 34}, 
355.0, {'J01': -2875.0}, {'J01': 12}, {'J01': 30}, 
360.0, {'J01': -3186.0}, {'J01': 12}, {'J01': 35}, 
365.0, {'J01': -3486.5}, {'J01': 13}, {'J01': 40}, 
370.0, {'J01': -3536.0}, {'J01': 14}, {'J01': 40}, 
375.0, {'J01': -3868.0}, {'J01': 14}, {'J01': 42}, 
380.0, {'J01': -4270.5}, {'J01': 14}, {'J01': 44}, 
385.0, {'J01': -3917.0}, {'J01': 15}, {'J01': 41}, 
390.0, {'J01': -2567.5}, {'J01': 13}, {'J01': 31}, 
395.0, {'J01': -2152.0}, {'J01': 11}, {'J01': 31}, 
400.0, {'J01': -2425.0}, {'J01': 11}, {'J01': 35}, 
405.0, {'J01': -2609.5}, {'J01': 12}, {'J01': 37}, 
410.0, {'J01': -2754.0}, {'J01': 12}, {'J01': 38}, 
415.0, {'J01': -3106.5}, {'J01': 15}, {'J01': 42}, 
420.0, {'J01': -3539.0}, {'J01': 16}, {'J01': 47}, 
425.0, {'J01': -2982.5}, {'J01': 14}, {'J01': 40}, 
430.0, {'J01': -1261.5}, {'J01': 8}, {'J01': 25}, 
435.0, {'J01': -930.0}, {'J01': 6}, {'J01': 22}, 
440.0, {'J01': -1158.0}, {'J01': 7}, {'J01': 27}, 
445.0, {'J01': -1217.5}, {'J01': 7}, {'J01': 30}, 
450.0, {'J01': -1472.0}, {'J01': 8}, {'J01': 35}, 
455.0, {'J01': -1773.5}, {'J01': 9}, {'J01': 36}, 
460.0, {'J01': -2145.5}, {'J01': 10}, {'J01': 42}, 
465.0, {'J01': -2414.0}, {'J01': 11}, {'J01': 41}, 
470.0, {'J01': -2764.5}, {'J01': 12}, {'J01': 41}, 
475.0, {'J01': -3092.5}, {'J01': 12}, {'J01': 41}, 
480.0, {'J01': -3512.5}, {'J01': 12}, {'J01': 46}, 
485.0, {'J01': -3772.0}, {'J01': 13}, {'J01': 44}, 
490.0, {'J01': -3835.5}, {'J01': 14}, {'J01': 41}, 
495.0, {'J01': -4186.5}, {'J01': 14}, {'J01': 43}, 
500.0, {'J01': -4633.0}, {'J01': 17}, {'J01': 49}, 
505.0, {'J01': -4036.5}, {'J01': 16}, {'J01': 45}, 
510.0, {'J01': -2323.5}, {'J01': 12}, {'J01': 33}, 
515.0, {'J01': -2058.5}, {'J01': 10}, {'J01': 31}, 
520.0, {'J01': -2382.0}, {'J01': 10}, {'J01': 37}, 
525.0, {'J01': -2706.0}, {'J01': 11}, {'J01': 42}, 
530.0, {'J01': -2906.5}, {'J01': 11}, {'J01': 45}, 
535.0, {'J01': -3203.5}, {'J01': 12}, {'J01': 44}, 
540.0, {'J01': -3543.5}, {'J01': 13}, {'J01': 47}, 
545.0, {'J01': -2952.5}, {'J01': 11}, {'J01': 40}, 
550.0, {'J01': -1849.0}, {'J01': 11}, {'J01': 29}, 
555.0, {'J01': -1544.5}, {'J01': 9}, {'J01': 25}, 
560.0, {'J01': -1679.5}, {'J01': 8}, {'J01': 29}, 
565.0, {'J01': -1724.5}, {'J01': 9}, {'J01': 33}, 
570.0, {'J01': -1826.5}, {'J01': 9}, {'J01': 36}, 
575.0, {'J01': -2094.0}, {'J01': 9}, {'J01': 36}, 
580.0, {'J01': -2464.0}, {'J01': 10}, {'J01': 41}, 
585.0, {'J01': -2079.0}, {'J01': 9}, {'J01': 35}, 
590.0, {'J01': -1222.5}, {'J01': 7}, {'J01': 22}, 
595.0, {'J01': -943.0}, {'J01': 5}, {'J01': 19}, 
600.0, {'J01': -949.5}, {'J01': 5}, {'J01': 23}, 
605.0, {'J01': -1055.5}, {'J01': 6}, {'J01': 31}, 
610.0, {'J01': -1215.0}, {'J01': 8}, {'J01': 33}, 
615.0, {'J01': -1474.0}, {'J01': 8}, {'J01': 34}, 
620.0, {'J01': -1835.0}, {'J01': 8}, {'J01': 41}, 
625.0, {'J01': -1968.5}, {'J01': 8}, {'J01': 38}, 
630.0, {'J01': -1510.0}, {'J01': 9}, {'J01': 30}, 
635.0, {'J01': -1435.5}, {'J01': 8}, {'J01': 30}, 
640.0, {'J01': -1641.5}, {'J01': 8}, {'J01': 33}, 
645.0, {'J01': -1447.5}, {'J01': 8}, {'J01': 33}, 
650.0, {'J01': -1603.0}, {'J01': 8}, {'J01': 34}, 
655.0, {'J01': -1876.0}, {'J01': 9}, {'J01': 36}, 
660.0, {'J01': -2247.0}, {'J01': 10}, {'J01': 41}, 
665.0, {'J01': -2259.0}, {'J01': 12}, {'J01': 39}, 
670.0, {'J01': -1883.5}, {'J01': 10}, {'J01': 33}, 
675.0, {'J01': -1568.0}, {'J01': 8}, {'J01': 28}, 
680.0, {'J01': -1863.0}, {'J01': 9}, {'J01': 34}, 
685.0, {'J01': -2155.5}, {'J01': 10}, {'J01': 40}, 
690.0, {'J01': -2365.0}, {'J01': 10}, {'J01': 39}, 
695.0, {'J01': -2625.5}, {'J01': 12}, {'J01': 41}, 
700.0, {'J01': -3041.5}, {'J01': 12}, {'J01': 43}, 
705.0, {'J01': -2371.5}, {'J01': 10}, {'J01': 38}, 
710.0, {'J01': -1404.0}, {'J01': 7}, {'J01': 25}, 
715.0, {'J01': -1015.0}, {'J01': 4}, {'J01': 20}, 
720.0, {'J01': -1223.0}, {'J01': 4}, {'J01': 24}, 
725.0, {'J01': -1351.0}, {'J01': 6}, {'J01': 28}, 
730.0, {'J01': -1346.0}, {'J01': 8}, {'J01': 31}, 
735.0, {'J01': -1465.5}, {'J01': 8}, {'J01': 31}, 
