5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -2}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -1}, {'J01': 1}, {'J01': 1}, 
30.0, {'J01': -4}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -6}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -7}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
55.0, {'J01': -14}, {'J01': 5}, {'J01': 14}, 
60.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
70.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': -22}, {'J01': 7}, {'J01': 22}, 
85.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
90.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -25}, {'J01': 4}, {'J01': 25}, 
125.0, {'J01': -28}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
135.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
140.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
150.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
155.0, {'J01': -38}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': -40}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -40}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': -40}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': -40}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -41}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -38}, {'J01': 8}, {'J01': 38}, 
190.0, {'J01': -39}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': -41}, {'J01': 8}, {'J01': 41}, 
200.0, {'J01': -41}, {'J01': 8}, {'J01': 41}, 
205.0, {'J01': -40}, {'J01': 8}, {'J01': 40}, 
210.0, {'J01': -40}, {'J01': 8}, {'J01': 40}, 
215.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
220.0, {'J01': -34}, {'J01': 11}, {'J01': 34}, 
225.0, {'J01': -36}, {'J01': 11}, {'J01': 36}, 
230.0, {'J01': -40}, {'J01': 11}, {'J01': 40}, 
235.0, {'J01': -41}, {'J01': 11}, {'J01': 41}, 
240.0, {'J01': -40}, {'J01': 11}, {'J01': 40}, 
245.0, {'J01': -39}, {'J01': 11}, {'J01': 39}, 
250.0, {'J01': -38}, {'J01': 11}, {'J01': 38}, 
255.0, {'J01': -42}, {'J01': 11}, {'J01': 42}, 
260.0, {'J01': -47}, {'J01': 12}, {'J01': 47}, 
265.0, {'J01': -44}, {'J01': 12}, {'J01': 44}, 
270.0, {'J01': -49}, {'J01': 15}, {'J01': 49}, 
275.0, {'J01': -54}, {'J01': 16}, {'J01': 54}, 
280.0, {'J01': -49}, {'J01': 16}, {'J01': 49}, 
285.0, {'J01': -49}, {'J01': 16}, {'J01': 49}, 
290.0, {'J01': -47}, {'J01': 17}, {'J01': 47}, 
295.0, {'J01': -38}, {'J01': 17}, {'J01': 38}, 
300.0, {'J01': -35}, {'J01': 15}, {'J01': 35}, 
305.0, {'J01': -33}, {'J01': 15}, {'J01': 33}, 
310.0, {'J01': -28}, {'J01': 13}, {'J01': 28}, 
315.0, {'J01': -33}, {'J01': 13}, {'J01': 33}, 
320.0, {'J01': -40}, {'J01': 13}, {'J01': 40}, 
