episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
19,MPLight,2494641.5,1949058.0,42605.0,36662.0,11764.0,4912.0,-33.9463,15.57149,-84.0,0.0,0.4344,0.0095,0.2206,0.0921,0.0,0.0,0.0,1080,44.2
20,MPLight,2143382.5,234513.5,38498.0,29474.0,4653.0,4707.0,-27.29074,8.7847,-46.0,0.0,0.0971,0.0159,0.1198,0.1212,0.0,0.0,0.0,1080,48.2
21,MPLight,2435904.5,2020885.0,45964.0,37401.0,11842.0,4751.0,-34.63056,15.2339,-77.0,0.0,0.4488,0.0102,0.2193,0.088,0.0,0.0,0.0,1080,51.0
22,MPLight,1866855.5,295994.5,36084.5,29575.0,5113.0,4807.0,-27.38426,9.96111,-56.0,0.0,0.1346,0.0164,0.1295,0.1217,0.0,0.0,0.0,1080,46.3
23,MPLight,2113543.5,570415.5,38690.0,31549.0,6591.0,4996.0,-29.21204,10.95861,-56.0,0.0,0.2095,0.0142,0.1528,0.1158,0.0,0.0,0.0,1080,48.4
24,MPLight,2164777.0,384153.0,35231.0,30648.0,5656.0,4689.0,-28.37778,9.9796,-57.0,0.0,0.1487,0.0136,0.138,0.1144,0.0,0.0,0.0,1080,44.3
25,MPLight,2170497.0,815111.0,48350.5,31357.0,6452.0,5172.0,-29.03426,10.77754,-63.0,0.0,0.2687,0.0159,0.1501,0.1203,0.0,0.0,0.0,1080,48.3
26,MPLight,1979754.0,281671.0,38853.0,29614.0,4860.0,4800.0,-27.42037,9.62448,-52.0,0.0,0.1225,0.0169,0.1237,0.1222,0.0,0.0,0.0,1080,50.1
27,MPLight,2033312.0,201974.0,31493.5,29307.0,4301.0,4475.0,-27.13611,8.79041,-47.0,0.0,0.0891,0.0139,0.1129,0.1175,0.0,0.0,0.0,1080,47.5
28,MPLight,1960166.0,199847.0,42817.5,28948.0,4204.0,4829.0,-26.8037,9.08307,-52.0,0.0,0.0907,0.0194,0.1107,0.1271,0.0,0.0,0.0,1080,48.5
29,MPLight,2020885.0,233293.5,39289.5,29052.0,4309.0,4865.0,-26.9,8.77672,-51.0,0.0,0.1017,0.0171,0.1127,0.1273,0.0,0.0,0.0,1080,44.6
30,MPLight,2194555.0,435775.5,49457.5,30494.0,5467.0,5409.0,-28.23519,9.98556,-57.0,0.0,0.1626,0.0185,0.1321,0.1307,0.0,0.0,0.0,1080,47.8
31,MPLight,2056682.5,237570.5,42193.5,29620.0,4426.0,4891.0,-27.42593,8.96279,-50.0,0.0,0.1017,0.0181,0.1137,0.1256,0.0,0.0,0.0,1080,50.4
32,MPLight,1950452.5,221001.5,41912.0,28882.0,4321.0,4939.0,-26.74259,9.54009,-52.0,0.0,0.0998,0.0189,0.1133,0.1295,0.0,0.0,0.0,1080,48.0
33,MPLight,2104773.0,380328.0,67454.0,29897.0,5105.0,5659.0,-27.68241,10.08722,-56.0,0.0,0.149,0.0264,0.1256,0.1392,0.0,0.0,0.0,1080,48.2
34,MPLight,2238015.0,219586.5,34902.5,29506.0,4430.0,4775.0,-27.32037,10.19791,-58.0,0.0,0.0881,0.014,0.1144,0.1233,0.0,0.0,0.0,1080,44.4
35,MPLight,2502373.5,978660.5,106535.0,31717.0,6786.0,6258.0,-29.36759,11.62098,-67.0,0.0,0.2728,0.0297,0.1516,0.1398,0.0,0.0,0.0,1080,48.6
36,MPLight,2190637.0,211990.0,37541.5,29401.0,4316.0,4980.0,-27.22315,9.69886,-52.0,0.0,0.0869,0.0154,0.1115,0.1287,0.0,0.0,0.0,1080,50.4
37,MPLight,2369761.5,304016.5,50802.0,29859.0,4835.0,5189.0,-27.64722,9.95679,-54.0,0.0,0.1116,0.0186,0.1212,0.1301,0.0,0.0,0.0,1080,48.4
38,MPLight,2286689.0,475332.0,57926.0,30217.0,5329.0,5215.0,-27.9787,10.3868,-55.0,0.0,0.1686,0.0205,0.1307,0.1279,0.0,0.0,0.0,1080,46.9
39,MPLight,2442539.0,198993.0,58156.5,27983.0,4058.0,5419.0,-25.91019,9.7053,-47.0,0.0,0.0737,0.0215,0.1083,0.1447,0.0,0.0,0.0,1080,44.3
40,MPLight,2328160.0,202362.0,36449.0,28527.0,3996.0,4740.0,-26.41389,9.86464,-52.0,0.0,0.0788,0.0142,0.1072,0.1272,0.0,0.0,0.0,1080,48.1
41,MPLight,2391044.0,786743.0,62966.5,29984.0,5626.0,5381.0,-27.76296,10.74129,-55.0,0.0,0.2428,0.0194,0.1372,0.1313,0.0,0.0,0.0,1080,50.6
42,MPLight,2555306.0,277092.0,83021.0,29280.0,4786.0,5585.0,-27.11111,10.43856,-55.0,0.0,0.095,0.0285,0.1207,0.1409,0.0,0.0,0.0,1080,48.5
43,MPLight,2798991.0,190707.0,39314.5,28641.0,3887.0,4925.0,-26.51944,9.20676,-50.0,0.0,0.063,0.013,0.1038,0.1315,0.0,0.0,0.0,1080,47.8
44,MPLight,2542828.5,153596.0,41498.5,28281.0,3571.0,4951.0,-26.18611,10.07498,-49.0,0.0,0.0561,0.0152,0.097,0.1345,0.0,0.0,0.0,1080,45.1
45,MPLight,4015748.5,701511.5,39774.0,30760.0,6618.0,4977.0,-28.48148,13.43977,-76.0,0.0,0.1475,0.0084,0.1563,0.1175,0.0,0.0,0.0,1080,47.7
46,MPLight,2657801.5,228686.0,51046.0,28532.0,3919.0,5239.0,-26.41852,9.39044,-49.0,0.0,0.0778,0.0174,0.104,0.139,0.0,0.0,0.0,1080,50.8
47,MPLight,2953222.5,291190.0,57129.0,28551.0,3932.0,4984.0,-26.43611,9.30141,-48.0,0.0,0.0882,0.0173,0.1049,0.133,0.0,0.0,0.0,1080,48.2
48,MPLight,4216489.5,148397.0,43503.0,28258.0,3556.0,5027.0,-26.16481,8.79934,-49.0,0.0,0.0337,0.0099,0.0965,0.1365,0.0,0.0,0.0,1080,48.5
49,MPLight,3729084.5,151306.0,52900.5,28791.0,3511.0,5303.0,-26.65833,8.3786,-45.0,0.0,0.0385,0.0134,0.0934,0.141,0.0,0.0,0.0,1080,44.6
50,MPLight,4904367.5,278705.0,64694.5,29799.0,4541.0,5642.0,-27.59167,10.25611,-55.0,0.0,0.0531,0.0123,0.1136,0.1411,0.0,0.0,0.0,1080,47.7
51,MPLight,4476301.0,1010592.5,62373.0,31357.0,6277.0,5281.0,-29.03426,10.79668,-59.0,0.0,0.1821,0.0112,0.1463,0.1231,0.0,0.0,0.0,1080,51.0
52,MPLight,6066583.0,6169188.0,563946.0,45644.0,21070.0,9768.0,-42.26296,27.92011,-118.0,0.0,0.482,0.0441,0.2755,0.1277,0.0,0.0,0.0,1080,50.2
53,MPLight,12618433.0,6548005.0,389023.0,41093.0,17852.0,8886.0,-38.04907,25.22477,-117.0,0.0,0.3348,0.0199,0.2632,0.131,0.0,0.0,0.0,1080,48.5
54,MPLight,4843886.0,185779.0,40697.0,28589.0,3857.0,4995.0,-26.4713,9.79943,-55.0,0.0,0.0366,0.008,0.103,0.1334,0.0,0.0,0.0,1080,43.9
55,MPLight,5962564.5,1648746.0,73624.5,33784.0,8721.0,5657.0,-31.28148,16.08319,-77.0,0.0,0.2145,0.0096,0.1811,0.1175,0.0,0.0,0.0,1080,47.6
56,MPLight,4856278.5,1523461.5,190185.0,35294.0,9697.0,7828.0,-32.67963,16.5085,-82.0,0.0,0.2319,0.0289,0.1836,0.1482,0.0,0.0,0.0,1080,49.9
57,MPLight,4661110.5,2272184.5,333738.0,34992.0,11096.0,8163.0,-32.4,14.63934,-72.0,0.0,0.3127,0.0459,0.2045,0.1505,0.0,0.0,0.0,1080,47.3
58,MPLight,6072843.5,1642143.5,169855.0,34231.0,9979.0,7851.0,-31.69537,16.52654,-86.0,0.0,0.2083,0.0215,0.1917,0.1508,0.0,0.0,0.0,1080,47.3
59,MPLight,4809694.0,1876522.5,170556.5,35327.0,10267.0,6455.0,-32.71019,15.99966,-83.0,0.0,0.2737,0.0249,0.1973,0.124,0.0,0.0,0.0,1080,44.8
60,MPLight,4973429.0,1666410.5,363207.5,32329.0,8920.0,8804.0,-29.93426,13.983,-79.0,0.0,0.238,0.0519,0.1782,0.1759,0.0,0.0,0.0,1080,47.2
61,MPLight,9040181.0,13736552.5,705933.0,38000.0,17066.0,11842.0,-35.18519,21.053,-102.0,0.0,0.585,0.0301,0.2551,0.177,0.0,0.0,0.0,1080,51.2
62,MPLight,7303901.0,7507625.0,665959.0,50333.0,24287.0,11578.0,-46.60463,22.2918,-91.0,0.0,0.4851,0.043,0.2818,0.1343,0.0,0.0,0.0,1080,50.2
63,MPLight,7083593.5,805643.0,104430.5,31878.0,7131.0,6760.0,-29.51667,12.68601,-75.0,0.0,0.1008,0.0131,0.1558,0.1477,0.0,0.0,0.0,1080,48.1
64,MPLight,6202121.0,379616.5,81114.5,28361.0,4259.0,6182.0,-26.26019,9.32827,-52.0,0.0,0.057,0.0122,0.1098,0.1593,0.0,0.0,0.0,1080,43.5
65,MPLight,7843816.0,4983653.0,396458.0,41314.0,16957.0,8999.0,-38.2537,20.91558,-84.0,0.0,0.3769,0.03,0.2521,0.1338,0.0,0.0,0.0,1080,48.3
66,MPLight,6663421.5,1680262.5,150214.0,31690.0,7736.0,6404.0,-29.34259,10.70156,-58.0,0.0,0.1978,0.0177,0.1688,0.1397,0.0,0.0,0.0,1080,50.0
67,MPLight,4015936.0,880110.0,193272.0,30269.0,6018.0,6832.0,-28.02685,10.42096,-58.0,0.0,0.1729,0.038,0.1396,0.1584,0.0,0.0,0.0,1080,48.9
68,MPLight,4421167.5,538098.0,89744.0,29988.0,5697.0,5953.0,-27.76667,11.08641,-65.0,0.0,0.1066,0.0178,0.1368,0.143,0.0,0.0,0.0,1080,48.7
69,MPLight,5907043.0,3641993.0,193752.0,35107.0,11834.0,7384.0,-32.50648,13.96974,-73.0,0.0,0.3738,0.0199,0.2178,0.1359,0.0,0.0,0.0,1080,44.0
70,MPLight,8700132.0,6260870.5,659839.0,47596.0,22016.0,11115.0,-44.07037,23.83762,-96.0,0.0,0.4008,0.0422,0.2727,0.1377,0.0,0.0,0.0,1080,49.0
71,MPLight,5437845.5,1041510.5,164969.0,32952.0,8163.0,7951.0,-30.51111,14.79358,-78.0,0.0,0.1568,0.0248,0.1664,0.162,0.0,0.0,0.0,1080,49.7
72,MPLight,5481493.0,4012829.0,454337.5,40949.0,16112.0,8590.0,-37.91574,20.75075,-85.0,0.0,0.4034,0.0457,0.2454,0.1308,0.0,0.0,0.0,1080,49.7
73,MPLight,7396959.5,2171006.0,176723.5,39080.0,13598.0,7719.0,-36.18519,18.80905,-77.0,0.0,0.2228,0.0181,0.2251,0.1278,0.0,0.0,0.0,1080,50.2
74,MPLight,10091517.5,5575882.0,587778.0,48255.0,21403.0,10693.0,-44.68056,21.71202,-88.0,0.0,0.343,0.0362,0.2664,0.1331,0.0,0.0,0.0,1080,46.0
75,MPLight,9961857.5,177661.0,87397.0,29227.0,3578.0,6189.0,-27.06204,9.04192,-49.0,0.0,0.0174,0.0085,0.0918,0.1587,0.0,0.0,0.0,1080,47.0
76,MPLight,7641649.5,3677295.5,560435.0,41301.0,16955.0,10818.0,-38.24167,20.4722,-81.0,0.0,0.3096,0.0472,0.2455,0.1566,0.0,0.0,0.0,1080,51.8
77,MPLight,6568021.5,4503381.5,478448.0,42819.0,17454.0,9918.0,-39.64722,17.60084,-76.0,0.0,0.3899,0.0414,0.2487,0.1413,0.0,0.0,0.0,1080,55.4
78,MPLight,24698329.0,42252565.5,453119.0,58544.0,35973.0,9613.0,-54.20741,23.60523,-101.0,0.0,0.6269,0.0067,0.3455,0.0923,0.0,0.0,0.0,1080,49.0
79,MPLight,6147998.5,2367898.5,356654.5,38707.0,13203.0,8545.0,-35.83981,16.77888,-85.0,0.0,0.2669,0.0402,0.2184,0.1413,0.0,0.0,0.0,1080,44.5
80,MPLight,6712380.0,1841915.0,322266.0,34267.0,9139.0,8018.0,-31.7287,14.616,-72.0,0.0,0.2075,0.0363,0.1777,0.1559,0.0,0.0,0.0,1080,49.5
81,MPLight,4668026.0,135827.0,48772.5,28382.0,3613.0,5408.0,-26.27963,9.66712,-49.0,0.0,0.028,0.0101,0.0966,0.1446,0.0,0.0,0.0,1080,49.2
82,MPLight,5310685.5,367790.0,64315.0,31193.0,5007.0,5621.0,-28.88241,10.15573,-64.0,0.0,0.064,0.0112,0.1197,0.1344,0.0,0.0,0.0,1080,48.1
83,MPLight,5778261.5,3961842.0,460205.5,41107.0,15816.0,9606.0,-38.06204,17.79115,-83.0,0.0,0.3884,0.0451,0.2377,0.1444,0.0,0.0,0.0,1080,48.4
84,MPLight,7000491.0,846163.0,170769.5,32463.0,6735.0,7859.0,-30.05833,11.96628,-72.0,0.0,0.1055,0.0213,0.1431,0.167,0.0,0.0,0.0,1080,44.3
85,MPLight,6880899.0,5267236.5,784954.0,44580.0,18932.0,12699.0,-41.27778,16.50507,-75.0,0.0,0.4073,0.0607,0.2484,0.1666,0.0,0.0,0.0,1080,51.3
86,MPLight,5868341.5,3486230.0,413191.5,39626.0,14485.0,9390.0,-36.69074,16.98029,-77.0,0.0,0.3569,0.0423,0.2281,0.1479,0.0,0.0,0.0,1080,52.0
87,MPLight,6203494.5,1871399.5,267427.5,34301.0,9004.0,8543.0,-31.76019,11.36543,-67.0,0.0,0.2243,0.0321,0.1737,0.1648,0.0,0.0,0.0,1080,48.5
88,MPLight,7830887.0,1166637.0,252974.0,32042.0,7585.0,7466.0,-29.66852,11.08349,-67.0,0.0,0.1261,0.0273,0.1611,0.1585,0.0,0.0,0.0,1080,45.2
89,MPLight,5853713.0,3675695.5,175290.5,35437.0,11051.0,7043.0,-32.81204,13.68423,-74.0,0.0,0.3788,0.0181,0.2064,0.1316,0.0,0.0,0.0,1080,44.8
90,MPLight,5645139.0,4546175.0,164775.0,36666.0,13069.0,7072.0,-33.95,14.03756,-75.0,0.0,0.439,0.0159,0.2301,0.1245,0.0,0.0,0.0,1080,50.6
91,MPLight,7950482.5,3345436.5,201448.0,35136.0,11210.0,6833.0,-32.53333,13.03502,-66.0,0.0,0.291,0.0175,0.2108,0.1285,0.0,0.0,0.0,1080,50.4
92,MPLight,4555032.5,1602951.5,123704.5,31518.0,8559.0,6776.0,-29.18333,12.36676,-60.0,0.0,0.2552,0.0197,0.1827,0.1446,0.0,0.0,0.0,1080,47.2
93,MPLight,5681390.5,1874872.5,100994.0,33179.0,8486.0,6162.0,-30.7213,11.99642,-66.0,0.0,0.2448,0.0132,0.1774,0.1288,0.0,0.0,0.0,1080,47.4
94,MPLight,7010028.0,2999293.0,130519.5,37958.0,12842.0,6068.0,-35.1463,14.96777,-75.0,0.0,0.2958,0.0129,0.2258,0.1067,0.0,0.0,0.0,1080,44.9
95,MPLight,5172355.5,2979671.0,131163.0,33830.0,10236.0,6276.0,-31.32407,14.04103,-65.0,0.0,0.3597,0.0158,0.2033,0.1247,0.0,0.0,0.0,1080,49.6
96,MPLight,5237238.5,6482241.5,360025.0,39558.0,15496.0,7542.0,-36.62778,16.3182,-74.0,0.0,0.5366,0.0298,0.2476,0.1205,0.0,0.0,0.0,1080,51.4
97,MPLight,4546422.5,4110146.5,182375.5,35326.0,11473.0,7141.0,-32.70926,14.14949,-64.0,0.0,0.465,0.0206,0.2127,0.1324,0.0,0.0,0.0,1080,48.6
98,MPLight,6861580.5,2201490.5,101698.5,33528.0,9473.0,5982.0,-31.04444,13.3923,-72.0,0.0,0.2402,0.0111,0.1934,0.1221,0.0,0.0,0.0,1080,46.9
99,MPLight,5826764.0,4737340.5,330380.5,36425.0,12547.0,7544.0,-33.72685,16.25487,-76.0,0.0,0.4348,0.0303,0.222,0.1335,0.0,0.0,0.0,1080,44.7
100,MPLight,6187373.0,5494023.0,275910.0,37741.0,14097.0,7548.0,-34.94537,15.64561,-73.0,0.0,0.4595,0.0231,0.2374,0.1271,0.0,0.0,0.0,1080,50.1
