5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -7.182}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -14.182}, {'J01': 3}, {'J01': 8}, 
20.0, {'J01': -13.182}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -20.54}, {'J01': 2}, {'J01': 10}, 
35.0, {'J01': -16.358}, {'J01': 3}, {'J01': 12}, 
40.0, {'J01': -22.182000000000002}, {'J01': 4}, {'J01': 16}, 
45.0, {'J01': -32.897999999999996}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -39.897999999999996}, {'J01': 7}, {'J01': 25}, 
55.0, {'J01': -45.165000000000006}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': -48.165000000000006}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': -56.790000000000006}, {'J01': 8}, {'J01': 35}, 
70.0, {'J01': -52.614}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': -61.154}, {'J01': 6}, {'J01': 27}, 
80.0, {'J01': -39.25}, {'J01': 6}, {'J01': 28}, 
85.0, {'J01': -46.875}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': -55.148}, {'J01': 7}, {'J01': 29}, 
95.0, {'J01': -65.773}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -65.688}, {'J01': 7}, {'J01': 29}, 
105.0, {'J01': -67.694}, {'J01': 5}, {'J01': 23}, 
110.0, {'J01': -87.416}, {'J01': 5}, {'J01': 26}, 
115.0, {'J01': -73.143}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -92.041}, {'J01': 4}, {'J01': 25}, 
125.0, {'J01': -85.774}, {'J01': 4}, {'J01': 20}, 
130.0, {'J01': -82.774}, {'J01': 4}, {'J01': 17}, 
135.0, {'J01': -29.517000000000003}, {'J01': 4}, {'J01': 17}, 
140.0, {'J01': -48.057}, {'J01': 4}, {'J01': 25}, 
145.0, {'J01': -64.301}, {'J01': 7}, {'J01': 38}, 
150.0, {'J01': -94.29599999999999}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': -101.92099999999999}, {'J01': 8}, {'J01': 44}, 
160.0, {'J01': -70.187}, {'J01': 8}, {'J01': 45}, 
165.0, {'J01': -76.017}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -84.90899999999999}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': -91.387}, {'J01': 7}, {'J01': 36}, 
180.0, {'J01': -88.12}, {'J01': 6}, {'J01': 34}, 
185.0, {'J01': -84.768}, {'J01': 5}, {'J01': 27}, 
190.0, {'J01': -67.785}, {'J01': 4}, {'J01': 20}, 
195.0, {'J01': -72.967}, {'J01': 4}, {'J01': 19}, 
200.0, {'J01': -82.592}, {'J01': 4}, {'J01': 23}, 
205.0, {'J01': -87.501}, {'J01': 5}, {'J01': 31}, 
210.0, {'J01': -89.325}, {'J01': 7}, {'J01': 31}, 
215.0, {'J01': -67.955}, {'J01': 6}, {'J01': 30}, 
220.0, {'J01': -66.87}, {'J01': 5}, {'J01': 24}, 
225.0, {'J01': -74.05199999999999}, {'J01': 5}, {'J01': 25}, 
230.0, {'J01': -75.961}, {'J01': 5}, {'J01': 30}, 
