episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
13,MPLight_MM,2097042.5,994724.0,43369.0,32384.0,8075.0,4696.0,-54.1635,32.23638,-165.426,-0.0,0.3173,0.0138,0.1788,0.104,0.0,0.0,0.0,1080,54.3
14,MPLight_MM,2033875.5,371352.5,52249.0,29252.0,5644.0,5009.0,-49.07271,27.40002,-128.568,-0.0,0.1511,0.0213,0.1414,0.1255,0.0,0.0,0.0,1080,52.9
15,MPLight_MM,1765751.0,401466.0,54339.0,28911.0,5347.0,5269.0,-48.84357,27.57771,-143.551,-0.0,0.1807,0.0245,0.1353,0.1333,0.0,0.0,0.0,1080,52.8
16,MPLight_MM,2122397.5,785161.5,59084.5,31817.0,7781.0,5020.0,-53.95187,31.86818,-137.545,-0.0,0.2647,0.0199,0.1744,0.1125,0.0,0.0,0.0,1080,55.3
17,MPLight_MM,1886438.0,423474.5,70006.5,29152.0,5718.0,5370.0,-50.26326,30.29551,-153.886,-0.0,0.1779,0.0294,0.1421,0.1334,0.0,0.0,0.0,1080,55.4
18,MPLight_MM,1960482.0,671008.0,45551.0,31564.0,7189.0,4958.0,-53.12327,30.77962,-134.421,-0.0,0.2507,0.017,0.1645,0.1134,0.0,0.0,0.0,1080,54.7
19,MPLight_MM,2016937.5,1282400.5,49382.5,31919.0,8090.0,5009.0,-54.67212,36.76327,-178.175,-0.0,0.383,0.0147,0.1797,0.1113,0.0,0.0,0.0,1080,53.9
20,MPLight_MM,1927565.0,552913.0,48751.5,30724.0,6543.0,4932.0,-51.32147,29.59106,-131.682,-0.0,0.2186,0.0193,0.1551,0.1169,0.0,0.0,0.0,1080,53.7
21,MPLight_MM,1773519.0,246138.0,42119.5,28167.0,4493.0,4602.0,-45.79907,25.73349,-121.324,-0.0,0.1194,0.0204,0.1206,0.1235,0.0,0.0,0.0,1080,53.8
22,MPLight_MM,1858217.5,324747.0,38144.0,29434.0,5162.0,4538.0,-47.52809,26.87007,-119.109,-0.0,0.1462,0.0172,0.1319,0.116,0.0,0.0,0.0,1080,55.1
23,MPLight_MM,1866267.0,319388.5,53129.5,28480.0,4693.0,5083.0,-47.66295,26.66589,-121.676,-0.0,0.1427,0.0237,0.1227,0.1329,0.0,0.0,0.0,1080,54.8
24,MPLight_MM,1991815.5,269730.0,58112.5,28433.0,4470.0,5433.0,-48.28226,27.71257,-116.171,-0.0,0.1163,0.0251,0.1166,0.1417,0.0,0.0,0.0,1080,54.8
25,MPLight_MM,1779106.5,401810.5,38970.5,28619.0,4837.0,4737.0,-46.9045,26.51232,-119.171,-0.0,0.181,0.0176,0.1266,0.124,0.0,0.0,0.0,1080,55.6
26,MPLight_MM,1758760.0,15155904.0,45780.5,36534.0,12556.0,4775.0,-63.52342,16.85424,-129.154,-0.0,0.8936,0.0027,0.2331,0.0886,0.0,0.0,0.0,1080,56.9
27,MPLight_MM,1770456.0,208650.5,44271.0,28142.0,4124.0,4712.0,-45.68934,25.47317,-109.103,-0.0,0.1031,0.0219,0.1115,0.1274,0.0,0.0,0.0,1080,52.7
28,MPLight_MM,1824278.0,292597.5,35795.5,28577.0,4926.0,4472.0,-46.4434,26.42836,-123.767,-0.0,0.1359,0.0166,0.1297,0.1178,0.0,0.0,0.0,1080,56.6
29,MPLight_MM,1843654.5,226489.0,35793.0,28315.0,4403.0,4432.0,-45.47563,25.87548,-114.989,-0.0,0.1075,0.017,0.1185,0.1193,0.0,0.0,0.0,1080,57.6
30,MPLight_MM,1833764.0,344715.0,41373.0,27965.0,4680.0,4781.0,-46.22638,26.75532,-123.91,-0.0,0.1553,0.0186,0.125,0.1277,0.0,0.0,0.0,1080,56.2
31,MPLight_MM,1967359.0,353931.5,59319.5,28215.0,4766.0,5576.0,-48.72817,28.99238,-127.444,-0.0,0.1487,0.0249,0.1236,0.1446,0.0,0.0,0.0,1080,54.1
32,MPLight_MM,1797814.0,336246.0,41375.5,28448.0,4766.0,4866.0,-47.04924,26.84328,-118.995,-0.0,0.1546,0.019,0.1252,0.1278,0.0,0.0,0.0,1080,55.0
33,MPLight_MM,2080605.0,231795.5,40519.0,28917.0,4331.0,4927.0,-47.14204,27.18039,-128.086,-0.0,0.0985,0.0172,0.1135,0.1291,0.0,0.0,0.0,1080,56.1
34,MPLight_MM,1923957.5,441324.0,32839.0,29476.0,5536.0,4428.0,-47.67947,28.14829,-146.023,-0.0,0.184,0.0137,0.1404,0.1123,0.0,0.0,0.0,1080,54.3
35,MPLight_MM,1904317.0,367879.0,28657.5,29244.0,5424.0,4168.0,-46.75513,26.8976,-133.313,-0.0,0.1599,0.0125,0.1397,0.1073,0.0,0.0,0.0,1080,57.4
36,MPLight_MM,2075604.5,339659.5,74887.5,29190.0,5083.0,4861.0,-47.57011,27.43827,-121.972,-0.0,0.1364,0.0301,0.1299,0.1242,0.0,0.0,0.0,1080,56.8
37,MPLight_MM,2019216.5,312409.5,61889.0,28370.0,4898.0,4737.0,-46.5194,28.10969,-123.347,-0.0,0.1305,0.0259,0.1289,0.1246,0.0,0.0,0.0,1080,55.0
38,MPLight_MM,1965748.5,151746.0,24323.0,27449.0,3454.0,3817.0,-41.83179,23.56289,-112.109,-0.0,0.0708,0.0114,0.0995,0.1099,0.0,0.0,0.0,1080,55.1
39,MPLight_MM,2017278.0,306716.5,41938.0,28756.0,4757.0,4300.0,-45.52937,25.70583,-114.995,-0.0,0.1296,0.0177,0.1258,0.1137,0.0,0.0,0.0,1080,53.9
40,MPLight_MM,1712516.0,180092.0,39682.5,27251.0,3786.0,4656.0,-44.10148,25.45542,-117.643,-0.0,0.0932,0.0205,0.1061,0.1304,0.0,0.0,0.0,1080,53.8
41,MPLight_MM,1826129.0,60597218.5,77052.5,47914.0,25465.0,4789.0,-88.81539,34.87906,-192.982,-0.0,0.9695,0.0012,0.3258,0.0613,0.0,0.0,0.0,1080,63.5
42,MPLight_MM,2239926.0,654846.5,87503.0,29840.0,6035.0,5311.0,-50.23327,31.03997,-146.114,-0.0,0.2196,0.0293,0.1465,0.129,0.0,0.0,0.0,1080,54.3
43,MPLight_MM,1997508.0,840148.0,264766.0,28727.0,6480.0,7407.0,-52.79,34.96535,-138.779,-0.0,0.2708,0.0853,0.1521,0.1738,0.0,0.0,0.0,1080,53.6
44,MPLight_MM,1635475.5,294789.0,127650.5,25694.0,4073.0,6336.0,-46.25922,28.60832,-123.711,-0.0,0.1432,0.062,0.1128,0.1755,0.0,0.0,0.0,1080,52.1
45,MPLight_MM,2305597.5,187948.0,25127.5,28871.0,3907.0,4063.0,-44.31527,25.48279,-116.217,-0.0,0.0746,0.01,0.1061,0.1103,0.0,0.0,0.0,1080,55.3
46,MPLight_MM,2242588.0,335970.0,43073.0,29033.0,5029.0,4333.0,-46.35681,27.03514,-107.393,-0.0,0.1282,0.0164,0.131,0.1129,0.0,0.0,0.0,1080,57.6
47,MPLight_MM,2489131.5,431959.0,37051.5,29241.0,5155.0,3994.0,-45.98744,27.25963,-131.568,-0.0,0.146,0.0125,0.1343,0.104,0.0,0.0,0.0,1080,55.1
48,MPLight_MM,2648960.5,256070.5,16640.0,29772.0,4735.0,3396.0,-44.30923,24.12679,-122.028,-0.0,0.0876,0.0057,0.1249,0.0896,0.0,0.0,0.0,1080,57.7
49,MPLight_MM,7241406.0,30783037.0,727869.0,54832.0,30214.0,12120.0,-113.38232,54.95767,-209.783,-0.0,0.7944,0.0188,0.311,0.1247,0.0,0.0,0.0,1080,55.2
50,MPLight_MM,3248807.5,1142101.5,229049.0,31646.0,7180.0,5440.0,-52.77937,32.09968,-161.25,-0.0,0.2472,0.0496,0.1622,0.1229,0.0,0.0,0.0,1080,57.7
51,MPLight_MM,2456587.5,578049.0,169976.5,28230.0,5423.0,6407.0,-50.29702,31.65911,-124.177,-0.0,0.1804,0.053,0.1354,0.1599,0.0,0.0,0.0,1080,52.2
52,MPLight_MM,2461257.5,264342.5,35600.0,28216.0,4645.0,3920.0,-43.97927,24.92001,-114.08,-0.0,0.0957,0.0129,0.1263,0.1066,0.0,0.0,0.0,1080,54.2
53,MPLight_MM,2301257.0,260220.0,32574.5,29669.0,4664.0,4172.0,-46.14544,26.25968,-107.552,-0.0,0.1003,0.0126,0.1211,0.1083,0.0,0.0,0.0,1080,55.9
54,MPLight_MM,2663469.0,781904.0,136303.5,30393.0,6674.0,6565.0,-54.29974,34.0089,-152.88,-0.0,0.2183,0.0381,0.153,0.1505,0.0,0.0,0.0,1080,53.8
55,MPLight_MM,2487420.0,777958.0,90078.5,31356.0,7056.0,5725.0,-54.20281,34.40855,-169.25,-0.0,0.2318,0.0268,0.1599,0.1297,0.0,0.0,0.0,1080,54.0
56,MPLight_MM,3227069.5,377327.0,49816.5,29911.0,5086.0,4658.0,-48.23263,28.24413,-118.256,-0.0,0.1033,0.0136,0.1283,0.1175,0.0,0.0,0.0,1080,55.4
57,MPLight_MM,2539124.5,663908.0,76724.5,30558.0,5838.0,5938.0,-52.82209,32.59651,-163.244,-0.0,0.2024,0.0234,0.1379,0.1403,0.0,0.0,0.0,1080,53.1
58,MPLight_MM,2643771.5,646952.0,48649.5,31590.0,6845.0,4748.0,-51.84224,31.8731,-132.421,-0.0,0.1937,0.0146,0.1585,0.11,0.0,0.0,0.0,1080,55.0
59,MPLight_MM,2116289.0,304598.0,70642.5,29143.0,4849.0,5595.0,-48.56575,28.18814,-115.432,-0.0,0.1223,0.0284,0.1225,0.1413,0.0,0.0,0.0,1080,53.8
60,MPLight_MM,1955829.5,655194.0,285135.5,27501.0,5813.0,10048.0,-55.63762,33.46508,-133.864,-0.0,0.2262,0.0985,0.1341,0.2317,0.0,0.0,0.0,1080,50.3
61,MPLight_MM,2581547.5,188939.5,70790.5,28715.0,3633.0,5397.0,-46.6227,26.15021,-114.109,-0.0,0.0665,0.0249,0.0963,0.143,0.0,0.0,0.0,1080,54.1
62,MPLight_MM,2840600.5,458905.0,72169.0,30788.0,5226.0,6157.0,-52.55463,32.75621,-165.182,-0.0,0.1361,0.0214,0.1239,0.146,0.0,0.0,0.0,1080,54.8
63,MPLight_MM,2333177.5,467944.5,92083.0,30549.0,5682.0,5728.0,-52.10985,29.90105,-131.949,-0.0,0.1617,0.0318,0.1354,0.1365,0.0,0.0,0.0,1080,56.2
64,MPLight_MM,2275362.0,523160.5,120825.0,29174.0,4945.0,7056.0,-51.83528,32.43448,-128.142,-0.0,0.1792,0.0414,0.1201,0.1714,0.0,0.0,0.0,1080,49.8
65,MPLight_MM,2170933.0,255547.5,141556.0,27368.0,3618.0,7800.0,-50.72133,30.03284,-124.444,-0.0,0.0995,0.0551,0.0933,0.2011,0.0,0.0,0.0,1080,50.3
66,MPLight_MM,2995732.5,2205117.0,596324.5,32410.0,9537.0,12582.0,-66.85574,41.66163,-164.983,-0.0,0.3804,0.1029,0.1749,0.2307,0.0,0.0,0.0,1080,50.7
67,MPLight_MM,2969087.0,2883140.0,760592.0,34445.0,12136.0,14704.0,-75.53255,45.57938,-172.784,-0.0,0.436,0.115,0.198,0.2399,0.0,0.0,0.0,1080,51.1
68,MPLight_MM,3163957.0,1224695.5,627927.0,29388.0,6716.0,13406.0,-66.30049,33.88993,-139.512,-0.0,0.2441,0.1252,0.1356,0.2708,0.0,0.0,0.0,1080,49.9
69,MPLight_MM,2962195.5,286155.5,232947.0,27948.0,3915.0,8754.0,-51.1689,30.92157,-122.08,-0.0,0.0822,0.0669,0.0964,0.2155,0.0,0.0,0.0,1080,49.9
70,MPLight_MM,3507377.5,277828.0,84806.5,28425.0,3943.0,6146.0,-48.90159,28.67289,-114.302,-0.0,0.0718,0.0219,0.1024,0.1596,0.0,0.0,0.0,1080,52.6
71,MPLight_MM,3709868.0,343991.0,58025.0,27869.0,3992.0,5166.0,-46.03156,26.97626,-115.842,-0.0,0.0837,0.0141,0.1078,0.1395,0.0,0.0,0.0,1080,52.1
72,MPLight_MM,2960502.5,329946.5,213584.5,29883.0,4381.0,6868.0,-52.13062,29.32301,-115.842,-0.0,0.0942,0.061,0.1065,0.167,0.0,0.0,0.0,1080,54.7
73,MPLight_MM,3462478.0,500439.0,228415.5,29775.0,4996.0,8642.0,-55.60269,34.64791,-136.978,-0.0,0.1194,0.0545,0.1151,0.1991,0.0,0.0,0.0,1080,52.7
74,MPLight_MM,3300801.0,241533.0,135547.0,28869.0,3735.0,7642.0,-51.76759,31.18836,-119.842,-0.0,0.0657,0.0369,0.0928,0.1899,0.0,0.0,0.0,1080,53.0
75,MPLight_MM,3970456.5,2259405.5,524018.0,32146.0,9457.0,13169.0,-68.97307,44.1324,-168.716,-0.0,0.3345,0.0776,0.1727,0.2404,0.0,0.0,0.0,1080,50.8
76,MPLight_MM,2787626.5,928409.5,253917.5,29207.0,6127.0,9493.0,-57.9262,36.64344,-146.046,-0.0,0.2339,0.064,0.1367,0.2118,0.0,0.0,0.0,1080,50.4
77,MPLight_MM,2198389.5,419645.0,134274.0,28302.0,5034.0,7479.0,-52.03955,31.96778,-135.512,-0.0,0.1525,0.0488,0.1233,0.1832,0.0,0.0,0.0,1080,51.7
78,MPLight_MM,2705058.5,230572.5,36847.0,29595.0,4382.0,4562.0,-46.92525,27.9347,-111.631,-0.0,0.0776,0.0124,0.1137,0.1184,0.0,0.0,0.0,1080,53.7
79,MPLight_MM,2722304.0,702941.0,322241.5,28499.0,5340.0,9664.0,-56.50193,33.84976,-147.648,-0.0,0.1876,0.086,0.1228,0.2221,0.0,0.0,0.0,1080,51.0
80,MPLight_MM,2686698.0,670956.5,192864.0,29827.0,5814.0,8257.0,-56.61906,34.24604,-130.966,-0.0,0.189,0.0543,0.1324,0.1881,0.0,0.0,0.0,1080,51.5
81,MPLight_MM,2326070.5,1504493.0,191883.5,30301.0,7762.0,8887.0,-60.25337,37.52775,-167.983,-0.0,0.374,0.0477,0.1653,0.1893,0.0,0.0,0.0,1080,50.7
82,MPLight_MM,2688510.0,584805.0,96032.5,30299.0,5749.0,6330.0,-53.11323,31.80269,-119.376,-0.0,0.1736,0.0285,0.1357,0.1494,0.0,0.0,0.0,1080,52.2
83,MPLight_MM,3460304.5,691805.5,233877.5,29166.0,5481.0,9353.0,-57.71138,33.04482,-126.376,-0.0,0.1577,0.0533,0.1246,0.2126,0.0,0.0,0.0,1080,51.1
84,MPLight_MM,2551751.0,517170.0,149684.0,28868.0,5614.0,7968.0,-55.47357,33.5694,-139.574,-0.0,0.1607,0.0465,0.1322,0.1877,0.0,0.0,0.0,1080,51.3
85,MPLight_MM,2447624.5,600376.5,191282.5,29500.0,6114.0,8093.0,-56.51654,33.87678,-126.444,-0.0,0.1853,0.0591,0.1399,0.1852,0.0,0.0,0.0,1080,51.6
86,MPLight_MM,2459626.0,508752.5,175819.5,28321.0,4914.0,7982.0,-53.61355,32.56855,-130.444,-0.0,0.1618,0.0559,0.1192,0.1937,0.0,0.0,0.0,1080,52.2
87,MPLight_MM,2771568.0,710380.5,192246.5,28415.0,5620.0,8677.0,-56.28612,32.8917,-126.643,-0.0,0.1933,0.0523,0.1316,0.2032,0.0,0.0,0.0,1080,50.0
88,MPLight_MM,2957180.0,713979.0,213646.0,28786.0,5903.0,9289.0,-57.07612,33.78394,-137.711,-0.0,0.1838,0.055,0.1342,0.2112,0.0,0.0,0.0,1080,50.9
89,MPLight_MM,2626929.5,242057.0,89597.0,28278.0,3543.0,6251.0,-48.75414,27.0377,-107.575,-0.0,0.0818,0.0303,0.0931,0.1642,0.0,0.0,0.0,1080,50.6
90,MPLight_MM,2417920.0,295243.5,42497.0,29363.0,4347.0,4615.0,-46.75237,26.84627,-140.135,-0.0,0.1071,0.0154,0.1134,0.1204,0.0,0.0,0.0,1080,53.2
91,MPLight_MM,2903632.5,396511.0,129006.0,28655.0,4728.0,7532.0,-53.11216,30.81538,-132.177,-0.0,0.1156,0.0376,0.1156,0.1841,0.0,0.0,0.0,1080,51.3
92,MPLight_MM,2769537.0,385378.0,87672.5,29825.0,4723.0,5554.0,-48.69738,27.85437,-123.266,-0.0,0.1188,0.027,0.1178,0.1385,0.0,0.0,0.0,1080,51.3
93,MPLight_MM,2668729.0,242552.0,58074.0,28576.0,4107.0,5238.0,-46.89551,26.28284,-110.745,-0.0,0.0817,0.0196,0.1083,0.1381,0.0,0.0,0.0,1080,51.7
94,MPLight_MM,3248173.0,138196.5,46546.5,28224.0,3037.0,5246.0,-45.77797,25.3288,-122.995,-0.0,0.0403,0.0136,0.0832,0.1437,0.0,0.0,0.0,1080,52.0
95,MPLight_MM,3927336.0,452113.0,91650.0,30950.0,4952.0,6432.0,-53.4078,29.63812,-129.978,-0.0,0.1011,0.0205,0.117,0.1519,0.0,0.0,0.0,1080,52.5
96,MPLight_MM,2902164.0,271548.5,229242.0,27852.0,3908.0,7153.0,-50.81422,27.865,-124.995,-0.0,0.0798,0.0674,0.1004,0.1838,0.0,0.0,0.0,1080,50.8
97,MPLight_MM,2754815.0,644097.0,184332.0,30000.0,5838.0,8109.0,-56.50403,33.77634,-127.779,-0.0,0.1798,0.0514,0.1328,0.1845,0.0,0.0,0.0,1080,52.0
98,MPLight_MM,3081255.0,349746.5,101017.0,29360.0,4020.0,6738.0,-50.94524,29.86725,-121.728,-0.0,0.099,0.0286,0.1002,0.168,0.0,0.0,0.0,1080,52.3
99,MPLight_MM,2649675.5,294845.5,78471.0,29107.0,4250.0,6080.0,-49.64709,30.16329,-127.177,-0.0,0.0975,0.026,0.1078,0.1542,0.0,0.0,0.0,1080,52.6
