episode,agent,decision,signal_id,reward
1,MPLight_MM,50,J01,-50.438
1,MPLight_MM,100,J01,-98.159
1,MPLight_MM,150,J01,-120.005
1,MPLight_MM,200,J01,-116.305
1,MPLight_MM,250,J01,-65.431
1,MPLight_MM,300,J01,-82.261
1,MPLight_MM,350,J01,-115.494
1,MPLight_MM,400,J01,-121.295
1,MPLight_MM,450,J01,-161.277
1,MPLight_MM,500,J01,-177.117
1,MPLight_MM,550,J01,-185.63
1,MPLight_MM,600,J01,-157.124
1,MPLight_MM,650,J01,-136.288
1,MPLight_MM,700,J01,-136.783
1,MPLight_MM,750,J01,-110.703
1,MPLight_MM,800,J01,-28.0
1,MPLight_MM,850,J01,-28.0
1,MPLight_MM,900,J01,-28.0
1,MPLight_MM,950,J01,-24.0
1,MPLight_MM,1000,J01,-22.0
1,MPLight_MM,1050,J01,-7.0
2,MPLight_MM,50,J01,-35.904
2,MPLight_MM,100,J01,-66.079
2,MPLight_MM,150,J01,-86.886
2,MPLight_MM,200,J01,-104.703
2,MPLight_MM,250,J01,-86.414
2,MPLight_MM,300,J01,-106.074
2,MPLight_MM,350,J01,-50.471
2,MPLight_MM,400,J01,-70.835
2,MPLight_MM,450,J01,-104.755
2,MPLight_MM,500,J01,-73.721
2,MPLight_MM,550,J01,-135.779
2,MPLight_MM,600,J01,-125.164
2,MPLight_MM,650,J01,-145.675
2,MPLight_MM,700,J01,-141.493
2,MPLight_MM,750,J01,-54.073
2,MPLight_MM,800,J01,-25.0
2,MPLight_MM,850,J01,-16.0
2,MPLight_MM,900,J01,-11.0
2,MPLight_MM,950,J01,-16.0
2,MPLight_MM,1000,J01,-23.0
2,MPLight_MM,1050,J01,-19.0
3,MPLight_MM,50,J01,-86.774
3,MPLight_MM,100,J01,-67.597
3,MPLight_MM,150,J01,-76.727
3,MPLight_MM,200,J01,-106.436
3,MPLight_MM,250,J01,-100.749
3,MPLight_MM,300,J01,-99.96
3,MPLight_MM,350,J01,-107.703
3,MPLight_MM,400,J01,-137.731
3,MPLight_MM,450,J01,-171.641
3,MPLight_MM,500,J01,-115.442
3,MPLight_MM,550,J01,-110.993
3,MPLight_MM,600,J01,-167.192
3,MPLight_MM,650,J01,-130.34
3,MPLight_MM,700,J01,-138.056
3,MPLight_MM,750,J01,-104.993
3,MPLight_MM,800,J01,-25.0
3,MPLight_MM,850,J01,-25.0
3,MPLight_MM,900,J01,-21.0
3,MPLight_MM,950,J01,-20.0
3,MPLight_MM,1000,J01,-26.0
3,MPLight_MM,1050,J01,-20.0
4,MPLight_MM,50,J01,-77.079
4,MPLight_MM,100,J01,-92.534
4,MPLight_MM,150,J01,-85.499
4,MPLight_MM,200,J01,-173.407
4,MPLight_MM,250,J01,-110.436
4,MPLight_MM,300,J01,-134.578
4,MPLight_MM,350,J01,-115.647
4,MPLight_MM,400,J01,-126.891
4,MPLight_MM,450,J01,-78.994
4,MPLight_MM,500,J01,-86.443
4,MPLight_MM,550,J01,-134.841
4,MPLight_MM,600,J01,-111.289
4,MPLight_MM,650,J01,-155.805
4,MPLight_MM,700,J01,-136.05
4,MPLight_MM,750,J01,-99.811
4,MPLight_MM,800,J01,-26.0
4,MPLight_MM,850,J01,-29.267
4,MPLight_MM,900,J01,-25.0
4,MPLight_MM,950,J01,-21.0
4,MPLight_MM,1000,J01,-19.0
4,MPLight_MM,1050,J01,-23.0
5,MPLight_MM,50,J01,-49.966
5,MPLight_MM,100,J01,-108.67
5,MPLight_MM,150,J01,-131.568
5,MPLight_MM,200,J01,-131.578
5,MPLight_MM,250,J01,-103.169
5,MPLight_MM,300,J01,-128.454
5,MPLight_MM,350,J01,-114.908
5,MPLight_MM,400,J01,-143.437
5,MPLight_MM,450,J01,-142.851
5,MPLight_MM,500,J01,-145.737
5,MPLight_MM,550,J01,-151.505
5,MPLight_MM,600,J01,-125.835
5,MPLight_MM,650,J01,-120.328
5,MPLight_MM,700,J01,-88.016
5,MPLight_MM,750,J01,-37.869
5,MPLight_MM,800,J01,-8.0
5,MPLight_MM,850,J01,-22.0
5,MPLight_MM,900,J01,-10.0
5,MPLight_MM,950,J01,-24.0
5,MPLight_MM,1000,J01,-25.0
5,MPLight_MM,1050,J01,-26.0
6,MPLight_MM,50,J01,-55.676
6,MPLight_MM,100,J01,-107.755
6,MPLight_MM,150,J01,-94.124
6,MPLight_MM,200,J01,-75.17
6,MPLight_MM,250,J01,-68.835
6,MPLight_MM,300,J01,-79.29
6,MPLight_MM,350,J01,-51.438
6,MPLight_MM,400,J01,-118.79
6,MPLight_MM,450,J01,-66.307
6,MPLight_MM,500,J01,-80.961
6,MPLight_MM,550,J01,-54.585
6,MPLight_MM,600,J01,-60.057
6,MPLight_MM,650,J01,-83.704
6,MPLight_MM,700,J01,-55.233
6,MPLight_MM,750,J01,-17.0
6,MPLight_MM,800,J01,-19.0
6,MPLight_MM,850,J01,-16.0
6,MPLight_MM,900,J01,-38.335
6,MPLight_MM,950,J01,-25.0
6,MPLight_MM,1000,J01,-12.0
6,MPLight_MM,1050,J01,-7.0
7,MPLight_MM,50,J01,-71.721
7,MPLight_MM,100,J01,-91.482
7,MPLight_MM,150,J01,-128.425
7,MPLight_MM,200,J01,-117.732
7,MPLight_MM,250,J01,-66.079
7,MPLight_MM,300,J01,-64.011
7,MPLight_MM,350,J01,-54.966
7,MPLight_MM,400,J01,-74.011
7,MPLight_MM,450,J01,-54.057
7,MPLight_MM,500,J01,-71.216
7,MPLight_MM,550,J01,-43.875
7,MPLight_MM,600,J01,-62.773
7,MPLight_MM,650,J01,-74.988
7,MPLight_MM,700,J01,-68.33
7,MPLight_MM,750,J01,-17.0
7,MPLight_MM,800,J01,-28.0
7,MPLight_MM,850,J01,-19.0
7,MPLight_MM,900,J01,-23.0
7,MPLight_MM,950,J01,-25.0
7,MPLight_MM,1000,J01,-26.0
7,MPLight_MM,1050,J01,-24.0
8,MPLight_MM,50,J01,-32.159
8,MPLight_MM,100,J01,-72.609
8,MPLight_MM,150,J01,-75.636
8,MPLight_MM,200,J01,-45.972
8,MPLight_MM,250,J01,-64.477
8,MPLight_MM,300,J01,-79.551
8,MPLight_MM,350,J01,-71.961
8,MPLight_MM,400,J01,-114.318
8,MPLight_MM,450,J01,-103.397
8,MPLight_MM,500,J01,-66.301
8,MPLight_MM,550,J01,-74.626
8,MPLight_MM,600,J01,-77.017
8,MPLight_MM,650,J01,-61.017
8,MPLight_MM,700,J01,-59.262
8,MPLight_MM,750,J01,-26.267
