5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -7.6, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -16.4, 'top_mgr': 3}, {'J01': 1}, {'J01': 5}, 
25.0, {'J01': -39.400000000000006, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -42.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -56.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -70.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 17}, 
45.0, {'J01': -96.80000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 22}, 
50.0, {'J01': -141.79999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
55.0, {'J01': -156.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
60.0, {'J01': -180.0, 'top_mgr': 5}, {'J01': 6}, {'J01': 26}, 
65.0, {'J01': -228.40000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 33}, 
70.0, {'J01': -222.60000000000002, 'top_mgr': 6}, {'J01': 6}, {'J01': 31}, 
75.0, {'J01': -222.20000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 21}, 
80.0, {'J01': -218.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -231.20000000000005, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
90.0, {'J01': -280.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 27}, 
95.0, {'J01': -317.59999999999997, 'top_mgr': 3}, {'J01': 4}, {'J01': 26}, 
100.0, {'J01': -353.19999999999993, 'top_mgr': 5}, {'J01': 6}, {'J01': 30}, 
105.0, {'J01': -387.79999999999995, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
110.0, {'J01': -424.99999999999994, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
115.0, {'J01': -472.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
120.0, {'J01': -470.79999999999995, 'top_mgr': 5}, {'J01': 7}, {'J01': 33}, 
125.0, {'J01': -400.2, 'top_mgr': 7}, {'J01': 8}, {'J01': 31}, 
130.0, {'J01': -394.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
135.0, {'J01': -303.19999999999993, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
