5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -31.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -51.599999999999994, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
30.0, {'J01': -57.199999999999996, 'top_mgr': 3}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -62.400000000000006, 'top_mgr': 3}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': -89.80000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 20}, 
45.0, {'J01': -119.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 25}, 
50.0, {'J01': -145.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
55.0, {'J01': -138.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 24}, 
60.0, {'J01': -170.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -187.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 25}, 
70.0, {'J01': -213.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
75.0, {'J01': -238.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
80.0, {'J01': -269.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': -305.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': -319.00000000000006, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -352.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -392.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
105.0, {'J01': -362.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -351.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 25}, 
115.0, {'J01': -367.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
120.0, {'J01': -399.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
125.0, {'J01': -439.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': -438.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
135.0, {'J01': -421.00000000000006, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
140.0, {'J01': -450.6, 'top_mgr': 3}, {'J01': 9}, {'J01': 36}, 
145.0, {'J01': -337.40000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 35}, 
150.0, {'J01': -367.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': -403.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -440.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': -487.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
170.0, {'J01': -422.6000000000001, 'top_mgr': 15}, {'J01': 6}, {'J01': 32}, 
175.0, {'J01': -399.8, 'top_mgr': 15}, {'J01': 4}, {'J01': 23}, 
180.0, {'J01': -286.00000000000006, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
185.0, {'J01': -171.79999999999998, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
190.0, {'J01': -216.39999999999998, 'top_mgr': 1}, {'J01': 4}, {'J01': 26}, 
195.0, {'J01': -248.79999999999998, 'top_mgr': 2}, {'J01': 6}, {'J01': 31}, 
200.0, {'J01': -233.39999999999998, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
205.0, {'J01': -231.79999999999995, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
210.0, {'J01': -231.79999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
215.0, {'J01': -162.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
220.0, {'J01': -192.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
225.0, {'J01': -198.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 26}, 
230.0, {'J01': -185.00000000000003, 'top_mgr': 10}, {'J01': 5}, {'J01': 21}, 
235.0, {'J01': -126.80000000000003, 'top_mgr': 7}, {'J01': 5}, {'J01': 18}, 
240.0, {'J01': -165.0, 'top_mgr': 1}, {'J01': 5}, {'J01': 21}, 
245.0, {'J01': -180.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
250.0, {'J01': -207.99999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
255.0, {'J01': -230.20000000000002, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
260.0, {'J01': -222.79999999999998, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
265.0, {'J01': -239.6, 'top_mgr': 6}, {'J01': 6}, {'J01': 23}, 
270.0, {'J01': -219.20000000000005, 'top_mgr': 5}, {'J01': 6}, {'J01': 24}, 
275.0, {'J01': -262.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
280.0, {'J01': -306.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
285.0, {'J01': -268.6, 'top_mgr': 10}, {'J01': 6}, {'J01': 26}, 
290.0, {'J01': -227.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 22}, 
295.0, {'J01': -256.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 24}, 
300.0, {'J01': -294.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
305.0, {'J01': -333.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
310.0, {'J01': -373.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
315.0, {'J01': -398.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
320.0, {'J01': -437.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
325.0, {'J01': -462.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
330.0, {'J01': -502.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
335.0, {'J01': -423.20000000000005, 'top_mgr': 14}, {'J01': 6}, {'J01': 28}, 
340.0, {'J01': -401.40000000000003, 'top_mgr': 5}, {'J01': 6}, {'J01': 24}, 
345.0, {'J01': -439.40000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 26}, 
350.0, {'J01': -481.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
355.0, {'J01': -521.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
