5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.400000000000002, 'top_mgr': 1}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -31.400000000000002, 'top_mgr': 0}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -55.400000000000006, 'top_mgr': 0}, {'J01': 3}, {'J01': 12}, 
30.0, {'J01': -67.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -81.80000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -105.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 14}, 
45.0, {'J01': -120.2, 'top_mgr': 3}, {'J01': 6}, {'J01': 20}, 
50.0, {'J01': -143.40000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 24}, 
55.0, {'J01': -173.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': -184.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -179.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
70.0, {'J01': -167.79999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
75.0, {'J01': -141.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
80.0, {'J01': -129.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -155.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -194.60000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 21}, 
95.0, {'J01': -207.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': -254.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 27}, 
105.0, {'J01': -306.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': -357.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
115.0, {'J01': -332.6, 'top_mgr': 10}, {'J01': 6}, {'J01': 31}, 
120.0, {'J01': -335.2000000000001, 'top_mgr': 6}, {'J01': 6}, {'J01': 27}, 
125.0, {'J01': -377.80000000000007, 'top_mgr': 2}, {'J01': 6}, {'J01': 31}, 
130.0, {'J01': -399.4000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
135.0, {'J01': -438.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -479.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -514.4000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -318.40000000000003, 'top_mgr': 9}, {'J01': 8}, {'J01': 33}, 
155.0, {'J01': -322.40000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 31}, 
160.0, {'J01': -354.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
165.0, {'J01': -354.00000000000006, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
170.0, {'J01': -382.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': -419.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -456.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -380.79999999999995, 'top_mgr': 7}, {'J01': 7}, {'J01': 37}, 
190.0, {'J01': -394.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
195.0, {'J01': -416.20000000000005, 'top_mgr': 8}, {'J01': 6}, {'J01': 29}, 
200.0, {'J01': -259.8, 'top_mgr': 17}, {'J01': 4}, {'J01': 16}, 
205.0, {'J01': -256.40000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 17}, 
210.0, {'J01': -293.40000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 22}, 
215.0, {'J01': -299.99999999999994, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
220.0, {'J01': -314.59999999999997, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
225.0, {'J01': -311.79999999999995, 'top_mgr': 5}, {'J01': 8}, {'J01': 26}, 
230.0, {'J01': -331.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 26}, 
235.0, {'J01': -315.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
240.0, {'J01': -309.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 27}, 
245.0, {'J01': -348.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
250.0, {'J01': -358.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
255.0, {'J01': -274.6, 'top_mgr': 9}, {'J01': 7}, {'J01': 23}, 
260.0, {'J01': -237.60000000000005, 'top_mgr': 5}, {'J01': 6}, {'J01': 24}, 
265.0, {'J01': -187.40000000000003, 'top_mgr': 6}, {'J01': 5}, {'J01': 21}, 
270.0, {'J01': -180.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -157.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
