5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.4, 'top_mgr': 4}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -6.6000000000000005, 'top_mgr': 4}, {'J01': 2}, {'J01': 2}, 
25.0, {'J01': -14.799999999999999, 'top_mgr': 1}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -20.8, 'top_mgr': 3}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -31.0, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -46.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -39.6, 'top_mgr': 8}, {'J01': 3}, {'J01': 7}, 
50.0, {'J01': -51.00000000000001, 'top_mgr': 6}, {'J01': 2}, {'J01': 11}, 
55.0, {'J01': -89.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': -145.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
65.0, {'J01': -203.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
70.0, {'J01': -255.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
75.0, {'J01': -267.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
80.0, {'J01': -242.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
85.0, {'J01': -256.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
90.0, {'J01': -290.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
95.0, {'J01': -335.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
100.0, {'J01': -364.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
105.0, {'J01': -410.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
110.0, {'J01': -451.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
115.0, {'J01': -470.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 42}, 
120.0, {'J01': -426.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 37}, 
