5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.4, 'top_mgr': 1}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -34.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -46.400000000000006, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -38.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -50.400000000000006, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -65.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -49.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -54.40000000000001, 'top_mgr': 4}, {'J01': 5}, {'J01': 16}, 
55.0, {'J01': -97.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -142.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -165.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': -171.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -214.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
80.0, {'J01': -204.4, 'top_mgr': 8}, {'J01': 7}, {'J01': 30}, 
85.0, {'J01': -129.2, 'top_mgr': 8}, {'J01': 6}, {'J01': 23}, 
90.0, {'J01': -153.4, 'top_mgr': 3}, {'J01': 6}, {'J01': 24}, 
95.0, {'J01': -146.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 23}, 
100.0, {'J01': -156.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
105.0, {'J01': -183.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
110.0, {'J01': -215.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -251.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -247.8, 'top_mgr': 8}, {'J01': 7}, {'J01': 30}, 
125.0, {'J01': -276.19999999999993, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
130.0, {'J01': -318.7999999999999, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
135.0, {'J01': -345.3999999999999, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
140.0, {'J01': -361.6000000000001, 'top_mgr': 7}, {'J01': 7}, {'J01': 35}, 
145.0, {'J01': -290.20000000000005, 'top_mgr': 12}, {'J01': 6}, {'J01': 26}, 
150.0, {'J01': -280.8, 'top_mgr': 5}, {'J01': 5}, {'J01': 26}, 
155.0, {'J01': -328.8, 'top_mgr': 0}, {'J01': 5}, {'J01': 30}, 
160.0, {'J01': -364.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
165.0, {'J01': -371.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
170.0, {'J01': -392.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': -367.99999999999994, 'top_mgr': 6}, {'J01': 8}, {'J01': 33}, 
180.0, {'J01': -414.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
185.0, {'J01': -463.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -468.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 40}, 
195.0, {'J01': -438.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 35}, 
200.0, {'J01': -370.8, 'top_mgr': 12}, {'J01': 5}, {'J01': 25}, 
205.0, {'J01': -281.4, 'top_mgr': 11}, {'J01': 5}, {'J01': 19}, 
210.0, {'J01': -274.0, 'top_mgr': 8}, {'J01': 5}, {'J01': 14}, 
215.0, {'J01': -206.6, 'top_mgr': 7}, {'J01': 5}, {'J01': 15}, 
220.0, {'J01': -230.79999999999998, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
225.0, {'J01': -234.79999999999998, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
230.0, {'J01': -265.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
235.0, {'J01': -299.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
240.0, {'J01': -331.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
245.0, {'J01': -338.00000000000006, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
250.0, {'J01': -358.6, 'top_mgr': 5}, {'J01': 6}, {'J01': 23}, 
255.0, {'J01': -310.2, 'top_mgr': 7}, {'J01': 5}, {'J01': 19}, 
260.0, {'J01': -334.20000000000005, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
265.0, {'J01': -152.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
270.0, {'J01': -187.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
275.0, {'J01': -213.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
280.0, {'J01': -177.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
285.0, {'J01': -185.00000000000003, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
290.0, {'J01': -211.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
295.0, {'J01': -249.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
300.0, {'J01': -276.80000000000007, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
305.0, {'J01': -310.80000000000007, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
310.0, {'J01': -331.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
315.0, {'J01': -381.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
320.0, {'J01': -403.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
325.0, {'J01': -354.40000000000003, 'top_mgr': 9}, {'J01': 7}, {'J01': 35}, 
330.0, {'J01': -272.0, 'top_mgr': 13}, {'J01': 5}, {'J01': 25}, 
335.0, {'J01': -267.4, 'top_mgr': 12}, {'J01': 5}, {'J01': 20}, 
340.0, {'J01': -297.3999999999999, 'top_mgr': 6}, {'J01': 5}, {'J01': 20}, 
345.0, {'J01': -275.59999999999997, 'top_mgr': 6}, {'J01': 5}, {'J01': 20}, 
350.0, {'J01': -250.99999999999997, 'top_mgr': 9}, {'J01': 4}, {'J01': 16}, 
355.0, {'J01': -295.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 24}, 
360.0, {'J01': -347.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
365.0, {'J01': -395.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
370.0, {'J01': -432.79999999999995, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
375.0, {'J01': -414.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
380.0, {'J01': -439.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
385.0, {'J01': -267.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
390.0, {'J01': -283.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
395.0, {'J01': -309.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
400.0, {'J01': -338.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
405.0, {'J01': -378.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
410.0, {'J01': -330.2, 'top_mgr': 10}, {'J01': 7}, {'J01': 31}, 
415.0, {'J01': -358.0, 'top_mgr': 4}, {'J01': 6}, {'J01': 28}, 
420.0, {'J01': -389.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 31}, 
425.0, {'J01': -366.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
430.0, {'J01': -367.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
435.0, {'J01': -405.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
440.0, {'J01': -449.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
445.0, {'J01': -425.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
450.0, {'J01': -462.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
455.0, {'J01': -506.5999999999999, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
460.0, {'J01': -548.9999999999999, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
465.0, {'J01': -533.5999999999999, 'top_mgr': 3}, {'J01': 10}, {'J01': 40}, 
470.0, {'J01': -568.3999999999999, 'top_mgr': 2}, {'J01': 10}, {'J01': 40}, 
475.0, {'J01': -513.8, 'top_mgr': 12}, {'J01': 7}, {'J01': 30}, 
