5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.0, 'top_mgr': 3}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -11.8, 'top_mgr': 2}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -22.8, 'top_mgr': 3}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -18.4, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -44.199999999999996, 'top_mgr': 1}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -38.400000000000006, 'top_mgr': 5}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -30.8, 'top_mgr': 6}, {'J01': 1}, {'J01': 7}, 
50.0, {'J01': -65.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
55.0, {'J01': -106.79999999999998, 'top_mgr': 3}, {'J01': 6}, {'J01': 29}, 
60.0, {'J01': -113.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -131.79999999999998, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': -147.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
75.0, {'J01': -174.20000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
80.0, {'J01': -219.20000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
85.0, {'J01': -252.60000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
90.0, {'J01': -272.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
95.0, {'J01': -201.4, 'top_mgr': 12}, {'J01': 6}, {'J01': 26}, 
100.0, {'J01': -219.79999999999998, 'top_mgr': 3}, {'J01': 6}, {'J01': 25}, 
105.0, {'J01': -256.20000000000005, 'top_mgr': 0}, {'J01': 6}, {'J01': 29}, 
110.0, {'J01': -297.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
115.0, {'J01': -340.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -387.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
125.0, {'J01': -359.2, 'top_mgr': 11}, {'J01': 7}, {'J01': 33}, 
130.0, {'J01': -340.3999999999999, 'top_mgr': 10}, {'J01': 5}, {'J01': 24}, 
135.0, {'J01': -293.6, 'top_mgr': 6}, {'J01': 5}, {'J01': 23}, 
140.0, {'J01': -323.00000000000006, 'top_mgr': 1}, {'J01': 5}, {'J01': 27}, 
145.0, {'J01': -374.59999999999997, 'top_mgr': 3}, {'J01': 6}, {'J01': 38}, 
150.0, {'J01': -424.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
155.0, {'J01': -470.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
160.0, {'J01': -484.00000000000006, 'top_mgr': 6}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': -501.60000000000014, 'top_mgr': 5}, {'J01': 7}, {'J01': 39}, 
170.0, {'J01': -547.8000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 42}, 
175.0, {'J01': -594.8000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': -530.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 40}, 
185.0, {'J01': -539.8000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 36}, 
190.0, {'J01': -529.8000000000001, 'top_mgr': 10}, {'J01': 7}, {'J01': 29}, 
195.0, {'J01': -473.20000000000005, 'top_mgr': 7}, {'J01': 5}, {'J01': 25}, 
200.0, {'J01': -507.4000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 30}, 
205.0, {'J01': -526.8000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
