5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.600000000000001, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -18.8, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -26.800000000000004, 'top_mgr': 1}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -41.400000000000006, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -65.6, 'top_mgr': 0}, {'J01': 5}, {'J01': 16}, 
40.0, {'J01': -69.40000000000002, 'top_mgr': 4}, {'J01': 5}, {'J01': 17}, 
45.0, {'J01': -66.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -90.19999999999999, 'top_mgr': 3}, {'J01': 4}, {'J01': 19}, 
55.0, {'J01': -131.79999999999998, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -164.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': -180.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': -198.00000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -236.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': -283.6000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
85.0, {'J01': -286.4000000000001, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': -296.6000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': -346.2000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
100.0, {'J01': -396.2000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
105.0, {'J01': -415.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': -428.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
115.0, {'J01': -361.0, 'top_mgr': 14}, {'J01': 6}, {'J01': 29}, 
120.0, {'J01': -269.2, 'top_mgr': 11}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -296.59999999999997, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
130.0, {'J01': -251.00000000000003, 'top_mgr': 10}, {'J01': 3}, {'J01': 12}, 
135.0, {'J01': -270.80000000000007, 'top_mgr': 1}, {'J01': 3}, {'J01': 19}, 
140.0, {'J01': -324.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 33}, 
145.0, {'J01': -323.4, 'top_mgr': 6}, {'J01': 8}, {'J01': 34}, 
150.0, {'J01': -309.79999999999995, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
155.0, {'J01': -306.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
160.0, {'J01': -324.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
165.0, {'J01': -369.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': -411.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': -261.8, 'top_mgr': 10}, {'J01': 7}, {'J01': 34}, 
180.0, {'J01': -284.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
185.0, {'J01': -226.20000000000002, 'top_mgr': 11}, {'J01': 6}, {'J01': 26}, 
190.0, {'J01': -243.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
195.0, {'J01': -268.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
200.0, {'J01': -295.6, 'top_mgr': 2}, {'J01': 6}, {'J01': 33}, 
205.0, {'J01': -279.80000000000007, 'top_mgr': 12}, {'J01': 7}, {'J01': 27}, 
210.0, {'J01': -274.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
