5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -16.400000000000002, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
20.0, {'J01': -31.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -49.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
30.0, {'J01': -51.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -71.0, 'top_mgr': 1}, {'J01': 5}, {'J01': 14}, 
40.0, {'J01': -98.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 21}, 
45.0, {'J01': -103.80000000000001, 'top_mgr': 6}, {'J01': 7}, {'J01': 22}, 
50.0, {'J01': -110.00000000000001, 'top_mgr': 4}, {'J01': 6}, {'J01': 19}, 
55.0, {'J01': -104.39999999999999, 'top_mgr': 6}, {'J01': 5}, {'J01': 17}, 
60.0, {'J01': -114.39999999999999, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -120.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -154.20000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': -191.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
80.0, {'J01': -186.60000000000005, 'top_mgr': 8}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -204.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -218.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 27}, 
95.0, {'J01': -248.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -220.4, 'top_mgr': 6}, {'J01': 6}, {'J01': 21}, 
105.0, {'J01': -168.79999999999998, 'top_mgr': 7}, {'J01': 5}, {'J01': 19}, 
110.0, {'J01': -197.6, 'top_mgr': 2}, {'J01': 5}, {'J01': 23}, 
115.0, {'J01': -233.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
120.0, {'J01': -271.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': -317.6000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -266.00000000000006, 'top_mgr': 6}, {'J01': 8}, {'J01': 32}, 
135.0, {'J01': -243.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -274.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -302.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
150.0, {'J01': -336.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': -376.0000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -388.4000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': -428.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': -470.6000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 46}, 
175.0, {'J01': -487.00000000000006, 'top_mgr': 7}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': -464.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -502.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -535.4000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': -463.20000000000005, 'top_mgr': 14}, {'J01': 6}, {'J01': 28}, 
200.0, {'J01': -504.00000000000006, 'top_mgr': 0}, {'J01': 6}, {'J01': 32}, 
205.0, {'J01': -552.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 36}, 
210.0, {'J01': -588.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
215.0, {'J01': -631.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
220.0, {'J01': -624.8000000000001, 'top_mgr': 9}, {'J01': 7}, {'J01': 31}, 
225.0, {'J01': -573.0, 'top_mgr': 6}, {'J01': 6}, {'J01': 27}, 
230.0, {'J01': -617.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
235.0, {'J01': -661.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
240.0, {'J01': -537.4, 'top_mgr': 8}, {'J01': 7}, {'J01': 29}, 
245.0, {'J01': -374.40000000000003, 'top_mgr': 13}, {'J01': 4}, {'J01': 18}, 
250.0, {'J01': -273.20000000000005, 'top_mgr': 8}, {'J01': 3}, {'J01': 14}, 
255.0, {'J01': -256.40000000000003, 'top_mgr': 5}, {'J01': 3}, {'J01': 15}, 
260.0, {'J01': -201.39999999999998, 'top_mgr': 2}, {'J01': 6}, {'J01': 22}, 
265.0, {'J01': -242.39999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 30}, 
270.0, {'J01': -180.39999999999998, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
275.0, {'J01': -206.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
280.0, {'J01': -228.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
285.0, {'J01': -263.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
290.0, {'J01': -227.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
295.0, {'J01': -222.80000000000004, 'top_mgr': 8}, {'J01': 6}, {'J01': 21}, 
300.0, {'J01': -218.20000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 24}, 
305.0, {'J01': -238.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 26}, 
310.0, {'J01': -233.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
315.0, {'J01': -263.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
320.0, {'J01': -293.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
325.0, {'J01': -289.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
330.0, {'J01': -323.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
335.0, {'J01': -283.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
340.0, {'J01': -300.8, 'top_mgr': 4}, {'J01': 10}, {'J01': 35}, 
345.0, {'J01': -252.4, 'top_mgr': 11}, {'J01': 6}, {'J01': 25}, 
350.0, {'J01': -247.20000000000002, 'top_mgr': 3}, {'J01': 6}, {'J01': 25}, 
355.0, {'J01': -259.40000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
360.0, {'J01': -279.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
