5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.8, 'top_mgr': 3}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -30.800000000000004, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -46.800000000000004, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -34.400000000000006, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -54.00000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -81.19999999999999, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -76.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
50.0, {'J01': -102.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -136.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 26}, 
60.0, {'J01': -140.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -156.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': -187.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -203.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -111.20000000000002, 'top_mgr': 12}, {'J01': 6}, {'J01': 21}, 
85.0, {'J01': -134.8, 'top_mgr': 4}, {'J01': 5}, {'J01': 21}, 
90.0, {'J01': -170.80000000000004, 'top_mgr': 1}, {'J01': 5}, {'J01': 25}, 
95.0, {'J01': -193.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
100.0, {'J01': -240.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -244.60000000000002, 'top_mgr': 9}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -279.00000000000006, 'top_mgr': 4}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': -265.40000000000003, 'top_mgr': 6}, {'J01': 5}, {'J01': 23}, 
120.0, {'J01': -287.6000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -322.80000000000007, 'top_mgr': 3}, {'J01': 4}, {'J01': 25}, 
130.0, {'J01': -375.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
135.0, {'J01': -404.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -417.8, 'top_mgr': 7}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -359.8, 'top_mgr': 11}, {'J01': 6}, {'J01': 30}, 
150.0, {'J01': -350.8, 'top_mgr': 9}, {'J01': 5}, {'J01': 27}, 
155.0, {'J01': -380.6, 'top_mgr': 1}, {'J01': 5}, {'J01': 30}, 
160.0, {'J01': -407.8, 'top_mgr': 2}, {'J01': 6}, {'J01': 31}, 
165.0, {'J01': -442.20000000000005, 'top_mgr': 3}, {'J01': 6}, {'J01': 31}, 
170.0, {'J01': -491.5999999999999, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': -436.40000000000003, 'top_mgr': 11}, {'J01': 7}, {'J01': 33}, 
180.0, {'J01': -389.2000000000001, 'top_mgr': 6}, {'J01': 6}, {'J01': 29}, 
185.0, {'J01': -413.0000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 32}, 
190.0, {'J01': -455.0000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
195.0, {'J01': -499.8000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
200.0, {'J01': -416.4000000000001, 'top_mgr': 6}, {'J01': 8}, {'J01': 32}, 
205.0, {'J01': -459.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
210.0, {'J01': -500.4000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
215.0, {'J01': -517.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
220.0, {'J01': -393.80000000000007, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
225.0, {'J01': -355.6000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
230.0, {'J01': -366.4000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
235.0, {'J01': -400.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
240.0, {'J01': -432.2000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
245.0, {'J01': -394.20000000000005, 'top_mgr': 9}, {'J01': 7}, {'J01': 33}, 
