5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.8, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -19.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -16.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -27.2, 'top_mgr': 1}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -53.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -84.39999999999999, 'top_mgr': 1}, {'J01': 4}, {'J01': 18}, 
45.0, {'J01': -74.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
50.0, {'J01': -85.00000000000001, 'top_mgr': 5}, {'J01': 3}, {'J01': 11}, 
55.0, {'J01': -123.60000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': -138.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -180.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
70.0, {'J01': -188.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -225.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -264.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': -229.4, 'top_mgr': 9}, {'J01': 7}, {'J01': 26}, 
90.0, {'J01': -170.80000000000004, 'top_mgr': 8}, {'J01': 6}, {'J01': 22}, 
95.0, {'J01': -189.6, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
100.0, {'J01': -176.20000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
105.0, {'J01': -214.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -240.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': -276.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -309.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': -347.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': -368.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -399.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': -336.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 30}, 
145.0, {'J01': -314.8, 'top_mgr': 16}, {'J01': 4}, {'J01': 22}, 
150.0, {'J01': -285.4, 'top_mgr': 10}, {'J01': 6}, {'J01': 21}, 
155.0, {'J01': -296.2, 'top_mgr': 6}, {'J01': 5}, {'J01': 19}, 
