5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
55.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
60.0, {'J01': -24.0}, {'J01': 4}, {'J01': 24}, 
65.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
70.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
75.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
80.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
85.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
90.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
95.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
100.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
105.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
110.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
115.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
120.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
125.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
160.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
165.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
170.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
175.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
180.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
185.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
190.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
195.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
200.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
205.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
210.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
215.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
220.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
225.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
230.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
235.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
240.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
245.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
250.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
255.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
260.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
265.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
270.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
275.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
280.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
285.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
290.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
295.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
300.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
305.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
310.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
315.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
320.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
325.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
330.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
335.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
340.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
345.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
350.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
355.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
360.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
365.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
370.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
375.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
380.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
385.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
390.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
395.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
400.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
405.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
410.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
415.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
420.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
425.0, {'J01': -17.0}, {'J01': 6}, {'J01': 17}, 
430.0, {'J01': -21.0}, {'J01': 7}, {'J01': 21}, 
435.0, {'J01': -17.0}, {'J01': 7}, {'J01': 17}, 
440.0, {'J01': -18.0}, {'J01': 7}, {'J01': 18}, 
445.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
450.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
455.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
460.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
465.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
470.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
475.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
480.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
485.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
490.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
495.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
500.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
505.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
510.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
515.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
520.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
525.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
530.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
535.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
540.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
545.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
550.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
555.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
560.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
565.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
570.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
575.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
580.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
585.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
590.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
595.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
600.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
605.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
610.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
615.0, {'J01': -24.0}, {'J01': 4}, {'J01': 24}, 
620.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
625.0, {'J01': -27.0}, {'J01': 4}, {'J01': 27}, 
630.0, {'J01': -29.0}, {'J01': 5}, {'J01': 29}, 
635.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
640.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
645.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
650.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
655.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
660.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
665.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
670.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
675.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
680.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
685.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
690.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
695.0, {'J01': -46.0}, {'J01': 8}, {'J01': 46}, 
700.0, {'J01': -42.0}, {'J01': 7}, {'J01': 42}, 
705.0, {'J01': -37.0}, {'J01': 6}, {'J01': 37}, 
710.0, {'J01': -32.0}, {'J01': 5}, {'J01': 32}, 
715.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
720.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
725.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
730.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
735.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
740.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
745.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
750.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
755.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
760.0, {'J01': -37.0}, {'J01': 6}, {'J01': 37}, 
765.0, {'J01': -40.0}, {'J01': 7}, {'J01': 40}, 
770.0, {'J01': -41.0}, {'J01': 7}, {'J01': 41}, 
775.0, {'J01': -42.0}, {'J01': 7}, {'J01': 42}, 
780.0, {'J01': -42.0}, {'J01': 7}, {'J01': 42}, 
785.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
790.0, {'J01': -46.0}, {'J01': 8}, {'J01': 46}, 
795.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
800.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
805.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
810.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
815.0, {'J01': -30.0}, {'J01': 9}, {'J01': 30}, 
820.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
825.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
830.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
835.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
840.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
845.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
850.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
855.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
860.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
865.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
870.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
875.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
880.0, {'J01': -49.0}, {'J01': 8}, {'J01': 49}, 
885.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
890.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
