5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
70.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
90.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
95.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
110.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
115.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
140.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
145.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
150.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
155.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
160.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
165.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
170.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
175.0, {'J01': -30.0}, {'J01': 5}, {'J01': 30}, 
180.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
195.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
200.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
205.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
210.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
