5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
60.0, {'J01': -24.0}, {'J01': 4}, {'J01': 24}, 
65.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
70.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
75.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
80.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
85.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
90.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
95.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
100.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
110.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
115.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
120.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
125.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
130.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
135.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
140.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
145.0, {'J01': -34.0}, {'J01': 5}, {'J01': 34}, 
150.0, {'J01': -35.0}, {'J01': 6}, {'J01': 35}, 
155.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
160.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
165.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
170.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
175.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
180.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
185.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
190.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
195.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
200.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
205.0, {'J01': -30.0}, {'J01': 9}, {'J01': 30}, 
210.0, {'J01': -34.0}, {'J01': 9}, {'J01': 34}, 
215.0, {'J01': -41.0}, {'J01': 9}, {'J01': 41}, 
220.0, {'J01': -42.0}, {'J01': 9}, {'J01': 42}, 
225.0, {'J01': -44.0}, {'J01': 9}, {'J01': 44}, 
230.0, {'J01': -40.0}, {'J01': 9}, {'J01': 40}, 
235.0, {'J01': -41.0}, {'J01': 9}, {'J01': 41}, 
240.0, {'J01': -35.0}, {'J01': 9}, {'J01': 35}, 
245.0, {'J01': -35.0}, {'J01': 9}, {'J01': 35}, 
250.0, {'J01': -32.0}, {'J01': 10}, {'J01': 32}, 
255.0, {'J01': -32.0}, {'J01': 10}, {'J01': 32}, 
260.0, {'J01': -29.0}, {'J01': 10}, {'J01': 29}, 
265.0, {'J01': -29.0}, {'J01': 10}, {'J01': 29}, 
270.0, {'J01': -27.0}, {'J01': 10}, {'J01': 27}, 
275.0, {'J01': -31.0}, {'J01': 10}, {'J01': 31}, 
280.0, {'J01': -26.0}, {'J01': 10}, {'J01': 26}, 
285.0, {'J01': -29.0}, {'J01': 10}, {'J01': 29}, 
290.0, {'J01': -33.0}, {'J01': 10}, {'J01': 33}, 
295.0, {'J01': -41.0}, {'J01': 10}, {'J01': 41}, 
300.0, {'J01': -45.0}, {'J01': 11}, {'J01': 45}, 
305.0, {'J01': -48.0}, {'J01': 11}, {'J01': 48}, 
310.0, {'J01': -45.0}, {'J01': 11}, {'J01': 45}, 
315.0, {'J01': -48.0}, {'J01': 11}, {'J01': 48}, 
320.0, {'J01': -46.0}, {'J01': 12}, {'J01': 46}, 
325.0, {'J01': -45.0}, {'J01': 13}, {'J01': 45}, 
330.0, {'J01': -46.0}, {'J01': 13}, {'J01': 46}, 
335.0, {'J01': -46.0}, {'J01': 14}, {'J01': 46}, 
340.0, {'J01': -44.0}, {'J01': 14}, {'J01': 44}, 
345.0, {'J01': -41.0}, {'J01': 14}, {'J01': 41}, 
350.0, {'J01': -38.0}, {'J01': 14}, {'J01': 38}, 
355.0, {'J01': -39.0}, {'J01': 14}, {'J01': 39}, 
360.0, {'J01': -40.0}, {'J01': 14}, {'J01': 40}, 
365.0, {'J01': -48.0}, {'J01': 14}, {'J01': 48}, 
370.0, {'J01': -47.0}, {'J01': 14}, {'J01': 47}, 
375.0, {'J01': -49.0}, {'J01': 14}, {'J01': 49}, 
380.0, {'J01': -44.0}, {'J01': 14}, {'J01': 44}, 
385.0, {'J01': -44.0}, {'J01': 14}, {'J01': 44}, 
390.0, {'J01': -42.0}, {'J01': 15}, {'J01': 42}, 
395.0, {'J01': -43.0}, {'J01': 16}, {'J01': 43}, 
400.0, {'J01': -42.0}, {'J01': 16}, {'J01': 42}, 
405.0, {'J01': -45.0}, {'J01': 16}, {'J01': 45}, 
410.0, {'J01': -44.0}, {'J01': 16}, {'J01': 44}, 
415.0, {'J01': -47.0}, {'J01': 16}, {'J01': 47}, 
420.0, {'J01': -48.0}, {'J01': 16}, {'J01': 48}, 
425.0, {'J01': -51.0}, {'J01': 17}, {'J01': 51}, 
430.0, {'J01': -49.0}, {'J01': 17}, {'J01': 49}, 
435.0, {'J01': -43.0}, {'J01': 17}, {'J01': 43}, 
440.0, {'J01': -42.0}, {'J01': 15}, {'J01': 42}, 
445.0, {'J01': -42.0}, {'J01': 15}, {'J01': 42}, 
450.0, {'J01': -41.0}, {'J01': 13}, {'J01': 41}, 
455.0, {'J01': -45.0}, {'J01': 11}, {'J01': 45}, 
460.0, {'J01': -48.0}, {'J01': 11}, {'J01': 48}, 
465.0, {'J01': -51.0}, {'J01': 12}, {'J01': 51}, 
470.0, {'J01': -47.0}, {'J01': 12}, {'J01': 47}, 
475.0, {'J01': -41.0}, {'J01': 12}, {'J01': 41}, 
480.0, {'J01': -36.0}, {'J01': 12}, {'J01': 36}, 
485.0, {'J01': -34.0}, {'J01': 12}, {'J01': 34}, 
490.0, {'J01': -36.0}, {'J01': 12}, {'J01': 36}, 
495.0, {'J01': -33.0}, {'J01': 12}, {'J01': 33}, 
500.0, {'J01': -33.0}, {'J01': 12}, {'J01': 33}, 
505.0, {'J01': -29.0}, {'J01': 12}, {'J01': 29}, 
510.0, {'J01': -33.0}, {'J01': 13}, {'J01': 33}, 
515.0, {'J01': -29.0}, {'J01': 13}, {'J01': 29}, 
520.0, {'J01': -35.0}, {'J01': 15}, {'J01': 35}, 
525.0, {'J01': -31.0}, {'J01': 15}, {'J01': 31}, 
530.0, {'J01': -35.0}, {'J01': 15}, {'J01': 35}, 
535.0, {'J01': -31.0}, {'J01': 15}, {'J01': 31}, 
540.0, {'J01': -35.0}, {'J01': 15}, {'J01': 35}, 
545.0, {'J01': -32.0}, {'J01': 15}, {'J01': 32}, 
550.0, {'J01': -36.0}, {'J01': 15}, {'J01': 36}, 
555.0, {'J01': -33.0}, {'J01': 15}, {'J01': 33}, 
560.0, {'J01': -38.0}, {'J01': 15}, {'J01': 38}, 
565.0, {'J01': -34.0}, {'J01': 15}, {'J01': 34}, 
570.0, {'J01': -35.0}, {'J01': 15}, {'J01': 35}, 
575.0, {'J01': -31.0}, {'J01': 15}, {'J01': 31}, 
580.0, {'J01': -39.0}, {'J01': 15}, {'J01': 39}, 
585.0, {'J01': -33.0}, {'J01': 15}, {'J01': 33}, 
590.0, {'J01': -39.0}, {'J01': 15}, {'J01': 39}, 
595.0, {'J01': -33.0}, {'J01': 15}, {'J01': 33}, 
600.0, {'J01': -37.0}, {'J01': 15}, {'J01': 37}, 
605.0, {'J01': -35.0}, {'J01': 16}, {'J01': 35}, 
610.0, {'J01': -40.0}, {'J01': 16}, {'J01': 40}, 
615.0, {'J01': -36.0}, {'J01': 16}, {'J01': 36}, 
620.0, {'J01': -38.0}, {'J01': 16}, {'J01': 38}, 
625.0, {'J01': -33.0}, {'J01': 17}, {'J01': 33}, 
630.0, {'J01': -41.0}, {'J01': 17}, {'J01': 41}, 
635.0, {'J01': -36.0}, {'J01': 17}, {'J01': 36}, 
640.0, {'J01': -37.0}, {'J01': 17}, {'J01': 37}, 
645.0, {'J01': -37.0}, {'J01': 17}, {'J01': 37}, 
650.0, {'J01': -44.0}, {'J01': 18}, {'J01': 44}, 
655.0, {'J01': -47.0}, {'J01': 18}, {'J01': 47}, 
660.0, {'J01': -52.0}, {'J01': 19}, {'J01': 52}, 
665.0, {'J01': -53.0}, {'J01': 19}, {'J01': 53}, 
670.0, {'J01': -57.0}, {'J01': 20}, {'J01': 57}, 
675.0, {'J01': -56.0}, {'J01': 20}, {'J01': 56}, 
680.0, {'J01': -59.0}, {'J01': 20}, {'J01': 59}, 
685.0, {'J01': -59.0}, {'J01': 20}, {'J01': 59}, 
690.0, {'J01': -60.0}, {'J01': 20}, {'J01': 60}, 
695.0, {'J01': -61.0}, {'J01': 20}, {'J01': 61}, 
700.0, {'J01': -63.0}, {'J01': 20}, {'J01': 63}, 
705.0, {'J01': -60.0}, {'J01': 20}, {'J01': 60}, 
710.0, {'J01': -55.0}, {'J01': 20}, {'J01': 55}, 
715.0, {'J01': -46.0}, {'J01': 20}, {'J01': 46}, 
720.0, {'J01': -42.0}, {'J01': 20}, {'J01': 42}, 
725.0, {'J01': -40.0}, {'J01': 20}, {'J01': 40}, 
730.0, {'J01': -43.0}, {'J01': 20}, {'J01': 43}, 
735.0, {'J01': -41.0}, {'J01': 20}, {'J01': 41}, 
740.0, {'J01': -37.0}, {'J01': 20}, {'J01': 37}, 
745.0, {'J01': -41.0}, {'J01': 20}, {'J01': 41}, 
750.0, {'J01': -41.0}, {'J01': 20}, {'J01': 41}, 
755.0, {'J01': -47.0}, {'J01': 20}, {'J01': 47}, 
760.0, {'J01': -48.0}, {'J01': 20}, {'J01': 48}, 
765.0, {'J01': -54.0}, {'J01': 20}, {'J01': 54}, 
770.0, {'J01': -54.0}, {'J01': 20}, {'J01': 54}, 
775.0, {'J01': -53.0}, {'J01': 20}, {'J01': 53}, 
780.0, {'J01': -51.0}, {'J01': 20}, {'J01': 51}, 
785.0, {'J01': -50.0}, {'J01': 20}, {'J01': 50}, 
790.0, {'J01': -48.0}, {'J01': 20}, {'J01': 48}, 
795.0, {'J01': -54.0}, {'J01': 20}, {'J01': 54}, 
800.0, {'J01': -55.0}, {'J01': 20}, {'J01': 55}, 
805.0, {'J01': -57.0}, {'J01': 20}, {'J01': 57}, 
810.0, {'J01': -54.0}, {'J01': 20}, {'J01': 54}, 
815.0, {'J01': -52.0}, {'J01': 20}, {'J01': 52}, 
820.0, {'J01': -49.0}, {'J01': 20}, {'J01': 49}, 
825.0, {'J01': -49.0}, {'J01': 20}, {'J01': 49}, 
830.0, {'J01': -48.0}, {'J01': 20}, {'J01': 48}, 
835.0, {'J01': -56.0}, {'J01': 20}, {'J01': 56}, 
840.0, {'J01': -53.0}, {'J01': 20}, {'J01': 53}, 
845.0, {'J01': -56.0}, {'J01': 20}, {'J01': 56}, 
850.0, {'J01': -52.0}, {'J01': 20}, {'J01': 52}, 
855.0, {'J01': -53.0}, {'J01': 20}, {'J01': 53}, 
860.0, {'J01': -53.0}, {'J01': 20}, {'J01': 53}, 
865.0, {'J01': -57.0}, {'J01': 20}, {'J01': 57}, 
870.0, {'J01': -56.0}, {'J01': 20}, {'J01': 56}, 
875.0, {'J01': -56.0}, {'J01': 20}, {'J01': 56}, 
880.0, {'J01': -54.0}, {'J01': 20}, {'J01': 54}, 
885.0, {'J01': -55.0}, {'J01': 20}, {'J01': 55}, 
890.0, {'J01': -58.0}, {'J01': 20}, {'J01': 58}, 
