5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
60.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
65.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
70.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
75.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
80.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
85.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
90.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
95.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
100.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
105.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
120.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
125.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
130.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
140.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
145.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
150.0, {'J01': -32.0}, {'J01': 5}, {'J01': 32}, 
155.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
160.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
165.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
170.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
175.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
180.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
185.0, {'J01': -17.0}, {'J01': 6}, {'J01': 17}, 
190.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
195.0, {'J01': -29.0}, {'J01': 4}, {'J01': 29}, 
200.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
205.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
210.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
215.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
220.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
225.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
230.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
235.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
240.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
245.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
250.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
255.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
260.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
265.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
270.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
275.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
280.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
285.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
290.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
295.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
300.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
305.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
310.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
315.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
320.0, {'J01': -30.0}, {'J01': 5}, {'J01': 30}, 
325.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
330.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
335.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
340.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
345.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
350.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
355.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
360.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
365.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
370.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
375.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
380.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
385.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
390.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
395.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
400.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
405.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
410.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
415.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
420.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
425.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
430.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
435.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
440.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
445.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
450.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
455.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
460.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
465.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
470.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
475.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
480.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
485.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
490.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
495.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
500.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
505.0, {'J01': -27.0}, {'J01': 4}, {'J01': 27}, 
510.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
515.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
520.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
525.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
530.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
535.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
540.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
545.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
550.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
555.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
560.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
565.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
570.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
575.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
580.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
585.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
590.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
595.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
600.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
605.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
610.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
615.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
620.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
625.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
630.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
635.0, {'J01': -24.0}, {'J01': 4}, {'J01': 24}, 
640.0, {'J01': -29.0}, {'J01': 4}, {'J01': 29}, 
645.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
650.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
655.0, {'J01': -30.0}, {'J01': 5}, {'J01': 30}, 
660.0, {'J01': -24.0}, {'J01': 4}, {'J01': 24}, 
665.0, {'J01': -17.0}, {'J01': 3}, {'J01': 17}, 
670.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
675.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
680.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
685.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
690.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
695.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
700.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
705.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
710.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
715.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
720.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
725.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
730.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
735.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
740.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
745.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
750.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
755.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
760.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
765.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
770.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
775.0, {'J01': -19.0}, {'J01': 6}, {'J01': 19}, 
780.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
785.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
790.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
795.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
800.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
805.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
810.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
815.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
820.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
825.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
830.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
835.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
840.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
845.0, {'J01': -29.0}, {'J01': 5}, {'J01': 29}, 
850.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
855.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
860.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
865.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
870.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
875.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
880.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
885.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
890.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
