5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
55.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
60.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
65.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
70.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
75.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
80.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
85.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
90.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
95.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
100.0, {'J01': -35.0}, {'J01': 6}, {'J01': 35}, 
105.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
110.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
115.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
120.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
125.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
160.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
165.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
170.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
175.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
180.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
185.0, {'J01': -29.0}, {'J01': 4}, {'J01': 29}, 
190.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
195.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
200.0, {'J01': -30.0}, {'J01': 5}, {'J01': 30}, 
205.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
210.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
