5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
50.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
55.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
65.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
80.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
85.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
90.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
135.0, {'J01': -41.0}, {'J01': 7}, {'J01': 41}, 
140.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
145.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
150.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': -48.0}, {'J01': 8}, {'J01': 48}, 
160.0, {'J01': -46.0}, {'J01': 8}, {'J01': 46}, 
165.0, {'J01': -47.0}, {'J01': 8}, {'J01': 47}, 
170.0, {'J01': -50.0}, {'J01': 9}, {'J01': 50}, 
175.0, {'J01': -51.0}, {'J01': 10}, {'J01': 51}, 
180.0, {'J01': -48.0}, {'J01': 10}, {'J01': 48}, 
185.0, {'J01': -46.0}, {'J01': 12}, {'J01': 46}, 
190.0, {'J01': -46.0}, {'J01': 12}, {'J01': 46}, 
195.0, {'J01': -47.0}, {'J01': 12}, {'J01': 47}, 
200.0, {'J01': -45.0}, {'J01': 13}, {'J01': 45}, 
205.0, {'J01': -43.0}, {'J01': 13}, {'J01': 43}, 
210.0, {'J01': -40.0}, {'J01': 13}, {'J01': 40}, 
215.0, {'J01': -37.0}, {'J01': 13}, {'J01': 37}, 
220.0, {'J01': -36.0}, {'J01': 13}, {'J01': 36}, 
225.0, {'J01': -36.0}, {'J01': 15}, {'J01': 36}, 
230.0, {'J01': -40.0}, {'J01': 15}, {'J01': 40}, 
235.0, {'J01': -35.0}, {'J01': 12}, {'J01': 35}, 
240.0, {'J01': -31.0}, {'J01': 11}, {'J01': 31}, 
245.0, {'J01': -35.0}, {'J01': 11}, {'J01': 35}, 
250.0, {'J01': -42.0}, {'J01': 12}, {'J01': 42}, 
255.0, {'J01': -36.0}, {'J01': 9}, {'J01': 36}, 
260.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
265.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
270.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
280.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
285.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
290.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
295.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
300.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
305.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
310.0, {'J01': -38.0}, {'J01': 9}, {'J01': 38}, 
315.0, {'J01': -38.0}, {'J01': 9}, {'J01': 38}, 
320.0, {'J01': -38.0}, {'J01': 11}, {'J01': 38}, 
325.0, {'J01': -43.0}, {'J01': 11}, {'J01': 43}, 
330.0, {'J01': -50.0}, {'J01': 12}, {'J01': 50}, 
335.0, {'J01': -49.0}, {'J01': 13}, {'J01': 49}, 
340.0, {'J01': -48.0}, {'J01': 14}, {'J01': 48}, 
345.0, {'J01': -46.0}, {'J01': 14}, {'J01': 46}, 
350.0, {'J01': -40.0}, {'J01': 12}, {'J01': 40}, 
355.0, {'J01': -38.0}, {'J01': 11}, {'J01': 38}, 
360.0, {'J01': -35.0}, {'J01': 10}, {'J01': 35}, 
365.0, {'J01': -38.0}, {'J01': 10}, {'J01': 38}, 
370.0, {'J01': -44.0}, {'J01': 12}, {'J01': 44}, 
375.0, {'J01': -40.0}, {'J01': 12}, {'J01': 40}, 
380.0, {'J01': -30.0}, {'J01': 9}, {'J01': 30}, 
385.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
390.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
395.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
400.0, {'J01': -44.0}, {'J01': 9}, {'J01': 44}, 
405.0, {'J01': -43.0}, {'J01': 10}, {'J01': 43}, 
410.0, {'J01': -41.0}, {'J01': 10}, {'J01': 41}, 
415.0, {'J01': -41.0}, {'J01': 12}, {'J01': 41}, 
420.0, {'J01': -41.0}, {'J01': 12}, {'J01': 41}, 
425.0, {'J01': -43.0}, {'J01': 12}, {'J01': 43}, 
430.0, {'J01': -48.0}, {'J01': 13}, {'J01': 48}, 
435.0, {'J01': -47.0}, {'J01': 13}, {'J01': 47}, 
440.0, {'J01': -44.0}, {'J01': 13}, {'J01': 44}, 
445.0, {'J01': -46.0}, {'J01': 14}, {'J01': 46}, 
450.0, {'J01': -50.0}, {'J01': 15}, {'J01': 50}, 
455.0, {'J01': -51.0}, {'J01': 16}, {'J01': 51}, 
460.0, {'J01': -48.0}, {'J01': 17}, {'J01': 48}, 
465.0, {'J01': -43.0}, {'J01': 16}, {'J01': 43}, 
470.0, {'J01': -46.0}, {'J01': 16}, {'J01': 46}, 
475.0, {'J01': -46.0}, {'J01': 16}, {'J01': 46}, 
480.0, {'J01': -48.0}, {'J01': 16}, {'J01': 48}, 
485.0, {'J01': -49.0}, {'J01': 16}, {'J01': 49}, 
490.0, {'J01': -51.0}, {'J01': 18}, {'J01': 51}, 
495.0, {'J01': -47.0}, {'J01': 19}, {'J01': 47}, 
500.0, {'J01': -50.0}, {'J01': 21}, {'J01': 50}, 
505.0, {'J01': -56.0}, {'J01': 23}, {'J01': 56}, 
510.0, {'J01': -50.0}, {'J01': 23}, {'J01': 50}, 
515.0, {'J01': -46.0}, {'J01': 23}, {'J01': 46}, 
520.0, {'J01': -38.0}, {'J01': 20}, {'J01': 38}, 
525.0, {'J01': -29.0}, {'J01': 16}, {'J01': 29}, 
530.0, {'J01': -21.0}, {'J01': 12}, {'J01': 21}, 
535.0, {'J01': -22.0}, {'J01': 9}, {'J01': 22}, 
540.0, {'J01': -26.0}, {'J01': 9}, {'J01': 26}, 
545.0, {'J01': -33.0}, {'J01': 10}, {'J01': 33}, 
550.0, {'J01': -37.0}, {'J01': 11}, {'J01': 37}, 
555.0, {'J01': -38.0}, {'J01': 11}, {'J01': 38}, 
560.0, {'J01': -35.0}, {'J01': 11}, {'J01': 35}, 
565.0, {'J01': -34.0}, {'J01': 12}, {'J01': 34}, 
570.0, {'J01': -37.0}, {'J01': 12}, {'J01': 37}, 
575.0, {'J01': -40.0}, {'J01': 12}, {'J01': 40}, 
580.0, {'J01': -44.0}, {'J01': 12}, {'J01': 44}, 
585.0, {'J01': -43.0}, {'J01': 12}, {'J01': 43}, 
590.0, {'J01': -49.0}, {'J01': 14}, {'J01': 49}, 
595.0, {'J01': -51.0}, {'J01': 14}, {'J01': 51}, 
600.0, {'J01': -52.0}, {'J01': 15}, {'J01': 52}, 
605.0, {'J01': -48.0}, {'J01': 16}, {'J01': 48}, 
610.0, {'J01': -34.0}, {'J01': 14}, {'J01': 34}, 
615.0, {'J01': -31.0}, {'J01': 12}, {'J01': 31}, 
620.0, {'J01': -32.0}, {'J01': 10}, {'J01': 32}, 
625.0, {'J01': -39.0}, {'J01': 10}, {'J01': 39}, 
630.0, {'J01': -43.0}, {'J01': 11}, {'J01': 43}, 
635.0, {'J01': -52.0}, {'J01': 14}, {'J01': 52}, 
640.0, {'J01': -44.0}, {'J01': 12}, {'J01': 44}, 
645.0, {'J01': -37.0}, {'J01': 9}, {'J01': 37}, 
650.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
655.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
660.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
665.0, {'J01': -47.0}, {'J01': 9}, {'J01': 47}, 
670.0, {'J01': -49.0}, {'J01': 10}, {'J01': 49}, 
675.0, {'J01': -50.0}, {'J01': 10}, {'J01': 50}, 
680.0, {'J01': -51.0}, {'J01': 11}, {'J01': 51}, 
685.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
690.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
695.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
700.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
705.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
710.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
715.0, {'J01': -29.0}, {'J01': 5}, {'J01': 29}, 
720.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
725.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
730.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
735.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
740.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
745.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
750.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
755.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
760.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
765.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
770.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
775.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
780.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
785.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
790.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
795.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
800.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
805.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
810.0, {'J01': -17.0}, {'J01': 3}, {'J01': 17}, 
815.0, {'J01': -24.0}, {'J01': 4}, {'J01': 24}, 
820.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
825.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
830.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
835.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
840.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
845.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
850.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
855.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
860.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
865.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
870.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
875.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
880.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
885.0, {'J01': -49.0}, {'J01': 8}, {'J01': 49}, 
890.0, {'J01': -55.0}, {'J01': 8}, {'J01': 55}, 
