5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -5.0}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
55.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
60.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
65.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
70.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
75.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
80.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
85.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
95.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
100.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
105.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
110.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
115.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
120.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
125.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
130.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
135.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
145.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
150.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
155.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
160.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
165.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
170.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
175.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
180.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
185.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
190.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
195.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
200.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
205.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
210.0, {'J01': -18.0}, {'J01': 3}, {'J01': 18}, 
