5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
85.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
90.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
95.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
100.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
105.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
120.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
125.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
130.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
135.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
140.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
155.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
160.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
165.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
170.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
185.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
190.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
195.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
200.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
205.0, {'J01': -37.0}, {'J01': 6}, {'J01': 37}, 
210.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
215.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
220.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
225.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
230.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
235.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
240.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
245.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
250.0, {'J01': -29.0}, {'J01': 5}, {'J01': 29}, 
255.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
260.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
265.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
270.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
275.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
280.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
285.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
290.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
295.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
300.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
305.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
310.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
315.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
320.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
325.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
330.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
335.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
340.0, {'J01': -36.0}, {'J01': 6}, {'J01': 36}, 
345.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
350.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
355.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
360.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
365.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
370.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
375.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
380.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
385.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
390.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
395.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
400.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
405.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
410.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
415.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
420.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
425.0, {'J01': -26.0}, {'J01': 9}, {'J01': 26}, 
430.0, {'J01': -26.0}, {'J01': 9}, {'J01': 26}, 
435.0, {'J01': -24.0}, {'J01': 9}, {'J01': 24}, 
440.0, {'J01': -27.0}, {'J01': 9}, {'J01': 27}, 
445.0, {'J01': -28.0}, {'J01': 9}, {'J01': 28}, 
450.0, {'J01': -31.0}, {'J01': 9}, {'J01': 31}, 
455.0, {'J01': -32.0}, {'J01': 10}, {'J01': 32}, 
460.0, {'J01': -36.0}, {'J01': 10}, {'J01': 36}, 
465.0, {'J01': -37.0}, {'J01': 10}, {'J01': 37}, 
470.0, {'J01': -42.0}, {'J01': 10}, {'J01': 42}, 
475.0, {'J01': -43.0}, {'J01': 10}, {'J01': 43}, 
480.0, {'J01': -42.0}, {'J01': 10}, {'J01': 42}, 
485.0, {'J01': -36.0}, {'J01': 10}, {'J01': 36}, 
490.0, {'J01': -34.0}, {'J01': 10}, {'J01': 34}, 
495.0, {'J01': -35.0}, {'J01': 10}, {'J01': 35}, 
500.0, {'J01': -39.0}, {'J01': 10}, {'J01': 39}, 
505.0, {'J01': -39.0}, {'J01': 10}, {'J01': 39}, 
510.0, {'J01': -37.0}, {'J01': 10}, {'J01': 37}, 
515.0, {'J01': -39.0}, {'J01': 11}, {'J01': 39}, 
520.0, {'J01': -42.0}, {'J01': 12}, {'J01': 42}, 
525.0, {'J01': -45.0}, {'J01': 13}, {'J01': 45}, 
530.0, {'J01': -45.0}, {'J01': 13}, {'J01': 45}, 
535.0, {'J01': -49.0}, {'J01': 13}, {'J01': 49}, 
540.0, {'J01': -46.0}, {'J01': 13}, {'J01': 46}, 
545.0, {'J01': -44.0}, {'J01': 13}, {'J01': 44}, 
550.0, {'J01': -40.0}, {'J01': 13}, {'J01': 40}, 
555.0, {'J01': -41.0}, {'J01': 13}, {'J01': 41}, 
560.0, {'J01': -37.0}, {'J01': 13}, {'J01': 37}, 
565.0, {'J01': -37.0}, {'J01': 13}, {'J01': 37}, 
570.0, {'J01': -45.0}, {'J01': 13}, {'J01': 45}, 
575.0, {'J01': -43.0}, {'J01': 13}, {'J01': 43}, 
580.0, {'J01': -40.0}, {'J01': 13}, {'J01': 40}, 
585.0, {'J01': -46.0}, {'J01': 13}, {'J01': 46}, 
590.0, {'J01': -39.0}, {'J01': 13}, {'J01': 39}, 
595.0, {'J01': -36.0}, {'J01': 13}, {'J01': 36}, 
600.0, {'J01': -42.0}, {'J01': 13}, {'J01': 42}, 
605.0, {'J01': -49.0}, {'J01': 14}, {'J01': 49}, 
610.0, {'J01': -45.0}, {'J01': 14}, {'J01': 45}, 
615.0, {'J01': -45.0}, {'J01': 14}, {'J01': 45}, 
620.0, {'J01': -42.0}, {'J01': 14}, {'J01': 42}, 
625.0, {'J01': -43.0}, {'J01': 15}, {'J01': 43}, 
630.0, {'J01': -39.0}, {'J01': 15}, {'J01': 39}, 
635.0, {'J01': -44.0}, {'J01': 15}, {'J01': 44}, 
640.0, {'J01': -50.0}, {'J01': 15}, {'J01': 50}, 
645.0, {'J01': -49.0}, {'J01': 15}, {'J01': 49}, 
650.0, {'J01': -44.0}, {'J01': 15}, {'J01': 44}, 
655.0, {'J01': -39.0}, {'J01': 16}, {'J01': 39}, 
660.0, {'J01': -40.0}, {'J01': 16}, {'J01': 40}, 
665.0, {'J01': -35.0}, {'J01': 17}, {'J01': 35}, 
670.0, {'J01': -38.0}, {'J01': 18}, {'J01': 38}, 
675.0, {'J01': -33.0}, {'J01': 18}, {'J01': 33}, 
680.0, {'J01': -40.0}, {'J01': 18}, {'J01': 40}, 
685.0, {'J01': -35.0}, {'J01': 18}, {'J01': 35}, 
690.0, {'J01': -35.0}, {'J01': 18}, {'J01': 35}, 
695.0, {'J01': -32.0}, {'J01': 18}, {'J01': 32}, 
700.0, {'J01': -35.0}, {'J01': 18}, {'J01': 35}, 
705.0, {'J01': -32.0}, {'J01': 18}, {'J01': 32}, 
710.0, {'J01': -36.0}, {'J01': 18}, {'J01': 36}, 
715.0, {'J01': -32.0}, {'J01': 18}, {'J01': 32}, 
720.0, {'J01': -37.0}, {'J01': 18}, {'J01': 37}, 
725.0, {'J01': -42.0}, {'J01': 18}, {'J01': 42}, 
730.0, {'J01': -51.0}, {'J01': 19}, {'J01': 51}, 
735.0, {'J01': -51.0}, {'J01': 19}, {'J01': 51}, 
740.0, {'J01': -53.0}, {'J01': 19}, {'J01': 53}, 
745.0, {'J01': -48.0}, {'J01': 19}, {'J01': 48}, 
750.0, {'J01': -48.0}, {'J01': 19}, {'J01': 48}, 
755.0, {'J01': -45.0}, {'J01': 19}, {'J01': 45}, 
760.0, {'J01': -49.0}, {'J01': 19}, {'J01': 49}, 
765.0, {'J01': -47.0}, {'J01': 19}, {'J01': 47}, 
770.0, {'J01': -49.0}, {'J01': 19}, {'J01': 49}, 
775.0, {'J01': -46.0}, {'J01': 19}, {'J01': 46}, 
780.0, {'J01': -47.0}, {'J01': 19}, {'J01': 47}, 
785.0, {'J01': -49.0}, {'J01': 19}, {'J01': 49}, 
790.0, {'J01': -50.0}, {'J01': 19}, {'J01': 50}, 
795.0, {'J01': -51.0}, {'J01': 19}, {'J01': 51}, 
800.0, {'J01': -51.0}, {'J01': 19}, {'J01': 51}, 
805.0, {'J01': -47.0}, {'J01': 19}, {'J01': 47}, 
810.0, {'J01': -44.0}, {'J01': 19}, {'J01': 44}, 
815.0, {'J01': -40.0}, {'J01': 19}, {'J01': 40}, 
820.0, {'J01': -37.0}, {'J01': 19}, {'J01': 37}, 
825.0, {'J01': -40.0}, {'J01': 19}, {'J01': 40}, 
830.0, {'J01': -41.0}, {'J01': 19}, {'J01': 41}, 
835.0, {'J01': -42.0}, {'J01': 19}, {'J01': 42}, 
840.0, {'J01': -43.0}, {'J01': 19}, {'J01': 43}, 
845.0, {'J01': -42.0}, {'J01': 19}, {'J01': 42}, 
850.0, {'J01': -43.0}, {'J01': 19}, {'J01': 43}, 
855.0, {'J01': -41.0}, {'J01': 19}, {'J01': 41}, 
860.0, {'J01': -42.0}, {'J01': 19}, {'J01': 42}, 
865.0, {'J01': -44.0}, {'J01': 19}, {'J01': 44}, 
870.0, {'J01': -43.0}, {'J01': 19}, {'J01': 43}, 
875.0, {'J01': -46.0}, {'J01': 19}, {'J01': 46}, 
880.0, {'J01': -49.0}, {'J01': 19}, {'J01': 49}, 
885.0, {'J01': -50.0}, {'J01': 19}, {'J01': 50}, 
890.0, {'J01': -53.0}, {'J01': 19}, {'J01': 53}, 
