5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -5.0}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
60.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
65.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
70.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
80.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
85.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
90.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
95.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
100.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
105.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
110.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
115.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
120.0, {'J01': -10.0}, {'J01': 3}, {'J01': 10}, 
125.0, {'J01': -17.0}, {'J01': 3}, {'J01': 17}, 
130.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
135.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
140.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
145.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
150.0, {'J01': -24.0}, {'J01': 4}, {'J01': 24}, 
155.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
160.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
165.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
170.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
175.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
180.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
185.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
190.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
195.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
200.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
205.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
210.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
215.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
220.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
225.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
230.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
235.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
240.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
245.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
250.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
255.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
260.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
265.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
270.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
275.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
280.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
285.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
290.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
295.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
300.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
305.0, {'J01': -24.0}, {'J01': 4}, {'J01': 24}, 
310.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
315.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
320.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
325.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
330.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
335.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
340.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
345.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
350.0, {'J01': -30.0}, {'J01': 5}, {'J01': 30}, 
355.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
360.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
365.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
370.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
375.0, {'J01': -22.0}, {'J01': 3}, {'J01': 22}, 
380.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
385.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
390.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
395.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
400.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
405.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
410.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
415.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
420.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
425.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
430.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
435.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
440.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
445.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
450.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
455.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
460.0, {'J01': -40.0}, {'J01': 9}, {'J01': 40}, 
465.0, {'J01': -42.0}, {'J01': 11}, {'J01': 42}, 
470.0, {'J01': -47.0}, {'J01': 11}, {'J01': 47}, 
475.0, {'J01': -49.0}, {'J01': 12}, {'J01': 49}, 
480.0, {'J01': -45.0}, {'J01': 12}, {'J01': 45}, 
485.0, {'J01': -50.0}, {'J01': 12}, {'J01': 50}, 
490.0, {'J01': -49.0}, {'J01': 13}, {'J01': 49}, 
495.0, {'J01': -47.0}, {'J01': 13}, {'J01': 47}, 
500.0, {'J01': -49.0}, {'J01': 16}, {'J01': 49}, 
505.0, {'J01': -45.0}, {'J01': 14}, {'J01': 45}, 
510.0, {'J01': -37.0}, {'J01': 10}, {'J01': 37}, 
515.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
520.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
525.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
530.0, {'J01': -46.0}, {'J01': 9}, {'J01': 46}, 
535.0, {'J01': -51.0}, {'J01': 10}, {'J01': 51}, 
540.0, {'J01': -50.0}, {'J01': 11}, {'J01': 50}, 
545.0, {'J01': -50.0}, {'J01': 11}, {'J01': 50}, 
550.0, {'J01': -49.0}, {'J01': 11}, {'J01': 49}, 
555.0, {'J01': -47.0}, {'J01': 11}, {'J01': 47}, 
560.0, {'J01': -50.0}, {'J01': 11}, {'J01': 50}, 
565.0, {'J01': -52.0}, {'J01': 12}, {'J01': 52}, 
570.0, {'J01': -53.0}, {'J01': 12}, {'J01': 53}, 
575.0, {'J01': -55.0}, {'J01': 12}, {'J01': 55}, 
580.0, {'J01': -56.0}, {'J01': 12}, {'J01': 56}, 
585.0, {'J01': -48.0}, {'J01': 11}, {'J01': 48}, 
590.0, {'J01': -45.0}, {'J01': 9}, {'J01': 45}, 
595.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
600.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
605.0, {'J01': -41.0}, {'J01': 10}, {'J01': 41}, 
610.0, {'J01': -46.0}, {'J01': 12}, {'J01': 46}, 
615.0, {'J01': -48.0}, {'J01': 12}, {'J01': 48}, 
620.0, {'J01': -50.0}, {'J01': 12}, {'J01': 50}, 
625.0, {'J01': -54.0}, {'J01': 12}, {'J01': 54}, 
630.0, {'J01': -61.0}, {'J01': 13}, {'J01': 61}, 
635.0, {'J01': -65.0}, {'J01': 16}, {'J01': 65}, 
640.0, {'J01': -65.0}, {'J01': 16}, {'J01': 65}, 
645.0, {'J01': -66.0}, {'J01': 16}, {'J01': 66}, 
650.0, {'J01': -67.0}, {'J01': 16}, {'J01': 67}, 
655.0, {'J01': -56.0}, {'J01': 14}, {'J01': 56}, 
660.0, {'J01': -41.0}, {'J01': 10}, {'J01': 41}, 
665.0, {'J01': -34.0}, {'J01': 9}, {'J01': 34}, 
670.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
675.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
680.0, {'J01': -44.0}, {'J01': 9}, {'J01': 44}, 
685.0, {'J01': -53.0}, {'J01': 11}, {'J01': 53}, 
690.0, {'J01': -55.0}, {'J01': 12}, {'J01': 55}, 
695.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
700.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
705.0, {'J01': -47.0}, {'J01': 10}, {'J01': 47}, 
710.0, {'J01': -43.0}, {'J01': 9}, {'J01': 43}, 
715.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
720.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
725.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
730.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
735.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
740.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
745.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
750.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
755.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
760.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
765.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
770.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
775.0, {'J01': -35.0}, {'J01': 6}, {'J01': 35}, 
780.0, {'J01': -29.0}, {'J01': 5}, {'J01': 29}, 
785.0, {'J01': -27.0}, {'J01': 4}, {'J01': 27}, 
790.0, {'J01': -32.0}, {'J01': 4}, {'J01': 32}, 
795.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
800.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
805.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
810.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
815.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
820.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
825.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
830.0, {'J01': -38.0}, {'J01': 6}, {'J01': 38}, 
835.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
840.0, {'J01': -27.0}, {'J01': 4}, {'J01': 27}, 
845.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
850.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
855.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
860.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
865.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
870.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
875.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
880.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
885.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
890.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
