5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -11.0}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
65.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
85.0, {'J01': -19.0}, {'J01': 6}, {'J01': 19}, 
90.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
95.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
105.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
110.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
145.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
150.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
155.0, {'J01': -41.0}, {'J01': 7}, {'J01': 41}, 
160.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
165.0, {'J01': -43.0}, {'J01': 7}, {'J01': 43}, 
170.0, {'J01': -44.0}, {'J01': 7}, {'J01': 44}, 
175.0, {'J01': -48.0}, {'J01': 7}, {'J01': 48}, 
180.0, {'J01': -44.0}, {'J01': 7}, {'J01': 44}, 
185.0, {'J01': -38.0}, {'J01': 6}, {'J01': 38}, 
190.0, {'J01': -31.0}, {'J01': 5}, {'J01': 31}, 
195.0, {'J01': -31.0}, {'J01': 5}, {'J01': 31}, 
200.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
205.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
210.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
215.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
220.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
225.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
230.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
235.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
240.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
245.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
250.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
255.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
260.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
265.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
270.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
275.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
280.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
285.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
290.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
295.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
300.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
305.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
310.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
315.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
320.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
325.0, {'J01': -40.0}, {'J01': 7}, {'J01': 40}, 
330.0, {'J01': -46.0}, {'J01': 8}, {'J01': 46}, 
335.0, {'J01': -46.0}, {'J01': 8}, {'J01': 46}, 
340.0, {'J01': -49.0}, {'J01': 10}, {'J01': 49}, 
345.0, {'J01': -40.0}, {'J01': 7}, {'J01': 40}, 
350.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
355.0, {'J01': -30.0}, {'J01': 5}, {'J01': 30}, 
360.0, {'J01': -29.0}, {'J01': 4}, {'J01': 29}, 
365.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
370.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
375.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
380.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
385.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
390.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
395.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
400.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
405.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
410.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
415.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
420.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
425.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
430.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
435.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
440.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
445.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
450.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
455.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
460.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
465.0, {'J01': -38.0}, {'J01': 9}, {'J01': 38}, 
470.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
475.0, {'J01': -31.0}, {'J01': 5}, {'J01': 31}, 
480.0, {'J01': -30.0}, {'J01': 5}, {'J01': 30}, 
485.0, {'J01': -35.0}, {'J01': 6}, {'J01': 35}, 
490.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
495.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
500.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
505.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
510.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
515.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
520.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
525.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
530.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
535.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
540.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
545.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
550.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
555.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
560.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
565.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
570.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
575.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
580.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
585.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
590.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
595.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
600.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
605.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
610.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
615.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
620.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
625.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
630.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
635.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
640.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
645.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
650.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
655.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
660.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
665.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
670.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
675.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
680.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
685.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
690.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
695.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
700.0, {'J01': -23.0}, {'J01': 7}, {'J01': 23}, 
705.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
710.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
715.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
720.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
725.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
730.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
735.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
740.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
745.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
750.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
755.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
760.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
765.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
770.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
775.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
780.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
785.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
790.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
795.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
800.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
805.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
810.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
815.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
820.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
825.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
830.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
835.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
840.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
845.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
850.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
855.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
860.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
865.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
870.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
875.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
880.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
885.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
890.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
