5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -7.0}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -11.0}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -12.0}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
55.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
60.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -21.0}, {'J01': 7}, {'J01': 21}, 
80.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
85.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
90.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
95.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
105.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
140.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
145.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
150.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
155.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
160.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
165.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
175.0, {'J01': -43.0}, {'J01': 7}, {'J01': 43}, 
180.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
185.0, {'J01': -35.0}, {'J01': 6}, {'J01': 35}, 
190.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
195.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
200.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
205.0, {'J01': -42.0}, {'J01': 9}, {'J01': 42}, 
210.0, {'J01': -40.0}, {'J01': 9}, {'J01': 40}, 
215.0, {'J01': -42.0}, {'J01': 9}, {'J01': 42}, 
220.0, {'J01': -42.0}, {'J01': 10}, {'J01': 42}, 
225.0, {'J01': -39.0}, {'J01': 10}, {'J01': 39}, 
230.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
235.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
240.0, {'J01': -44.0}, {'J01': 9}, {'J01': 44}, 
245.0, {'J01': -40.0}, {'J01': 7}, {'J01': 40}, 
250.0, {'J01': -36.0}, {'J01': 6}, {'J01': 36}, 
255.0, {'J01': -38.0}, {'J01': 6}, {'J01': 38}, 
260.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
265.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
270.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
275.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
280.0, {'J01': -41.0}, {'J01': 9}, {'J01': 41}, 
285.0, {'J01': -47.0}, {'J01': 9}, {'J01': 47}, 
290.0, {'J01': -40.0}, {'J01': 7}, {'J01': 40}, 
295.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
300.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
305.0, {'J01': -44.0}, {'J01': 10}, {'J01': 44}, 
310.0, {'J01': -44.0}, {'J01': 10}, {'J01': 44}, 
315.0, {'J01': -42.0}, {'J01': 10}, {'J01': 42}, 
320.0, {'J01': -46.0}, {'J01': 12}, {'J01': 46}, 
325.0, {'J01': -47.0}, {'J01': 12}, {'J01': 47}, 
330.0, {'J01': -48.0}, {'J01': 13}, {'J01': 48}, 
335.0, {'J01': -47.0}, {'J01': 14}, {'J01': 47}, 
340.0, {'J01': -50.0}, {'J01': 15}, {'J01': 50}, 
345.0, {'J01': -49.0}, {'J01': 16}, {'J01': 49}, 
350.0, {'J01': -50.0}, {'J01': 16}, {'J01': 50}, 
355.0, {'J01': -51.0}, {'J01': 16}, {'J01': 51}, 
360.0, {'J01': -53.0}, {'J01': 18}, {'J01': 53}, 
365.0, {'J01': -52.0}, {'J01': 18}, {'J01': 52}, 
370.0, {'J01': -54.0}, {'J01': 18}, {'J01': 54}, 
375.0, {'J01': -53.0}, {'J01': 18}, {'J01': 53}, 
380.0, {'J01': -54.0}, {'J01': 18}, {'J01': 54}, 
385.0, {'J01': -54.0}, {'J01': 19}, {'J01': 54}, 
390.0, {'J01': -57.0}, {'J01': 19}, {'J01': 57}, 
395.0, {'J01': -55.0}, {'J01': 19}, {'J01': 55}, 
400.0, {'J01': -57.0}, {'J01': 20}, {'J01': 57}, 
405.0, {'J01': -58.0}, {'J01': 22}, {'J01': 58}, 
410.0, {'J01': -60.0}, {'J01': 23}, {'J01': 60}, 
415.0, {'J01': -61.0}, {'J01': 24}, {'J01': 61}, 
420.0, {'J01': -63.0}, {'J01': 24}, {'J01': 63}, 
425.0, {'J01': -61.0}, {'J01': 24}, {'J01': 61}, 
430.0, {'J01': -64.0}, {'J01': 24}, {'J01': 64}, 
435.0, {'J01': -63.0}, {'J01': 24}, {'J01': 63}, 
440.0, {'J01': -65.0}, {'J01': 25}, {'J01': 65}, 
445.0, {'J01': -64.0}, {'J01': 25}, {'J01': 64}, 
450.0, {'J01': -70.0}, {'J01': 28}, {'J01': 70}, 
455.0, {'J01': -68.0}, {'J01': 28}, {'J01': 68}, 
460.0, {'J01': -70.0}, {'J01': 29}, {'J01': 70}, 
465.0, {'J01': -71.0}, {'J01': 30}, {'J01': 71}, 
470.0, {'J01': -71.0}, {'J01': 30}, {'J01': 71}, 
475.0, {'J01': -71.0}, {'J01': 30}, {'J01': 71}, 
480.0, {'J01': -74.0}, {'J01': 30}, {'J01': 74}, 
485.0, {'J01': -73.0}, {'J01': 31}, {'J01': 73}, 
490.0, {'J01': -77.0}, {'J01': 33}, {'J01': 77}, 
495.0, {'J01': -76.0}, {'J01': 33}, {'J01': 76}, 
500.0, {'J01': -77.0}, {'J01': 34}, {'J01': 77}, 
505.0, {'J01': -78.0}, {'J01': 36}, {'J01': 78}, 
510.0, {'J01': -80.0}, {'J01': 36}, {'J01': 80}, 
515.0, {'J01': -83.0}, {'J01': 37}, {'J01': 83}, 
520.0, {'J01': -81.0}, {'J01': 37}, {'J01': 81}, 
525.0, {'J01': -81.0}, {'J01': 38}, {'J01': 81}, 
530.0, {'J01': -83.0}, {'J01': 38}, {'J01': 83}, 
535.0, {'J01': -82.0}, {'J01': 38}, {'J01': 82}, 
540.0, {'J01': -82.0}, {'J01': 38}, {'J01': 82}, 
545.0, {'J01': -85.0}, {'J01': 38}, {'J01': 85}, 
550.0, {'J01': -85.0}, {'J01': 38}, {'J01': 85}, 
555.0, {'J01': -85.0}, {'J01': 38}, {'J01': 85}, 
560.0, {'J01': -86.0}, {'J01': 38}, {'J01': 86}, 
565.0, {'J01': -88.0}, {'J01': 40}, {'J01': 88}, 
570.0, {'J01': -88.0}, {'J01': 40}, {'J01': 88}, 
575.0, {'J01': -88.0}, {'J01': 40}, {'J01': 88}, 
580.0, {'J01': -88.0}, {'J01': 40}, {'J01': 88}, 
585.0, {'J01': -88.0}, {'J01': 40}, {'J01': 88}, 
590.0, {'J01': -88.0}, {'J01': 40}, {'J01': 88}, 
595.0, {'J01': -88.0}, {'J01': 40}, {'J01': 88}, 
600.0, {'J01': -82.0}, {'J01': 38}, {'J01': 82}, 
605.0, {'J01': -81.0}, {'J01': 37}, {'J01': 81}, 
610.0, {'J01': -83.0}, {'J01': 37}, {'J01': 83}, 
615.0, {'J01': -86.0}, {'J01': 37}, {'J01': 86}, 
620.0, {'J01': -86.0}, {'J01': 37}, {'J01': 86}, 
625.0, {'J01': -87.0}, {'J01': 37}, {'J01': 87}, 
630.0, {'J01': -90.0}, {'J01': 38}, {'J01': 90}, 
635.0, {'J01': -91.0}, {'J01': 39}, {'J01': 91}, 
640.0, {'J01': -91.0}, {'J01': 39}, {'J01': 91}, 
645.0, {'J01': -92.0}, {'J01': 39}, {'J01': 92}, 
650.0, {'J01': -92.0}, {'J01': 39}, {'J01': 92}, 
655.0, {'J01': -92.0}, {'J01': 39}, {'J01': 92}, 
660.0, {'J01': -92.0}, {'J01': 39}, {'J01': 92}, 
665.0, {'J01': -82.0}, {'J01': 36}, {'J01': 82}, 
670.0, {'J01': -76.0}, {'J01': 34}, {'J01': 76}, 
675.0, {'J01': -81.0}, {'J01': 34}, {'J01': 81}, 
680.0, {'J01': -84.0}, {'J01': 34}, {'J01': 84}, 
685.0, {'J01': -91.0}, {'J01': 34}, {'J01': 91}, 
690.0, {'J01': -93.0}, {'J01': 34}, {'J01': 93}, 
695.0, {'J01': -96.0}, {'J01': 37}, {'J01': 96}, 
700.0, {'J01': -97.0}, {'J01': 38}, {'J01': 97}, 
705.0, {'J01': -97.0}, {'J01': 38}, {'J01': 97}, 
710.0, {'J01': -97.0}, {'J01': 38}, {'J01': 97}, 
715.0, {'J01': -97.0}, {'J01': 38}, {'J01': 97}, 
720.0, {'J01': -97.0}, {'J01': 38}, {'J01': 97}, 
725.0, {'J01': -97.0}, {'J01': 38}, {'J01': 97}, 
730.0, {'J01': -86.0}, {'J01': 35}, {'J01': 86}, 
735.0, {'J01': -81.0}, {'J01': 34}, {'J01': 81}, 
740.0, {'J01': -86.0}, {'J01': 34}, {'J01': 86}, 
745.0, {'J01': -92.0}, {'J01': 34}, {'J01': 92}, 
750.0, {'J01': -88.0}, {'J01': 31}, {'J01': 88}, 
755.0, {'J01': -83.0}, {'J01': 30}, {'J01': 83}, 
760.0, {'J01': -78.0}, {'J01': 32}, {'J01': 78}, 
765.0, {'J01': -76.0}, {'J01': 32}, {'J01': 76}, 
770.0, {'J01': -66.0}, {'J01': 28}, {'J01': 66}, 
775.0, {'J01': -66.0}, {'J01': 28}, {'J01': 66}, 
780.0, {'J01': -55.0}, {'J01': 26}, {'J01': 55}, 
785.0, {'J01': -55.0}, {'J01': 22}, {'J01': 55}, 
790.0, {'J01': -47.0}, {'J01': 20}, {'J01': 47}, 
795.0, {'J01': -48.0}, {'J01': 18}, {'J01': 48}, 
800.0, {'J01': -64.0}, {'J01': 17}, {'J01': 64}, 
805.0, {'J01': -70.0}, {'J01': 17}, {'J01': 70}, 
810.0, {'J01': -72.0}, {'J01': 17}, {'J01': 72}, 
815.0, {'J01': -79.0}, {'J01': 24}, {'J01': 79}, 
820.0, {'J01': -90.0}, {'J01': 32}, {'J01': 90}, 
825.0, {'J01': -94.0}, {'J01': 36}, {'J01': 94}, 
830.0, {'J01': -94.0}, {'J01': 36}, {'J01': 94}, 
835.0, {'J01': -97.0}, {'J01': 36}, {'J01': 97}, 
840.0, {'J01': -97.0}, {'J01': 36}, {'J01': 97}, 
845.0, {'J01': -98.0}, {'J01': 36}, {'J01': 98}, 
850.0, {'J01': -101.0}, {'J01': 38}, {'J01': 101}, 
855.0, {'J01': -101.0}, {'J01': 38}, {'J01': 101}, 
860.0, {'J01': -102.0}, {'J01': 38}, {'J01': 102}, 
865.0, {'J01': -102.0}, {'J01': 38}, {'J01': 102}, 
870.0, {'J01': -93.0}, {'J01': 36}, {'J01': 93}, 
875.0, {'J01': -87.0}, {'J01': 34}, {'J01': 87}, 
880.0, {'J01': -78.0}, {'J01': 32}, {'J01': 78}, 
885.0, {'J01': -75.0}, {'J01': 31}, {'J01': 75}, 
890.0, {'J01': -66.0}, {'J01': 29}, {'J01': 66}, 
