5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
70.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
90.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -24.0}, {'J01': 4}, {'J01': 24}, 
100.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
105.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
110.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
115.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
120.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
125.0, {'J01': -35.0}, {'J01': 6}, {'J01': 35}, 
130.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
135.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
145.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
155.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
160.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
165.0, {'J01': -33.0}, {'J01': 5}, {'J01': 33}, 
170.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
175.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
180.0, {'J01': -49.0}, {'J01': 8}, {'J01': 49}, 
185.0, {'J01': -50.0}, {'J01': 8}, {'J01': 50}, 
190.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
195.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
200.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
205.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
210.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
215.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
220.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
225.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
230.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
235.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
240.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
245.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
250.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
255.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
260.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
265.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
270.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
275.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
285.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
290.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
295.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
300.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
305.0, {'J01': -30.0}, {'J01': 4}, {'J01': 30}, 
310.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
315.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
320.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
325.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
330.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
335.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
340.0, {'J01': -40.0}, {'J01': 7}, {'J01': 40}, 
345.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
350.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
355.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
360.0, {'J01': -46.0}, {'J01': 8}, {'J01': 46}, 
365.0, {'J01': -36.0}, {'J01': 6}, {'J01': 36}, 
370.0, {'J01': -36.0}, {'J01': 6}, {'J01': 36}, 
375.0, {'J01': -29.0}, {'J01': 5}, {'J01': 29}, 
380.0, {'J01': -28.0}, {'J01': 4}, {'J01': 28}, 
385.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
390.0, {'J01': -17.0}, {'J01': 3}, {'J01': 17}, 
395.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
400.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
405.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
410.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
415.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
420.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
425.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
430.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
435.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
440.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
445.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
450.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
455.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
460.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
465.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
470.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
475.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
480.0, {'J01': -29.0}, {'J01': 4}, {'J01': 29}, 
485.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
490.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
495.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
500.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
505.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
510.0, {'J01': -36.0}, {'J01': 6}, {'J01': 36}, 
515.0, {'J01': -31.0}, {'J01': 5}, {'J01': 31}, 
520.0, {'J01': -30.0}, {'J01': 5}, {'J01': 30}, 
525.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
530.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
535.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
540.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
545.0, {'J01': -40.0}, {'J01': 7}, {'J01': 40}, 
550.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
555.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
560.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
565.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
570.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
575.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
580.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
585.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
590.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
595.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
600.0, {'J01': -36.0}, {'J01': 6}, {'J01': 36}, 
605.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
610.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
615.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
620.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
625.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
630.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
635.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
640.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
645.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
650.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
655.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
660.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
665.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
670.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
675.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
680.0, {'J01': -29.0}, {'J01': 5}, {'J01': 29}, 
685.0, {'J01': -32.0}, {'J01': 5}, {'J01': 32}, 
690.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
695.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
700.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
705.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
710.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
715.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
720.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
725.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
730.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
735.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
740.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
745.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
750.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
755.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
760.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
765.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
770.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
775.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
780.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
785.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
790.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
795.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
800.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
805.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
810.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
815.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
820.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
825.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
830.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
835.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
840.0, {'J01': -46.0}, {'J01': 8}, {'J01': 46}, 
845.0, {'J01': -41.0}, {'J01': 7}, {'J01': 41}, 
850.0, {'J01': -38.0}, {'J01': 6}, {'J01': 38}, 
855.0, {'J01': -39.0}, {'J01': 6}, {'J01': 39}, 
860.0, {'J01': -40.0}, {'J01': 6}, {'J01': 40}, 
865.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
870.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
875.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
880.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
885.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
890.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
