5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
65.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
90.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
100.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
110.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
115.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
120.0, {'J01': -24.0}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
135.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
140.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
155.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
160.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
165.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
170.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
175.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
180.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
185.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
190.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
195.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
200.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
205.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
210.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
215.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
220.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
225.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
230.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
235.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
240.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
245.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
250.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
255.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
260.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
265.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
270.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
275.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
280.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
285.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
290.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
295.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
300.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
305.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
310.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
315.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
320.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
325.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
330.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
335.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
340.0, {'J01': -15.0}, {'J01': 3}, {'J01': 15}, 
345.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
350.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
355.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
360.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
365.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
370.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
375.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
380.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
385.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
390.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
395.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
400.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
405.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
410.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
415.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
420.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
425.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
430.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
435.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
440.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
445.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
450.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
455.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
460.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
465.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
470.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
475.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
480.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
485.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
490.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
495.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
500.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
505.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
510.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
515.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
520.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
525.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
530.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
535.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
540.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
545.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
550.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
555.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
560.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
565.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
570.0, {'J01': -23.0}, {'J01': 7}, {'J01': 23}, 
575.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
580.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
585.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
590.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
595.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
600.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
605.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
610.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
615.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
620.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
625.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
630.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
635.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
640.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
645.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
650.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
655.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
660.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
665.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
670.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
675.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
680.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
685.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
690.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
695.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
700.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
705.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
710.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
715.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
720.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
725.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
730.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
735.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
740.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
745.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
750.0, {'J01': -21.0}, {'J01': 7}, {'J01': 21}, 
755.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
760.0, {'J01': -21.0}, {'J01': 7}, {'J01': 21}, 
765.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
770.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
775.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
780.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
785.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
790.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
795.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
800.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
805.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
810.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
815.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
820.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
825.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
830.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
835.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
840.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
845.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
850.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
855.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
860.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
865.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
870.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
875.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
880.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
885.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
890.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
