5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
60.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
75.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
85.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
95.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
100.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
105.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
115.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
130.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
135.0, {'J01': -36.0}, {'J01': 6}, {'J01': 36}, 
140.0, {'J01': -37.0}, {'J01': 6}, {'J01': 37}, 
145.0, {'J01': -40.0}, {'J01': 7}, {'J01': 40}, 
150.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
155.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
160.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
165.0, {'J01': -20.0}, {'J01': 7}, {'J01': 20}, 
170.0, {'J01': -18.0}, {'J01': 7}, {'J01': 18}, 
175.0, {'J01': -19.0}, {'J01': 7}, {'J01': 19}, 
180.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
185.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
190.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
195.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
200.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
205.0, {'J01': -21.0}, {'J01': 9}, {'J01': 21}, 
210.0, {'J01': -16.0}, {'J01': 5}, {'J01': 16}, 
215.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
220.0, {'J01': -13.0}, {'J01': 3}, {'J01': 13}, 
225.0, {'J01': -18.0}, {'J01': 3}, {'J01': 18}, 
230.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
235.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
240.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
245.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
250.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
255.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
260.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
265.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
270.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
275.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
280.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
285.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
290.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
295.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
300.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
305.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
310.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
315.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
320.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
325.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
330.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
335.0, {'J01': -15.0}, {'J01': 6}, {'J01': 15}, 
340.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
345.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
350.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
355.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
360.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
365.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
370.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
375.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
380.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
385.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
390.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
395.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
400.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
405.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
410.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
415.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
420.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
425.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
430.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
435.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
440.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
445.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
450.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
455.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
460.0, {'J01': -19.0}, {'J01': 6}, {'J01': 19}, 
465.0, {'J01': -18.0}, {'J01': 6}, {'J01': 18}, 
470.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
475.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
480.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
485.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
490.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
495.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
500.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
505.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
510.0, {'J01': -19.0}, {'J01': 6}, {'J01': 19}, 
515.0, {'J01': -19.0}, {'J01': 7}, {'J01': 19}, 
520.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
525.0, {'J01': -21.0}, {'J01': 9}, {'J01': 21}, 
530.0, {'J01': -21.0}, {'J01': 9}, {'J01': 21}, 
535.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
540.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
545.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
550.0, {'J01': -23.0}, {'J01': 7}, {'J01': 23}, 
555.0, {'J01': -20.0}, {'J01': 7}, {'J01': 20}, 
560.0, {'J01': -23.0}, {'J01': 7}, {'J01': 23}, 
565.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
570.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
575.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
580.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
585.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
590.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
595.0, {'J01': -23.0}, {'J01': 7}, {'J01': 23}, 
600.0, {'J01': -23.0}, {'J01': 7}, {'J01': 23}, 
605.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
610.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
615.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
620.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
625.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
630.0, {'J01': -32.0}, {'J01': 9}, {'J01': 32}, 
635.0, {'J01': -34.0}, {'J01': 9}, {'J01': 34}, 
640.0, {'J01': -31.0}, {'J01': 9}, {'J01': 31}, 
645.0, {'J01': -28.0}, {'J01': 10}, {'J01': 28}, 
650.0, {'J01': -24.0}, {'J01': 10}, {'J01': 24}, 
655.0, {'J01': -25.0}, {'J01': 10}, {'J01': 25}, 
660.0, {'J01': -24.0}, {'J01': 10}, {'J01': 24}, 
665.0, {'J01': -29.0}, {'J01': 11}, {'J01': 29}, 
670.0, {'J01': -32.0}, {'J01': 12}, {'J01': 32}, 
675.0, {'J01': -37.0}, {'J01': 12}, {'J01': 37}, 
680.0, {'J01': -32.0}, {'J01': 12}, {'J01': 32}, 
685.0, {'J01': -30.0}, {'J01': 12}, {'J01': 30}, 
690.0, {'J01': -27.0}, {'J01': 12}, {'J01': 27}, 
695.0, {'J01': -27.0}, {'J01': 12}, {'J01': 27}, 
700.0, {'J01': -28.0}, {'J01': 12}, {'J01': 28}, 
705.0, {'J01': -34.0}, {'J01': 12}, {'J01': 34}, 
710.0, {'J01': -40.0}, {'J01': 12}, {'J01': 40}, 
715.0, {'J01': -37.0}, {'J01': 12}, {'J01': 37}, 
720.0, {'J01': -35.0}, {'J01': 12}, {'J01': 35}, 
725.0, {'J01': -33.0}, {'J01': 12}, {'J01': 33}, 
730.0, {'J01': -34.0}, {'J01': 12}, {'J01': 34}, 
735.0, {'J01': -33.0}, {'J01': 13}, {'J01': 33}, 
740.0, {'J01': -31.0}, {'J01': 14}, {'J01': 31}, 
745.0, {'J01': -29.0}, {'J01': 14}, {'J01': 29}, 
750.0, {'J01': -28.0}, {'J01': 14}, {'J01': 28}, 
755.0, {'J01': -27.0}, {'J01': 15}, {'J01': 27}, 
760.0, {'J01': -30.0}, {'J01': 15}, {'J01': 30}, 
765.0, {'J01': -31.0}, {'J01': 15}, {'J01': 31}, 
770.0, {'J01': -31.0}, {'J01': 15}, {'J01': 31}, 
775.0, {'J01': -28.0}, {'J01': 15}, {'J01': 28}, 
780.0, {'J01': -32.0}, {'J01': 15}, {'J01': 32}, 
785.0, {'J01': -30.0}, {'J01': 16}, {'J01': 30}, 
790.0, {'J01': -34.0}, {'J01': 16}, {'J01': 34}, 
795.0, {'J01': -37.0}, {'J01': 16}, {'J01': 37}, 
800.0, {'J01': -45.0}, {'J01': 16}, {'J01': 45}, 
805.0, {'J01': -48.0}, {'J01': 17}, {'J01': 48}, 
810.0, {'J01': -47.0}, {'J01': 17}, {'J01': 47}, 
815.0, {'J01': -44.0}, {'J01': 18}, {'J01': 44}, 
820.0, {'J01': -43.0}, {'J01': 18}, {'J01': 43}, 
825.0, {'J01': -45.0}, {'J01': 18}, {'J01': 45}, 
830.0, {'J01': -51.0}, {'J01': 18}, {'J01': 51}, 
835.0, {'J01': -55.0}, {'J01': 19}, {'J01': 55}, 
840.0, {'J01': -52.0}, {'J01': 19}, {'J01': 52}, 
845.0, {'J01': -50.0}, {'J01': 20}, {'J01': 50}, 
850.0, {'J01': -46.0}, {'J01': 20}, {'J01': 46}, 
855.0, {'J01': -45.0}, {'J01': 20}, {'J01': 45}, 
860.0, {'J01': -46.0}, {'J01': 20}, {'J01': 46}, 
865.0, {'J01': -45.0}, {'J01': 20}, {'J01': 45}, 
870.0, {'J01': -47.0}, {'J01': 20}, {'J01': 47}, 
875.0, {'J01': -54.0}, {'J01': 20}, {'J01': 54}, 
880.0, {'J01': -53.0}, {'J01': 20}, {'J01': 53}, 
885.0, {'J01': -48.0}, {'J01': 20}, {'J01': 48}, 
890.0, {'J01': -46.0}, {'J01': 20}, {'J01': 46}, 
