5.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': -0.5}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': -10.5}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': -22.5}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': -47.0}, {'J8': 2}, {'J8': 3}, 
35.0, {'J8': -77.0}, {'J8': 2}, {'J8': 3}, 
40.0, {'J8': -110.0}, {'J8': 3}, {'J8': 4}, 
45.0, {'J8': -155.0}, {'J8': 4}, {'J8': 5}, 
50.0, {'J8': -205.0}, {'J8': 4}, {'J8': 5}, 
55.0, {'J8': -255.0}, {'J8': 4}, {'J8': 5}, 
60.0, {'J8': -310.5}, {'J8': 4}, {'J8': 7}, 
65.0, {'J8': -385.0}, {'J8': 4}, {'J8': 8}, 
70.0, {'J8': -465.0}, {'J8': 4}, {'J8': 8}, 
75.0, {'J8': -545.0}, {'J8': 4}, {'J8': 8}, 
80.0, {'J8': -625.0}, {'J8': 4}, {'J8': 8}, 
85.0, {'J8': -705.0}, {'J8': 4}, {'J8': 8}, 
90.0, {'J8': -785.0}, {'J8': 4}, {'J8': 8}, 
95.0, {'J8': -865.0}, {'J8': 4}, {'J8': 8}, 
100.0, {'J8': -945.0}, {'J8': 4}, {'J8': 8}, 
105.0, {'J8': -1029.0}, {'J8': 5}, {'J8': 9}, 
110.0, {'J8': -1119.0}, {'J8': 5}, {'J8': 9}, 
115.0, {'J8': -1209.0}, {'J8': 5}, {'J8': 9}, 
120.0, {'J8': -1299.0}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': -1389.0}, {'J8': 5}, {'J8': 9}, 
130.0, {'J8': -1479.0}, {'J8': 5}, {'J8': 9}, 
135.0, {'J8': -1569.0}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': -1659.0}, {'J8': 5}, {'J8': 9}, 
145.0, {'J8': -1749.0}, {'J8': 5}, {'J8': 9}, 
150.0, {'J8': -1839.0}, {'J8': 5}, {'J8': 9}, 
155.0, {'J8': -1929.0}, {'J8': 5}, {'J8': 9}, 
160.0, {'J8': -2019.0}, {'J8': 5}, {'J8': 9}, 
165.0, {'J8': -2109.0}, {'J8': 5}, {'J8': 9}, 
170.0, {'J8': -2199.0}, {'J8': 5}, {'J8': 9}, 
175.0, {'J8': -2289.0}, {'J8': 5}, {'J8': 9}, 
180.0, {'J8': -2379.0}, {'J8': 5}, {'J8': 9}, 
185.0, {'J8': -2469.0}, {'J8': 5}, {'J8': 9}, 
190.0, {'J8': -2559.0}, {'J8': 5}, {'J8': 9}, 
195.0, {'J8': -2649.0}, {'J8': 5}, {'J8': 9}, 
200.0, {'J8': -2739.0}, {'J8': 5}, {'J8': 9}, 
205.0, {'J8': -2829.0}, {'J8': 5}, {'J8': 9}, 
210.0, {'J8': -2919.0}, {'J8': 5}, {'J8': 9}, 
215.0, {'J8': -3009.0}, {'J8': 5}, {'J8': 9}, 
220.0, {'J8': -3099.0}, {'J8': 5}, {'J8': 9}, 
225.0, {'J8': -3189.0}, {'J8': 5}, {'J8': 9}, 
230.0, {'J8': -3279.0}, {'J8': 5}, {'J8': 9}, 
235.0, {'J8': -3369.0}, {'J8': 5}, {'J8': 9}, 
240.0, {'J8': -3459.0}, {'J8': 5}, {'J8': 9}, 
245.0, {'J8': -3549.0}, {'J8': 5}, {'J8': 9}, 
250.0, {'J8': -3639.0}, {'J8': 5}, {'J8': 9}, 
255.0, {'J8': -3729.0}, {'J8': 5}, {'J8': 9}, 
260.0, {'J8': -3819.0}, {'J8': 5}, {'J8': 9}, 
265.0, {'J8': -3909.0}, {'J8': 5}, {'J8': 9}, 
270.0, {'J8': -3999.0}, {'J8': 5}, {'J8': 9}, 
275.0, {'J8': -4089.0}, {'J8': 5}, {'J8': 9}, 
280.0, {'J8': -4179.0}, {'J8': 5}, {'J8': 9}, 
285.0, {'J8': -4269.0}, {'J8': 5}, {'J8': 9}, 
290.0, {'J8': -4359.0}, {'J8': 5}, {'J8': 9}, 
295.0, {'J8': -4449.0}, {'J8': 5}, {'J8': 9}, 
300.0, {'J8': -4539.0}, {'J8': 5}, {'J8': 9}, 
305.0, {'J8': -4629.0}, {'J8': 5}, {'J8': 9}, 
310.0, {'J8': -4719.0}, {'J8': 5}, {'J8': 9}, 
315.0, {'J8': -4809.0}, {'J8': 5}, {'J8': 9}, 
320.0, {'J8': -4899.0}, {'J8': 5}, {'J8': 9}, 
325.0, {'J8': -4989.0}, {'J8': 5}, {'J8': 9}, 
330.0, {'J8': -5079.0}, {'J8': 5}, {'J8': 9}, 
335.0, {'J8': -5169.0}, {'J8': 5}, {'J8': 9}, 
340.0, {'J8': -5259.0}, {'J8': 5}, {'J8': 9}, 
345.0, {'J8': -5349.0}, {'J8': 5}, {'J8': 9}, 
350.0, {'J8': -5439.0}, {'J8': 5}, {'J8': 9}, 
355.0, {'J8': -5529.0}, {'J8': 5}, {'J8': 9}, 
360.0, {'J8': -5619.0}, {'J8': 5}, {'J8': 9}, 
365.0, {'J8': -5709.0}, {'J8': 5}, {'J8': 9}, 
370.0, {'J8': -5799.0}, {'J8': 5}, {'J8': 9}, 
375.0, {'J8': -5889.0}, {'J8': 5}, {'J8': 9}, 
380.0, {'J8': -5979.0}, {'J8': 5}, {'J8': 9}, 
385.0, {'J8': -6069.0}, {'J8': 5}, {'J8': 9}, 
390.0, {'J8': -6159.0}, {'J8': 5}, {'J8': 9}, 
395.0, {'J8': -6249.0}, {'J8': 5}, {'J8': 9}, 
400.0, {'J8': -6339.0}, {'J8': 5}, {'J8': 9}, 
405.0, {'J8': -6429.0}, {'J8': 5}, {'J8': 9}, 
410.0, {'J8': -6519.0}, {'J8': 5}, {'J8': 9}, 
415.0, {'J8': -6609.0}, {'J8': 5}, {'J8': 9}, 
420.0, {'J8': -6699.0}, {'J8': 5}, {'J8': 9}, 
425.0, {'J8': -6789.0}, {'J8': 5}, {'J8': 9}, 
430.0, {'J8': -6879.0}, {'J8': 5}, {'J8': 9}, 
435.0, {'J8': -6969.0}, {'J8': 5}, {'J8': 9}, 
440.0, {'J8': -7059.0}, {'J8': 5}, {'J8': 9}, 
445.0, {'J8': -7149.0}, {'J8': 5}, {'J8': 9}, 
450.0, {'J8': -7239.0}, {'J8': 5}, {'J8': 9}, 
455.0, {'J8': -7329.0}, {'J8': 5}, {'J8': 9}, 
460.0, {'J8': -7419.0}, {'J8': 5}, {'J8': 9}, 
465.0, {'J8': -7509.0}, {'J8': 5}, {'J8': 9}, 
470.0, {'J8': -7599.0}, {'J8': 5}, {'J8': 9}, 
475.0, {'J8': -7689.0}, {'J8': 5}, {'J8': 9}, 
480.0, {'J8': -7779.0}, {'J8': 5}, {'J8': 9}, 
485.0, {'J8': -7869.0}, {'J8': 5}, {'J8': 9}, 
490.0, {'J8': -7959.0}, {'J8': 5}, {'J8': 9}, 
495.0, {'J8': -8049.0}, {'J8': 5}, {'J8': 9}, 
500.0, {'J8': -8139.0}, {'J8': 5}, {'J8': 9}, 
505.0, {'J8': -8229.0}, {'J8': 5}, {'J8': 9}, 
510.0, {'J8': -8319.0}, {'J8': 5}, {'J8': 9}, 
515.0, {'J8': -8409.0}, {'J8': 5}, {'J8': 9}, 
520.0, {'J8': -8499.0}, {'J8': 5}, {'J8': 9}, 
525.0, {'J8': -8589.0}, {'J8': 5}, {'J8': 9}, 
530.0, {'J8': -8679.0}, {'J8': 5}, {'J8': 9}, 
535.0, {'J8': -8769.0}, {'J8': 5}, {'J8': 9}, 
540.0, {'J8': -8859.0}, {'J8': 5}, {'J8': 9}, 
545.0, {'J8': -8949.0}, {'J8': 5}, {'J8': 9}, 
550.0, {'J8': -9039.0}, {'J8': 5}, {'J8': 9}, 
555.0, {'J8': -9129.0}, {'J8': 5}, {'J8': 9}, 
560.0, {'J8': -9219.0}, {'J8': 5}, {'J8': 9}, 
565.0, {'J8': -9309.0}, {'J8': 5}, {'J8': 9}, 
570.0, {'J8': -9399.0}, {'J8': 5}, {'J8': 9}, 
575.0, {'J8': -9489.0}, {'J8': 5}, {'J8': 9}, 
580.0, {'J8': -9579.0}, {'J8': 5}, {'J8': 9}, 
585.0, {'J8': -9669.0}, {'J8': 5}, {'J8': 9}, 
590.0, {'J8': -9759.0}, {'J8': 5}, {'J8': 9}, 
595.0, {'J8': -9849.0}, {'J8': 5}, {'J8': 9}, 
600.0, {'J8': -9939.0}, {'J8': 5}, {'J8': 9}, 
605.0, {'J8': -10029.0}, {'J8': 5}, {'J8': 9}, 
610.0, {'J8': -10119.0}, {'J8': 5}, {'J8': 9}, 
615.0, {'J8': -10209.0}, {'J8': 5}, {'J8': 9}, 
620.0, {'J8': -10299.0}, {'J8': 5}, {'J8': 9}, 
625.0, {'J8': -10389.0}, {'J8': 5}, {'J8': 9}, 
630.0, {'J8': -10479.0}, {'J8': 5}, {'J8': 9}, 
635.0, {'J8': -10569.0}, {'J8': 5}, {'J8': 9}, 
640.0, {'J8': -10659.0}, {'J8': 5}, {'J8': 9}, 
645.0, {'J8': -10749.0}, {'J8': 5}, {'J8': 9}, 
650.0, {'J8': -10839.0}, {'J8': 5}, {'J8': 9}, 
655.0, {'J8': -10929.0}, {'J8': 5}, {'J8': 9}, 
660.0, {'J8': -11019.0}, {'J8': 5}, {'J8': 9}, 
665.0, {'J8': -11109.0}, {'J8': 5}, {'J8': 9}, 
670.0, {'J8': -11199.0}, {'J8': 5}, {'J8': 9}, 
675.0, {'J8': -11289.0}, {'J8': 5}, {'J8': 9}, 
680.0, {'J8': -11379.0}, {'J8': 5}, {'J8': 9}, 
685.0, {'J8': -11469.0}, {'J8': 5}, {'J8': 9}, 
690.0, {'J8': -11559.0}, {'J8': 5}, {'J8': 9}, 
695.0, {'J8': -11649.0}, {'J8': 5}, {'J8': 9}, 
700.0, {'J8': -11739.0}, {'J8': 5}, {'J8': 9}, 
705.0, {'J8': -11829.0}, {'J8': 5}, {'J8': 9}, 
710.0, {'J8': -11919.0}, {'J8': 5}, {'J8': 9}, 
715.0, {'J8': -12009.0}, {'J8': 5}, {'J8': 9}, 
720.0, {'J8': -12099.0}, {'J8': 5}, {'J8': 9}, 
725.0, {'J8': -12189.0}, {'J8': 5}, {'J8': 9}, 
730.0, {'J8': -12279.0}, {'J8': 5}, {'J8': 9}, 
735.0, {'J8': -12369.0}, {'J8': 5}, {'J8': 9}, 
740.0, {'J8': -12459.0}, {'J8': 5}, {'J8': 9}, 
745.0, {'J8': -12549.0}, {'J8': 5}, {'J8': 9}, 
750.0, {'J8': -12639.0}, {'J8': 5}, {'J8': 9}, 
755.0, {'J8': -12729.0}, {'J8': 5}, {'J8': 9}, 
760.0, {'J8': -12819.0}, {'J8': 5}, {'J8': 9}, 
765.0, {'J8': -12909.0}, {'J8': 5}, {'J8': 9}, 
770.0, {'J8': -12999.0}, {'J8': 5}, {'J8': 9}, 
775.0, {'J8': -13089.0}, {'J8': 5}, {'J8': 9}, 
780.0, {'J8': -13179.0}, {'J8': 5}, {'J8': 9}, 
785.0, {'J8': -13269.0}, {'J8': 5}, {'J8': 9}, 
790.0, {'J8': -13359.0}, {'J8': 5}, {'J8': 9}, 
795.0, {'J8': -13449.0}, {'J8': 5}, {'J8': 9}, 
800.0, {'J8': -13539.0}, {'J8': 5}, {'J8': 9}, 
805.0, {'J8': -13629.0}, {'J8': 5}, {'J8': 9}, 
810.0, {'J8': -13719.0}, {'J8': 5}, {'J8': 9}, 
815.0, {'J8': -13809.0}, {'J8': 5}, {'J8': 9}, 
820.0, {'J8': -13899.0}, {'J8': 5}, {'J8': 9}, 
825.0, {'J8': -13989.0}, {'J8': 5}, {'J8': 9}, 
830.0, {'J8': -14079.0}, {'J8': 5}, {'J8': 9}, 
835.0, {'J8': -14169.0}, {'J8': 5}, {'J8': 9}, 
840.0, {'J8': -14259.0}, {'J8': 5}, {'J8': 9}, 
845.0, {'J8': -14349.0}, {'J8': 5}, {'J8': 9}, 
850.0, {'J8': -14439.0}, {'J8': 5}, {'J8': 9}, 
