5.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': -1.0}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': -11.0}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': -23.0}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': -49.0}, {'J8': 3}, {'J8': 4}, 
35.0, {'J8': -89.0}, {'J8': 3}, {'J8': 4}, 
40.0, {'J8': -130.5}, {'J8': 4}, {'J8': 5}, 
45.0, {'J8': -180.5}, {'J8': 4}, {'J8': 5}, 
50.0, {'J8': -230.5}, {'J8': 4}, {'J8': 5}, 
55.0, {'J8': -280.5}, {'J8': 4}, {'J8': 5}, 
60.0, {'J8': -335.5}, {'J8': 4}, {'J8': 7}, 
65.0, {'J8': -409.0}, {'J8': 4}, {'J8': 8}, 
70.0, {'J8': -489.0}, {'J8': 4}, {'J8': 8}, 
75.0, {'J8': -569.0}, {'J8': 4}, {'J8': 8}, 
80.0, {'J8': -649.0}, {'J8': 4}, {'J8': 8}, 
85.0, {'J8': -729.0}, {'J8': 4}, {'J8': 8}, 
90.0, {'J8': -809.0}, {'J8': 4}, {'J8': 8}, 
95.0, {'J8': -889.0}, {'J8': 4}, {'J8': 8}, 
100.0, {'J8': -969.0}, {'J8': 4}, {'J8': 8}, 
105.0, {'J8': -1053.0}, {'J8': 5}, {'J8': 9}, 
110.0, {'J8': -1143.0}, {'J8': 5}, {'J8': 9}, 
115.0, {'J8': -1233.0}, {'J8': 5}, {'J8': 9}, 
120.0, {'J8': -1323.0}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': -1413.0}, {'J8': 5}, {'J8': 9}, 
130.0, {'J8': -1503.0}, {'J8': 5}, {'J8': 9}, 
135.0, {'J8': -1593.0}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': -1683.0}, {'J8': 5}, {'J8': 9}, 
145.0, {'J8': -1773.0}, {'J8': 5}, {'J8': 9}, 
150.0, {'J8': -1863.0}, {'J8': 5}, {'J8': 9}, 
155.0, {'J8': -1953.0}, {'J8': 5}, {'J8': 9}, 
160.0, {'J8': -2043.0}, {'J8': 5}, {'J8': 9}, 
165.0, {'J8': -2133.0}, {'J8': 5}, {'J8': 9}, 
170.0, {'J8': -2223.0}, {'J8': 5}, {'J8': 9}, 
175.0, {'J8': -2313.0}, {'J8': 5}, {'J8': 9}, 
180.0, {'J8': -2403.0}, {'J8': 5}, {'J8': 9}, 
185.0, {'J8': -2493.0}, {'J8': 5}, {'J8': 9}, 
190.0, {'J8': -2583.0}, {'J8': 5}, {'J8': 9}, 
195.0, {'J8': -2673.0}, {'J8': 5}, {'J8': 9}, 
200.0, {'J8': -2763.0}, {'J8': 5}, {'J8': 9}, 
205.0, {'J8': -2853.0}, {'J8': 5}, {'J8': 9}, 
210.0, {'J8': -2943.0}, {'J8': 5}, {'J8': 9}, 
215.0, {'J8': -3033.0}, {'J8': 5}, {'J8': 9}, 
220.0, {'J8': -3123.0}, {'J8': 5}, {'J8': 9}, 
225.0, {'J8': -3213.0}, {'J8': 5}, {'J8': 9}, 
230.0, {'J8': -3303.0}, {'J8': 5}, {'J8': 9}, 
235.0, {'J8': -3393.0}, {'J8': 5}, {'J8': 9}, 
240.0, {'J8': -3483.0}, {'J8': 5}, {'J8': 9}, 
245.0, {'J8': -3573.0}, {'J8': 5}, {'J8': 9}, 
250.0, {'J8': -3663.0}, {'J8': 5}, {'J8': 9}, 
255.0, {'J8': -3753.0}, {'J8': 5}, {'J8': 9}, 
260.0, {'J8': -3843.0}, {'J8': 5}, {'J8': 9}, 
265.0, {'J8': -3933.0}, {'J8': 5}, {'J8': 9}, 
270.0, {'J8': -4023.0}, {'J8': 5}, {'J8': 9}, 
275.0, {'J8': -4113.0}, {'J8': 5}, {'J8': 9}, 
280.0, {'J8': -4203.0}, {'J8': 5}, {'J8': 9}, 
285.0, {'J8': -4293.0}, {'J8': 5}, {'J8': 9}, 
