5.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': -0.5}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': -10.5}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': -23.0}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': -50.5}, {'J8': 3}, {'J8': 4}, 
35.0, {'J8': -91.0}, {'J8': 4}, {'J8': 5}, 
40.0, {'J8': -141.0}, {'J8': 4}, {'J8': 5}, 
45.0, {'J8': -191.0}, {'J8': 4}, {'J8': 5}, 
50.0, {'J8': -241.0}, {'J8': 4}, {'J8': 5}, 
55.0, {'J8': -291.0}, {'J8': 4}, {'J8': 5}, 
60.0, {'J8': -347.5}, {'J8': 4}, {'J8': 7}, 
65.0, {'J8': -422.0}, {'J8': 4}, {'J8': 8}, 
70.0, {'J8': -502.0}, {'J8': 4}, {'J8': 8}, 
75.0, {'J8': -582.0}, {'J8': 4}, {'J8': 8}, 
80.0, {'J8': -662.0}, {'J8': 4}, {'J8': 8}, 
85.0, {'J8': -742.0}, {'J8': 4}, {'J8': 8}, 
90.0, {'J8': -822.0}, {'J8': 4}, {'J8': 8}, 
95.0, {'J8': -902.0}, {'J8': 4}, {'J8': 8}, 
100.0, {'J8': -982.0}, {'J8': 4}, {'J8': 8}, 
105.0, {'J8': -1066.0}, {'J8': 5}, {'J8': 9}, 
110.0, {'J8': -1156.0}, {'J8': 5}, {'J8': 9}, 
115.0, {'J8': -1246.0}, {'J8': 5}, {'J8': 9}, 
120.0, {'J8': -1336.0}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': -1426.0}, {'J8': 5}, {'J8': 9}, 
130.0, {'J8': -1516.0}, {'J8': 5}, {'J8': 9}, 
135.0, {'J8': -1606.0}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': -1696.0}, {'J8': 5}, {'J8': 9}, 
145.0, {'J8': -1786.0}, {'J8': 5}, {'J8': 9}, 
150.0, {'J8': -1876.0}, {'J8': 5}, {'J8': 9}, 
155.0, {'J8': -1966.0}, {'J8': 5}, {'J8': 9}, 
160.0, {'J8': -2056.0}, {'J8': 5}, {'J8': 9}, 
165.0, {'J8': -2146.0}, {'J8': 5}, {'J8': 9}, 
170.0, {'J8': -2236.0}, {'J8': 5}, {'J8': 9}, 
175.0, {'J8': -2326.0}, {'J8': 5}, {'J8': 9}, 
180.0, {'J8': -2416.0}, {'J8': 5}, {'J8': 9}, 
185.0, {'J8': -2506.0}, {'J8': 5}, {'J8': 9}, 
190.0, {'J8': -2596.0}, {'J8': 5}, {'J8': 9}, 
195.0, {'J8': -2686.0}, {'J8': 5}, {'J8': 9}, 
200.0, {'J8': -2776.0}, {'J8': 5}, {'J8': 9}, 
205.0, {'J8': -2866.0}, {'J8': 5}, {'J8': 9}, 
210.0, {'J8': -2956.0}, {'J8': 5}, {'J8': 9}, 
215.0, {'J8': -3046.0}, {'J8': 5}, {'J8': 9}, 
220.0, {'J8': -3136.0}, {'J8': 5}, {'J8': 9}, 
225.0, {'J8': -3226.0}, {'J8': 5}, {'J8': 9}, 
230.0, {'J8': -3316.0}, {'J8': 5}, {'J8': 9}, 
235.0, {'J8': -3406.0}, {'J8': 5}, {'J8': 9}, 
240.0, {'J8': -3496.0}, {'J8': 5}, {'J8': 9}, 
245.0, {'J8': -3586.0}, {'J8': 5}, {'J8': 9}, 
250.0, {'J8': -3676.0}, {'J8': 5}, {'J8': 9}, 
255.0, {'J8': -3766.0}, {'J8': 5}, {'J8': 9}, 
260.0, {'J8': -3856.0}, {'J8': 5}, {'J8': 9}, 
265.0, {'J8': -3946.0}, {'J8': 5}, {'J8': 9}, 
270.0, {'J8': -4036.0}, {'J8': 5}, {'J8': 9}, 
275.0, {'J8': -4126.0}, {'J8': 5}, {'J8': 9}, 
280.0, {'J8': -4216.0}, {'J8': 5}, {'J8': 9}, 
285.0, {'J8': -4306.0}, {'J8': 5}, {'J8': 9}, 
290.0, {'J8': -4396.0}, {'J8': 5}, {'J8': 9}, 
295.0, {'J8': -4486.0}, {'J8': 5}, {'J8': 9}, 
300.0, {'J8': -4576.0}, {'J8': 5}, {'J8': 9}, 
305.0, {'J8': -4666.0}, {'J8': 5}, {'J8': 9}, 
310.0, {'J8': -4756.0}, {'J8': 5}, {'J8': 9}, 
315.0, {'J8': -4846.0}, {'J8': 5}, {'J8': 9}, 
320.0, {'J8': -4936.0}, {'J8': 5}, {'J8': 9}, 
325.0, {'J8': -5026.0}, {'J8': 5}, {'J8': 9}, 
330.0, {'J8': -5116.0}, {'J8': 5}, {'J8': 9}, 
335.0, {'J8': -5206.0}, {'J8': 5}, {'J8': 9}, 
340.0, {'J8': -5296.0}, {'J8': 5}, {'J8': 9}, 
345.0, {'J8': -5386.0}, {'J8': 5}, {'J8': 9}, 
350.0, {'J8': -5476.0}, {'J8': 5}, {'J8': 9}, 
355.0, {'J8': -5566.0}, {'J8': 5}, {'J8': 9}, 
360.0, {'J8': -5656.0}, {'J8': 5}, {'J8': 9}, 
365.0, {'J8': -5746.0}, {'J8': 5}, {'J8': 9}, 
370.0, {'J8': -5836.0}, {'J8': 5}, {'J8': 9}, 
375.0, {'J8': -5926.0}, {'J8': 5}, {'J8': 9}, 
380.0, {'J8': -6016.0}, {'J8': 5}, {'J8': 9}, 
385.0, {'J8': -6106.0}, {'J8': 5}, {'J8': 9}, 
390.0, {'J8': -6196.0}, {'J8': 5}, {'J8': 9}, 
395.0, {'J8': -6286.0}, {'J8': 5}, {'J8': 9}, 
400.0, {'J8': -6376.0}, {'J8': 5}, {'J8': 9}, 
405.0, {'J8': -6466.0}, {'J8': 5}, {'J8': 9}, 
410.0, {'J8': -6556.0}, {'J8': 5}, {'J8': 9}, 
415.0, {'J8': -6646.0}, {'J8': 5}, {'J8': 9}, 
420.0, {'J8': -6736.0}, {'J8': 5}, {'J8': 9}, 
425.0, {'J8': -6826.0}, {'J8': 5}, {'J8': 9}, 
430.0, {'J8': -6916.0}, {'J8': 5}, {'J8': 9}, 
435.0, {'J8': -7006.0}, {'J8': 5}, {'J8': 9}, 
440.0, {'J8': -7096.0}, {'J8': 5}, {'J8': 9}, 
445.0, {'J8': -7186.0}, {'J8': 5}, {'J8': 9}, 
450.0, {'J8': -7276.0}, {'J8': 5}, {'J8': 9}, 
455.0, {'J8': -7366.0}, {'J8': 5}, {'J8': 9}, 
460.0, {'J8': -7456.0}, {'J8': 5}, {'J8': 9}, 
465.0, {'J8': -7546.0}, {'J8': 5}, {'J8': 9}, 
470.0, {'J8': -7636.0}, {'J8': 5}, {'J8': 9}, 
475.0, {'J8': -7726.0}, {'J8': 5}, {'J8': 9}, 
480.0, {'J8': -7816.0}, {'J8': 5}, {'J8': 9}, 
485.0, {'J8': -7906.0}, {'J8': 5}, {'J8': 9}, 
490.0, {'J8': -7996.0}, {'J8': 5}, {'J8': 9}, 
495.0, {'J8': -8086.0}, {'J8': 5}, {'J8': 9}, 
500.0, {'J8': -8176.0}, {'J8': 5}, {'J8': 9}, 
505.0, {'J8': -8266.0}, {'J8': 5}, {'J8': 9}, 
510.0, {'J8': -8356.0}, {'J8': 5}, {'J8': 9}, 
515.0, {'J8': -8446.0}, {'J8': 5}, {'J8': 9}, 
520.0, {'J8': -8536.0}, {'J8': 5}, {'J8': 9}, 
525.0, {'J8': -8626.0}, {'J8': 5}, {'J8': 9}, 
530.0, {'J8': -8716.0}, {'J8': 5}, {'J8': 9}, 
535.0, {'J8': -8806.0}, {'J8': 5}, {'J8': 9}, 
540.0, {'J8': -8896.0}, {'J8': 5}, {'J8': 9}, 
545.0, {'J8': -8986.0}, {'J8': 5}, {'J8': 9}, 
550.0, {'J8': -9076.0}, {'J8': 5}, {'J8': 9}, 
555.0, {'J8': -9166.0}, {'J8': 5}, {'J8': 9}, 
560.0, {'J8': -9256.0}, {'J8': 5}, {'J8': 9}, 
565.0, {'J8': -9346.0}, {'J8': 5}, {'J8': 9}, 
570.0, {'J8': -9436.0}, {'J8': 5}, {'J8': 9}, 
575.0, {'J8': -9526.0}, {'J8': 5}, {'J8': 9}, 
580.0, {'J8': -9616.0}, {'J8': 5}, {'J8': 9}, 
585.0, {'J8': -9706.0}, {'J8': 5}, {'J8': 9}, 
590.0, {'J8': -9796.0}, {'J8': 5}, {'J8': 9}, 
595.0, {'J8': -9886.0}, {'J8': 5}, {'J8': 9}, 
600.0, {'J8': -9976.0}, {'J8': 5}, {'J8': 9}, 
605.0, {'J8': -10066.0}, {'J8': 5}, {'J8': 9}, 
610.0, {'J8': -10156.0}, {'J8': 5}, {'J8': 9}, 
615.0, {'J8': -10246.0}, {'J8': 5}, {'J8': 9}, 
620.0, {'J8': -10336.0}, {'J8': 5}, {'J8': 9}, 
625.0, {'J8': -10426.0}, {'J8': 5}, {'J8': 9}, 
630.0, {'J8': -10516.0}, {'J8': 5}, {'J8': 9}, 
635.0, {'J8': -10606.0}, {'J8': 5}, {'J8': 9}, 
640.0, {'J8': -10696.0}, {'J8': 5}, {'J8': 9}, 
645.0, {'J8': -10786.0}, {'J8': 5}, {'J8': 9}, 
650.0, {'J8': -10876.0}, {'J8': 5}, {'J8': 9}, 
655.0, {'J8': -10966.0}, {'J8': 5}, {'J8': 9}, 
660.0, {'J8': -11056.0}, {'J8': 5}, {'J8': 9}, 
665.0, {'J8': -11146.0}, {'J8': 5}, {'J8': 9}, 
670.0, {'J8': -11236.0}, {'J8': 5}, {'J8': 9}, 
675.0, {'J8': -11326.0}, {'J8': 5}, {'J8': 9}, 
680.0, {'J8': -11416.0}, {'J8': 5}, {'J8': 9}, 
685.0, {'J8': -11506.0}, {'J8': 5}, {'J8': 9}, 
690.0, {'J8': -11596.0}, {'J8': 5}, {'J8': 9}, 
695.0, {'J8': -11686.0}, {'J8': 5}, {'J8': 9}, 
700.0, {'J8': -11776.0}, {'J8': 5}, {'J8': 9}, 
705.0, {'J8': -11866.0}, {'J8': 5}, {'J8': 9}, 
710.0, {'J8': -11956.0}, {'J8': 5}, {'J8': 9}, 
715.0, {'J8': -12046.0}, {'J8': 5}, {'J8': 9}, 
720.0, {'J8': -12136.0}, {'J8': 5}, {'J8': 9}, 
725.0, {'J8': -12226.0}, {'J8': 5}, {'J8': 9}, 
730.0, {'J8': -12316.0}, {'J8': 5}, {'J8': 9}, 
735.0, {'J8': -12406.0}, {'J8': 5}, {'J8': 9}, 
740.0, {'J8': -12496.0}, {'J8': 5}, {'J8': 9}, 
745.0, {'J8': -12586.0}, {'J8': 5}, {'J8': 9}, 
750.0, {'J8': -12676.0}, {'J8': 5}, {'J8': 9}, 
755.0, {'J8': -12766.0}, {'J8': 5}, {'J8': 9}, 
760.0, {'J8': -12856.0}, {'J8': 5}, {'J8': 9}, 
765.0, {'J8': -12946.0}, {'J8': 5}, {'J8': 9}, 
770.0, {'J8': -13036.0}, {'J8': 5}, {'J8': 9}, 
775.0, {'J8': -13126.0}, {'J8': 5}, {'J8': 9}, 
780.0, {'J8': -13216.0}, {'J8': 5}, {'J8': 9}, 
785.0, {'J8': -13306.0}, {'J8': 5}, {'J8': 9}, 
790.0, {'J8': -13396.0}, {'J8': 5}, {'J8': 9}, 
795.0, {'J8': -13486.0}, {'J8': 5}, {'J8': 9}, 
800.0, {'J8': -13576.0}, {'J8': 5}, {'J8': 9}, 
805.0, {'J8': -13666.0}, {'J8': 5}, {'J8': 9}, 
810.0, {'J8': -13756.0}, {'J8': 5}, {'J8': 9}, 
815.0, {'J8': -13846.0}, {'J8': 5}, {'J8': 9}, 
820.0, {'J8': -13936.0}, {'J8': 5}, {'J8': 9}, 
825.0, {'J8': -14026.0}, {'J8': 5}, {'J8': 9}, 
830.0, {'J8': -14116.0}, {'J8': 5}, {'J8': 9}, 
835.0, {'J8': -14206.0}, {'J8': 5}, {'J8': 9}, 
840.0, {'J8': -14296.0}, {'J8': 5}, {'J8': 9}, 
845.0, {'J8': -14386.0}, {'J8': 5}, {'J8': 9}, 
850.0, {'J8': -14476.0}, {'J8': 5}, {'J8': 9}, 
