episode,agent,decision,signal_id,reward
14,IDQN_MM2,200,J01,1.16465
14,IDQN_MM2,250,J01,0.92328
14,IDQN_MM2,300,J01,-3.0
14,IDQN_MM2,350,J01,-1.46522
14,IDQN_MM2,400,J01,-2.34838
14,IDQN_MM2,450,J01,-2.05393
14,IDQN_MM2,500,J01,-1.38456
14,IDQN_MM2,550,J01,-3.0
14,IDQN_MM2,600,J01,3.0
14,IDQN_MM2,650,J01,-3.0
14,IDQN_MM2,700,J01,0.60817
14,IDQN_MM2,750,J01,0.20872
14,IDQN_MM2,800,J01,-0.31915
14,IDQN_MM2,850,J01,-0.27382
14,IDQN_MM2,900,J01,-0.01573
14,IDQN_MM2,950,J01,0.47086
14,IDQN_MM2,1000,J01,-0.35153
14,IDQN_MM2,1050,J01,1.05365
15,IDQN_MM2,50,J01,-2.2959
15,IDQN_MM2,100,J01,3.0
15,IDQN_MM2,150,J01,-1.23393
15,IDQN_MM2,200,J01,-0.27819
15,IDQN_MM2,250,J01,-1.0661
15,IDQN_MM2,300,J01,3.0
15,IDQN_MM2,350,J01,-2.28438
15,IDQN_MM2,400,J01,-2.01753
15,IDQN_MM2,450,J01,2.32889
15,IDQN_MM2,500,J01,3.0
15,IDQN_MM2,550,J01,3.0
15,IDQN_MM2,600,J01,2.20601
15,IDQN_MM2,650,J01,-3.0
15,IDQN_MM2,700,J01,3.0
15,IDQN_MM2,750,J01,3.0
15,IDQN_MM2,800,J01,-0.13599
15,IDQN_MM2,850,J01,-0.395
15,IDQN_MM2,900,J01,-0.50509
15,IDQN_MM2,950,J01,-0.43293
15,IDQN_MM2,1000,J01,-0.02035
15,IDQN_MM2,1050,J01,-0.32562
16,IDQN_MM2,50,J01,-2.63691
16,IDQN_MM2,100,J01,-2.89809
16,IDQN_MM2,150,J01,3.0
16,IDQN_MM2,200,J01,0.15372
16,IDQN_MM2,250,J01,-1.87253
16,IDQN_MM2,300,J01,-3.0
16,IDQN_MM2,350,J01,-2.27393
16,IDQN_MM2,400,J01,-2.18194
16,IDQN_MM2,450,J01,3.0
16,IDQN_MM2,500,J01,1.01366
16,IDQN_MM2,550,J01,-3.0
16,IDQN_MM2,600,J01,3.0
16,IDQN_MM2,650,J01,0.71433
16,IDQN_MM2,700,J01,-2.3795
16,IDQN_MM2,750,J01,0.14111
16,IDQN_MM2,800,J01,0.51619
16,IDQN_MM2,850,J01,0.11193
16,IDQN_MM2,900,J01,-0.28215
16,IDQN_MM2,950,J01,-0.39963
16,IDQN_MM2,1000,J01,1.11933
16,IDQN_MM2,1050,J01,0.20907
17,IDQN_MM2,50,J01,3.0
17,IDQN_MM2,100,J01,-1.74638
17,IDQN_MM2,150,J01,-3.0
17,IDQN_MM2,200,J01,-0.29593
17,IDQN_MM2,250,J01,0.60297
17,IDQN_MM2,300,J01,-2.59931
17,IDQN_MM2,350,J01,3.0
17,IDQN_MM2,400,J01,3.0
17,IDQN_MM2,450,J01,-0.8163
17,IDQN_MM2,500,J01,3.0
17,IDQN_MM2,550,J01,-3.0
17,IDQN_MM2,600,J01,-3.0
17,IDQN_MM2,650,J01,-3.0
17,IDQN_MM2,700,J01,-3.0
17,IDQN_MM2,750,J01,-0.8211
17,IDQN_MM2,800,J01,0.21092
17,IDQN_MM2,850,J01,-0.0296
17,IDQN_MM2,900,J01,0.34043
17,IDQN_MM2,950,J01,0.08418
17,IDQN_MM2,1000,J01,-0.09621
17,IDQN_MM2,1050,J01,-0.04348
18,IDQN_MM2,50,J01,1.33159
18,IDQN_MM2,100,J01,-0.96058
18,IDQN_MM2,150,J01,0.66944
18,IDQN_MM2,200,J01,-1.68249
18,IDQN_MM2,250,J01,0.38278
18,IDQN_MM2,300,J01,-2.75789
18,IDQN_MM2,350,J01,2.12424
18,IDQN_MM2,400,J01,-3.0
18,IDQN_MM2,450,J01,-0.65462
18,IDQN_MM2,500,J01,-0.86243
18,IDQN_MM2,550,J01,-0.43863
18,IDQN_MM2,600,J01,-1.85686
18,IDQN_MM2,650,J01,-1.132
18,IDQN_MM2,700,J01,-3.0
18,IDQN_MM2,750,J01,3.0
18,IDQN_MM2,800,J01,-0.0185
18,IDQN_MM2,850,J01,0.3247
18,IDQN_MM2,900,J01,-0.40426
18,IDQN_MM2,950,J01,0.10823
18,IDQN_MM2,1000,J01,-0.43016
18,IDQN_MM2,1050,J01,-0.29047
19,IDQN_MM2,50,J01,3.0
19,IDQN_MM2,100,J01,-0.5357
19,IDQN_MM2,150,J01,-0.09069
19,IDQN_MM2,200,J01,0.6311
19,IDQN_MM2,250,J01,0.96167
19,IDQN_MM2,300,J01,-3.0
19,IDQN_MM2,350,J01,-0.95145
19,IDQN_MM2,400,J01,-3.0
19,IDQN_MM2,450,J01,3.0
19,IDQN_MM2,500,J01,-0.08652
19,IDQN_MM2,550,J01,0.98414
19,IDQN_MM2,600,J01,2.08487
19,IDQN_MM2,650,J01,-2.98705
19,IDQN_MM2,700,J01,-0.51998
19,IDQN_MM2,750,J01,0.55008
19,IDQN_MM2,800,J01,-0.15541
19,IDQN_MM2,850,J01,0.2729
19,IDQN_MM2,900,J01,0.16651
19,IDQN_MM2,950,J01,-0.07493
19,IDQN_MM2,1000,J01,0.21924
19,IDQN_MM2,1050,J01,0.08326
20,IDQN_MM2,50,J01,0.11595
20,IDQN_MM2,100,J01,3.0
20,IDQN_MM2,150,J01,-1.63685
20,IDQN_MM2,200,J01,-2.05854
20,IDQN_MM2,250,J01,-0.54571
20,IDQN_MM2,300,J01,1.16073
20,IDQN_MM2,350,J01,3.0
20,IDQN_MM2,400,J01,1.82219
20,IDQN_MM2,450,J01,-1.89269
20,IDQN_MM2,500,J01,3.0
20,IDQN_MM2,550,J01,1.96582
20,IDQN_MM2,600,J01,3.0
20,IDQN_MM2,650,J01,3.0
20,IDQN_MM2,700,J01,-3.0
20,IDQN_MM2,750,J01,1.85903
20,IDQN_MM2,800,J01,-0.24237
20,IDQN_MM2,850,J01,0.10731
20,IDQN_MM2,900,J01,-0.06938
20,IDQN_MM2,950,J01,0.18316
20,IDQN_MM2,1000,J01,-0.0185
20,IDQN_MM2,1050,J01,0.6383
21,IDQN_MM2,50,J01,-0.52881
21,IDQN_MM2,100,J01,-2.37953
21,IDQN_MM2,150,J01,-1.46161
21,IDQN_MM2,200,J01,-0.71068
21,IDQN_MM2,250,J01,-1.19094
21,IDQN_MM2,300,J01,-3.0
21,IDQN_MM2,350,J01,3.0
21,IDQN_MM2,400,J01,3.0
21,IDQN_MM2,450,J01,2.87702
21,IDQN_MM2,500,J01,0.71625
21,IDQN_MM2,550,J01,3.0
21,IDQN_MM2,600,J01,-3.0
21,IDQN_MM2,650,J01,1.44059
21,IDQN_MM2,700,J01,-2.39216
21,IDQN_MM2,750,J01,-1.55185
21,IDQN_MM2,800,J01,-0.29972
21,IDQN_MM2,850,J01,0.12766
21,IDQN_MM2,900,J01,-0.13784
21,IDQN_MM2,950,J01,-0.21092
21,IDQN_MM2,1000,J01,-0.12951
21,IDQN_MM2,1050,J01,-0.08233
22,IDQN_MM2,50,J01,-0.36729
22,IDQN_MM2,100,J01,-3.0
22,IDQN_MM2,150,J01,-2.84278
22,IDQN_MM2,200,J01,3.0
22,IDQN_MM2,250,J01,-1.52088
22,IDQN_MM2,300,J01,-1.95472
22,IDQN_MM2,350,J01,1.66137
22,IDQN_MM2,400,J01,-3.0
22,IDQN_MM2,450,J01,-1.55427
22,IDQN_MM2,500,J01,0.15618
22,IDQN_MM2,550,J01,-0.93821
22,IDQN_MM2,600,J01,-3.0
22,IDQN_MM2,650,J01,-3.0
22,IDQN_MM2,700,J01,-0.61348
22,IDQN_MM2,750,J01,-0.14585
22,IDQN_MM2,800,J01,0.11563
22,IDQN_MM2,850,J01,-0.18501
22,IDQN_MM2,900,J01,-0.45791
22,IDQN_MM2,950,J01,0.0333
22,IDQN_MM2,1000,J01,-0.3876
22,IDQN_MM2,1050,J01,-0.15819
23,IDQN_MM2,50,J01,-2.32496
23,IDQN_MM2,100,J01,-0.97689
23,IDQN_MM2,150,J01,3.0
23,IDQN_MM2,200,J01,-1.21243
23,IDQN_MM2,250,J01,-0.98104
23,IDQN_MM2,300,J01,-2.76151
23,IDQN_MM2,350,J01,0.79548
23,IDQN_MM2,400,J01,-3.0
23,IDQN_MM2,450,J01,-0.11265
23,IDQN_MM2,500,J01,3.0
23,IDQN_MM2,550,J01,-1.21817
23,IDQN_MM2,600,J01,-2.11177
23,IDQN_MM2,650,J01,-3.0
23,IDQN_MM2,700,J01,-1.31594
23,IDQN_MM2,750,J01,-0.04625
23,IDQN_MM2,800,J01,0.16096
23,IDQN_MM2,850,J01,-0.0555
23,IDQN_MM2,900,J01,0.03053
23,IDQN_MM2,950,J01,-0.34875
23,IDQN_MM2,1000,J01,-0.42461
23,IDQN_MM2,1050,J01,-0.16929
24,IDQN_MM2,50,J01,-2.87495
24,IDQN_MM2,100,J01,-1.84246
24,IDQN_MM2,150,J01,-3.0
24,IDQN_MM2,200,J01,-0.1886
24,IDQN_MM2,250,J01,3.0
24,IDQN_MM2,300,J01,3.0
24,IDQN_MM2,350,J01,-1.52648
24,IDQN_MM2,400,J01,3.0
24,IDQN_MM2,450,J01,3.0
24,IDQN_MM2,500,J01,-0.46941
24,IDQN_MM2,550,J01,-0.10667
24,IDQN_MM2,600,J01,-3.0
24,IDQN_MM2,650,J01,1.02518
24,IDQN_MM2,700,J01,-1.26489
24,IDQN_MM2,750,J01,-0.33009
24,IDQN_MM2,800,J01,-0.11748
24,IDQN_MM2,850,J01,-0.16651
24,IDQN_MM2,900,J01,-0.02405
24,IDQN_MM2,950,J01,0.07863
24,IDQN_MM2,1000,J01,0.22202
24,IDQN_MM2,1050,J01,0.13043
25,IDQN_MM2,50,J01,-2.94069
25,IDQN_MM2,100,J01,-1.4689
25,IDQN_MM2,150,J01,-1.07211
25,IDQN_MM2,200,J01,1.97514
25,IDQN_MM2,250,J01,-2.07288
25,IDQN_MM2,300,J01,-2.5986
25,IDQN_MM2,350,J01,-2.14731
25,IDQN_MM2,400,J01,3.0
25,IDQN_MM2,450,J01,-1.75137
25,IDQN_MM2,500,J01,-0.43163
25,IDQN_MM2,550,J01,-2.6803
25,IDQN_MM2,600,J01,-0.23967
25,IDQN_MM2,650,J01,3.0
25,IDQN_MM2,700,J01,0.41579
25,IDQN_MM2,750,J01,-0.52474
25,IDQN_MM2,800,J01,-0.25717
25,IDQN_MM2,850,J01,0.40241
25,IDQN_MM2,900,J01,-0.39038
25,IDQN_MM2,950,J01,-0.18779
25,IDQN_MM2,1000,J01,-0.21924
25,IDQN_MM2,1050,J01,-0.18501
26,IDQN_MM2,50,J01,1.31557
26,IDQN_MM2,100,J01,2.71596
26,IDQN_MM2,150,J01,-3.0
26,IDQN_MM2,200,J01,-0.26766
26,IDQN_MM2,250,J01,-0.71782
26,IDQN_MM2,300,J01,-2.39355
26,IDQN_MM2,350,J01,0.54323
26,IDQN_MM2,400,J01,-3.0
26,IDQN_MM2,450,J01,-3.0
26,IDQN_MM2,500,J01,3.0
26,IDQN_MM2,550,J01,-3.0
26,IDQN_MM2,600,J01,-0.82495
26,IDQN_MM2,650,J01,0.7505
26,IDQN_MM2,700,J01,-0.3524
26,IDQN_MM2,750,J01,1.72688
26,IDQN_MM2,800,J01,-0.10176
26,IDQN_MM2,850,J01,-0.3728
26,IDQN_MM2,900,J01,0.51804
26,IDQN_MM2,950,J01,0.11471
26,IDQN_MM2,1000,J01,-0.14339
26,IDQN_MM2,1050,J01,1.20444
27,IDQN_MM2,50,J01,-1.73667
27,IDQN_MM2,100,J01,-1.26345
27,IDQN_MM2,150,J01,-2.10351
27,IDQN_MM2,200,J01,3.0
27,IDQN_MM2,250,J01,1.17848
27,IDQN_MM2,300,J01,-1.0135
27,IDQN_MM2,350,J01,-1.02322
27,IDQN_MM2,400,J01,-2.5381
27,IDQN_MM2,450,J01,3.0
27,IDQN_MM2,500,J01,-1.37376
27,IDQN_MM2,550,J01,3.0
27,IDQN_MM2,600,J01,-2.62039
27,IDQN_MM2,650,J01,-3.0
27,IDQN_MM2,700,J01,-1.79913
27,IDQN_MM2,750,J01,2.53707
27,IDQN_MM2,800,J01,-0.32932
27,IDQN_MM2,850,J01,0.21739
27,IDQN_MM2,900,J01,0.54672
27,IDQN_MM2,950,J01,0.07401
27,IDQN_MM2,1000,J01,-0.11193
27,IDQN_MM2,1050,J01,-0.27197
28,IDQN_MM2,50,J01,-0.316
28,IDQN_MM2,100,J01,-2.03548
28,IDQN_MM2,150,J01,2.19892
28,IDQN_MM2,200,J01,-3.0
28,IDQN_MM2,250,J01,-0.24069
28,IDQN_MM2,300,J01,-0.09492
28,IDQN_MM2,350,J01,-0.23013
28,IDQN_MM2,400,J01,0.1895
28,IDQN_MM2,450,J01,-1.27892
28,IDQN_MM2,500,J01,3.0
28,IDQN_MM2,550,J01,3.0
28,IDQN_MM2,600,J01,-0.91138
28,IDQN_MM2,650,J01,3.0
28,IDQN_MM2,700,J01,-1.0241
28,IDQN_MM2,750,J01,0.47734
28,IDQN_MM2,800,J01,0.25902
28,IDQN_MM2,850,J01,-0.12118
28,IDQN_MM2,900,J01,-0.08511
28,IDQN_MM2,950,J01,-0.34043
28,IDQN_MM2,1000,J01,0.33302
28,IDQN_MM2,1050,J01,-0.13506
29,IDQN_MM2,50,J01,1.0627
29,IDQN_MM2,100,J01,-2.97528
29,IDQN_MM2,150,J01,-1.80059
29,IDQN_MM2,200,J01,3.0
29,IDQN_MM2,250,J01,-2.18866
29,IDQN_MM2,300,J01,-1.89079
29,IDQN_MM2,350,J01,-3.0
29,IDQN_MM2,400,J01,-3.0
29,IDQN_MM2,450,J01,-0.91788
29,IDQN_MM2,500,J01,-0.63666
29,IDQN_MM2,550,J01,3.0
29,IDQN_MM2,600,J01,-2.61033
29,IDQN_MM2,650,J01,-3.0
29,IDQN_MM2,700,J01,-0.98781
29,IDQN_MM2,750,J01,-0.5323
29,IDQN_MM2,800,J01,-0.23774
29,IDQN_MM2,850,J01,0.10823
29,IDQN_MM2,900,J01,-0.12951
29,IDQN_MM2,950,J01,-0.11378
29,IDQN_MM2,1000,J01,-0.22202
29,IDQN_MM2,1050,J01,-0.16651
30,IDQN_MM2,50,J01,-0.5022
30,IDQN_MM2,100,J01,3.0
30,IDQN_MM2,150,J01,-2.02834
30,IDQN_MM2,200,J01,-2.30733
30,IDQN_MM2,250,J01,0.06973
30,IDQN_MM2,300,J01,-3.0
30,IDQN_MM2,350,J01,3.0
30,IDQN_MM2,400,J01,3.0
30,IDQN_MM2,450,J01,-1.28707
30,IDQN_MM2,500,J01,-0.65539
30,IDQN_MM2,550,J01,-0.32255
30,IDQN_MM2,600,J01,-3.0
30,IDQN_MM2,650,J01,-3.0
30,IDQN_MM2,700,J01,-1.9316
30,IDQN_MM2,750,J01,0.78905
30,IDQN_MM2,800,J01,-0.14061
30,IDQN_MM2,850,J01,-0.24792
30,IDQN_MM2,900,J01,0.05273
30,IDQN_MM2,950,J01,0.26272
30,IDQN_MM2,1000,J01,-0.16651
30,IDQN_MM2,1050,J01,0.72248
31,IDQN_MM2,50,J01,-0.92774
31,IDQN_MM2,100,J01,-0.09782
31,IDQN_MM2,150,J01,-2.2693
31,IDQN_MM2,200,J01,-0.44756
31,IDQN_MM2,250,J01,1.50896
31,IDQN_MM2,300,J01,-3.0
31,IDQN_MM2,350,J01,-2.38675
31,IDQN_MM2,400,J01,1.03374
31,IDQN_MM2,450,J01,0.89779
31,IDQN_MM2,500,J01,0.92889
31,IDQN_MM2,550,J01,-3.0
31,IDQN_MM2,600,J01,-2.45256
31,IDQN_MM2,650,J01,-2.50683
31,IDQN_MM2,700,J01,3.0
31,IDQN_MM2,750,J01,0.24329
31,IDQN_MM2,800,J01,-0.38853
31,IDQN_MM2,850,J01,-0.3765
31,IDQN_MM2,900,J01,-0.16281
31,IDQN_MM2,950,J01,-0.15449
31,IDQN_MM2,1000,J01,0.08418
31,IDQN_MM2,1050,J01,1.57724
