5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.05357143)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.035714287)}, {'J8': 1}, {'J8': 1}, 
30.0, {'J8': np.float32(-0.06473214)}, {'J8': 1}, {'J8': 3}, 
35.0, {'J8': np.float32(-0.13392857)}, {'J8': 1}, {'J8': 3}, 
40.0, {'J8': np.float32(-0.046875)}, {'J8': 2}, {'J8': 3}, 
45.0, {'J8': np.float32(-0.140625)}, {'J8': 2}, {'J8': 4}, 
50.0, {'J8': np.float32(-0.23660715)}, {'J8': 4}, {'J8': 8}, 
55.0, {'J8': np.float32(-0.22098215)}, {'J8': 5}, {'J8': 7}, 
60.0, {'J8': np.float32(-0.35267857)}, {'J8': 6}, {'J8': 10}, 
65.0, {'J8': np.float32(-0.5089286)}, {'J8': 7}, {'J8': 15}, 
70.0, {'J8': np.float32(-0.50446427)}, {'J8': 8}, {'J8': 15}, 
75.0, {'J8': np.float32(-0.3705357)}, {'J8': 8}, {'J8': 12}, 
80.0, {'J8': np.float32(-0.5401786)}, {'J8': 8}, {'J8': 13}, 
85.0, {'J8': np.float32(-0.59598213)}, {'J8': 8}, {'J8': 15}, 
90.0, {'J8': np.float32(-0.66964287)}, {'J8': 8}, {'J8': 15}, 
95.0, {'J8': np.float32(-0.66964287)}, {'J8': 8}, {'J8': 15}, 
100.0, {'J8': np.float32(0.49107143)}, {'J8': 6}, {'J8': 14}, 
105.0, {'J8': np.float32(-0.3125)}, {'J8': 5}, {'J8': 14}, 
110.0, {'J8': np.float32(-0.069196425)}, {'J8': 5}, {'J8': 13}, 
115.0, {'J8': np.float32(-0.6026786)}, {'J8': 5}, {'J8': 14}, 
120.0, {'J8': np.float32(0.078125)}, {'J8': 5}, {'J8': 12}, 
125.0, {'J8': np.float32(0.70535713)}, {'J8': 5}, {'J8': 10}, 
130.0, {'J8': np.float32(-0.004464286)}, {'J8': 5}, {'J8': 10}, 
135.0, {'J8': np.float32(0.002232143)}, {'J8': 5}, {'J8': 10}, 
140.0, {'J8': np.float32(-0.47544643)}, {'J8': 5}, {'J8': 13}, 
145.0, {'J8': np.float32(-0.58258927)}, {'J8': 5}, {'J8': 14}, 
150.0, {'J8': np.float32(-0.05580357)}, {'J8': 6}, {'J8': 14}, 
