5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.05580357)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.08928572)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(0.011160715)}, {'J8': 1}, {'J8': 1}, 
35.0, {'J8': np.float32(-0.06696428)}, {'J8': 2}, {'J8': 3}, 
40.0, {'J8': np.float32(-0.15401785)}, {'J8': 3}, {'J8': 4}, 
45.0, {'J8': np.float32(-0.07366072)}, {'J8': 2}, {'J8': 3}, 
50.0, {'J8': np.float32(0.09375)}, {'J8': 2}, {'J8': 3}, 
55.0, {'J8': np.float32(-0.16964285)}, {'J8': 4}, {'J8': 6}, 
60.0, {'J8': np.float32(-0.12276786)}, {'J8': 3}, {'J8': 8}, 
65.0, {'J8': np.float32(-0.3794643)}, {'J8': 4}, {'J8': 9}, 
70.0, {'J8': np.float32(-0.4174107)}, {'J8': 4}, {'J8': 11}, 
75.0, {'J8': np.float32(-0.3392857)}, {'J8': 5}, {'J8': 12}, 
80.0, {'J8': np.float32(-0.118303575)}, {'J8': 5}, {'J8': 11}, 
85.0, {'J8': np.float32(0.02455357)}, {'J8': 4}, {'J8': 9}, 
90.0, {'J8': np.float32(0.02232143)}, {'J8': 4}, {'J8': 7}, 
95.0, {'J8': np.float32(0.011160715)}, {'J8': 4}, {'J8': 6}, 
100.0, {'J8': np.float32(-0.069196425)}, {'J8': 4}, {'J8': 6}, 
105.0, {'J8': np.float32(-0.20758928)}, {'J8': 5}, {'J8': 8}, 
110.0, {'J8': np.float32(-0.37723213)}, {'J8': 5}, {'J8': 10}, 
115.0, {'J8': np.float32(-0.39955357)}, {'J8': 5}, {'J8': 9}, 
120.0, {'J8': np.float32(-0.40848213)}, {'J8': 5}, {'J8': 10}, 
125.0, {'J8': np.float32(-0.22767857)}, {'J8': 5}, {'J8': 10}, 
130.0, {'J8': np.float32(-0.11383928)}, {'J8': 5}, {'J8': 8}, 
135.0, {'J8': np.float32(-0.27901787)}, {'J8': 5}, {'J8': 10}, 
140.0, {'J8': np.float32(-0.14955357)}, {'J8': 5}, {'J8': 11}, 
145.0, {'J8': np.float32(-0.078125)}, {'J8': 5}, {'J8': 10}, 
150.0, {'J8': np.float32(-0.17857143)}, {'J8': 5}, {'J8': 9}, 
