5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.004464286)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.05580357)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.042410713)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.118303575)}, {'J8': 3}, {'J8': 4}, 
35.0, {'J8': np.float32(-0.17857143)}, {'J8': 3}, {'J8': 4}, 
40.0, {'J8': np.float32(-0.18973215)}, {'J8': 4}, {'J8': 6}, 
45.0, {'J8': np.float32(-0.21651785)}, {'J8': 4}, {'J8': 5}, 
50.0, {'J8': np.float32(-0.22544643)}, {'J8': 4}, {'J8': 6}, 
55.0, {'J8': np.float32(-0.26785713)}, {'J8': 4}, {'J8': 6}, 
60.0, {'J8': np.float32(-0.20535715)}, {'J8': 4}, {'J8': 7}, 
65.0, {'J8': np.float32(-0.3325893)}, {'J8': 4}, {'J8': 8}, 
70.0, {'J8': np.float32(-0.36830357)}, {'J8': 4}, {'J8': 9}, 
75.0, {'J8': np.float32(-0.4017857)}, {'J8': 4}, {'J8': 9}, 
80.0, {'J8': np.float32(0.08928572)}, {'J8': 4}, {'J8': 9}, 
85.0, {'J8': np.float32(0.100446425)}, {'J8': 4}, {'J8': 9}, 
90.0, {'J8': np.float32(-0.42410713)}, {'J8': 4}, {'J8': 12}, 
95.0, {'J8': np.float32(0.04464286)}, {'J8': 5}, {'J8': 12}, 
100.0, {'J8': np.float32(0.2767857)}, {'J8': 5}, {'J8': 11}, 
105.0, {'J8': np.float32(-0.29017857)}, {'J8': 5}, {'J8': 13}, 
110.0, {'J8': np.float32(-0.3482143)}, {'J8': 5}, {'J8': 12}, 
115.0, {'J8': np.float32(-0.30357143)}, {'J8': 5}, {'J8': 11}, 
120.0, {'J8': np.float32(-0.25892857)}, {'J8': 5}, {'J8': 10}, 
125.0, {'J8': np.float32(-0.22321428)}, {'J8': 5}, {'J8': 10}, 
130.0, {'J8': np.float32(-0.46875)}, {'J8': 5}, {'J8': 12}, 
