5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.009090909)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.18181819)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.26363635)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.36363637)}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': np.float32(-0.42727274)}, {'J8': 2}, {'J8': 3}, 
40.0, {'J8': np.float32(0.08181818)}, {'J8': 1}, {'J8': 2}, 
45.0, {'J8': np.float32(0.054545455)}, {'J8': 1}, {'J8': 2}, 
50.0, {'J8': np.float32(-0.4909091)}, {'J8': 3}, {'J8': 5}, 
55.0, {'J8': np.float32(-0.91818184)}, {'J8': 3}, {'J8': 6}, 
60.0, {'J8': np.float32(-0.2)}, {'J8': 3}, {'J8': 6}, 
65.0, {'J8': np.float32(-1.2545455)}, {'J8': 4}, {'J8': 8}, 
70.0, {'J8': np.float32(-0.74545455)}, {'J8': 4}, {'J8': 8}, 
75.0, {'J8': np.float32(-1.5909091)}, {'J8': 6}, {'J8': 11}, 
80.0, {'J8': np.float32(-2.1090908)}, {'J8': 7}, {'J8': 14}, 
85.0, {'J8': np.float32(-1.9)}, {'J8': 7}, {'J8': 12}, 
90.0, {'J8': np.float32(-0.75454545)}, {'J8': 7}, {'J8': 12}, 
95.0, {'J8': np.float32(1.3)}, {'J8': 4}, {'J8': 12}, 
100.0, {'J8': np.float32(-0.42727274)}, {'J8': 4}, {'J8': 10}, 
105.0, {'J8': np.float32(-1.4636364)}, {'J8': 5}, {'J8': 10}, 
110.0, {'J8': np.float32(-1.8818182)}, {'J8': 5}, {'J8': 12}, 
115.0, {'J8': np.float32(-2.3545454)}, {'J8': 6}, {'J8': 15}, 
120.0, {'J8': np.float32(-1.1)}, {'J8': 6}, {'J8': 15}, 
125.0, {'J8': np.float32(0.054545455)}, {'J8': 5}, {'J8': 13}, 
130.0, {'J8': np.float32(-1.0818182)}, {'J8': 5}, {'J8': 12}, 
135.0, {'J8': np.float32(0.3909091)}, {'J8': 5}, {'J8': 11}, 
140.0, {'J8': np.float32(-0.8636364)}, {'J8': 5}, {'J8': 10}, 
145.0, {'J8': np.float32(-0.25454545)}, {'J8': 5}, {'J8': 9}, 
150.0, {'J8': np.float32(-0.3090909)}, {'J8': 5}, {'J8': 9}, 
155.0, {'J8': np.float32(-0.22727273)}, {'J8': 5}, {'J8': 10}, 
160.0, {'J8': np.float32(-0.4181818)}, {'J8': 5}, {'J8': 10}, 
165.0, {'J8': np.float32(-1.0727273)}, {'J8': 5}, {'J8': 9}, 
170.0, {'J8': np.float32(-1.6909091)}, {'J8': 5}, {'J8': 10}, 
175.0, {'J8': np.float32(-1.9454546)}, {'J8': 5}, {'J8': 12}, 
180.0, {'J8': np.float32(-2.2727273)}, {'J8': 5}, {'J8': 13}, 
185.0, {'J8': np.float32(-2.4363637)}, {'J8': 5}, {'J8': 14}, 
190.0, {'J8': np.float32(-2.6090908)}, {'J8': 6}, {'J8': 15}, 
195.0, {'J8': np.float32(-2.9545455)}, {'J8': 7}, {'J8': 16}, 
200.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
205.0, {'J8': np.float32(-2.5)}, {'J8': 7}, {'J8': 16}, 
210.0, {'J8': np.float32(-2.909091)}, {'J8': 7}, {'J8': 16}, 
215.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
220.0, {'J8': np.float32(-0.5272727)}, {'J8': 8}, {'J8': 16}, 
225.0, {'J8': np.float32(0.6363636)}, {'J8': 7}, {'J8': 14}, 
230.0, {'J8': np.float32(0.19090909)}, {'J8': 7}, {'J8': 13}, 
235.0, {'J8': np.float32(-0.55454546)}, {'J8': 8}, {'J8': 14}, 
240.0, {'J8': np.float32(-2.6636364)}, {'J8': 8}, {'J8': 17}, 
245.0, {'J8': np.float32(-1.7727273)}, {'J8': 7}, {'J8': 16}, 
250.0, {'J8': np.float32(-2.909091)}, {'J8': 7}, {'J8': 16}, 
255.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
260.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
265.0, {'J8': np.float32(2.1)}, {'J8': 6}, {'J8': 15}, 
270.0, {'J8': np.float32(0.8090909)}, {'J8': 5}, {'J8': 14}, 
275.0, {'J8': np.float32(0.29090908)}, {'J8': 5}, {'J8': 12}, 
280.0, {'J8': np.float32(1.6727272)}, {'J8': 5}, {'J8': 12}, 
285.0, {'J8': np.float32(3.0)}, {'J8': 5}, {'J8': 14}, 
290.0, {'J8': np.float32(-2.5454545)}, {'J8': 5}, {'J8': 14}, 
295.0, {'J8': np.float32(-2.6090908)}, {'J8': 6}, {'J8': 15}, 
300.0, {'J8': np.float32(-2.7272727)}, {'J8': 6}, {'J8': 15}, 
305.0, {'J8': np.float32(-2.7363636)}, {'J8': 7}, {'J8': 16}, 
310.0, {'J8': np.float32(-2.9818182)}, {'J8': 8}, {'J8': 17}, 
315.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
320.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
325.0, {'J8': np.float32(0.036363635)}, {'J8': 8}, {'J8': 16}, 
330.0, {'J8': np.float32(3.0)}, {'J8': 6}, {'J8': 13}, 
335.0, {'J8': np.float32(-0.5)}, {'J8': 6}, {'J8': 12}, 
340.0, {'J8': np.float32(3.0)}, {'J8': 5}, {'J8': 10}, 
345.0, {'J8': np.float32(3.0)}, {'J8': 5}, {'J8': 9}, 
350.0, {'J8': np.float32(-1.4363636)}, {'J8': 5}, {'J8': 8}, 
355.0, {'J8': np.float32(-1.5363636)}, {'J8': 5}, {'J8': 10}, 
360.0, {'J8': np.float32(-1.7181818)}, {'J8': 7}, {'J8': 12}, 
365.0, {'J8': np.float32(-2.1818182)}, {'J8': 7}, {'J8': 12}, 
370.0, {'J8': np.float32(1.9545455)}, {'J8': 6}, {'J8': 12}, 
375.0, {'J8': np.float32(1.3636364)}, {'J8': 5}, {'J8': 11}, 
380.0, {'J8': np.float32(-0.6090909)}, {'J8': 5}, {'J8': 8}, 
385.0, {'J8': np.float32(-0.5)}, {'J8': 5}, {'J8': 7}, 
390.0, {'J8': np.float32(-0.28181818)}, {'J8': 5}, {'J8': 9}, 
395.0, {'J8': np.float32(-1.7363636)}, {'J8': 5}, {'J8': 11}, 
400.0, {'J8': np.float32(-2.0545454)}, {'J8': 5}, {'J8': 13}, 
