5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.02232143)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.05580357)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.116071425)}, {'J8': 3}, {'J8': 4}, 
35.0, {'J8': np.float32(-0.19642857)}, {'J8': 3}, {'J8': 5}, 
40.0, {'J8': np.float32(-0.078125)}, {'J8': 2}, {'J8': 4}, 
45.0, {'J8': np.float32(0.10491072)}, {'J8': 2}, {'J8': 3}, 
50.0, {'J8': np.float32(0.013392857)}, {'J8': 1}, {'J8': 3}, 
55.0, {'J8': np.float32(-0.03348214)}, {'J8': 1}, {'J8': 2}, 
60.0, {'J8': np.float32(-0.118303575)}, {'J8': 3}, {'J8': 4}, 
65.0, {'J8': np.float32(-0.20089285)}, {'J8': 4}, {'J8': 6}, 
70.0, {'J8': np.float32(-0.084821425)}, {'J8': 4}, {'J8': 5}, 
75.0, {'J8': np.float32(-0.13839285)}, {'J8': 4}, {'J8': 5}, 
80.0, {'J8': np.float32(-0.25223213)}, {'J8': 4}, {'J8': 8}, 
85.0, {'J8': np.float32(-0.35714287)}, {'J8': 4}, {'J8': 8}, 
90.0, {'J8': np.float32(-0.21428572)}, {'J8': 4}, {'J8': 7}, 
95.0, {'J8': np.float32(0.11160714)}, {'J8': 4}, {'J8': 5}, 
100.0, {'J8': np.float32(-0.17857143)}, {'J8': 4}, {'J8': 5}, 
105.0, {'J8': np.float32(-0.25669643)}, {'J8': 5}, {'J8': 8}, 
110.0, {'J8': np.float32(-0.375)}, {'J8': 5}, {'J8': 9}, 
115.0, {'J8': np.float32(-0.2611607)}, {'J8': 5}, {'J8': 8}, 
120.0, {'J8': np.float32(0.015625)}, {'J8': 5}, {'J8': 6}, 
125.0, {'J8': np.float32(-0.20758928)}, {'J8': 5}, {'J8': 6}, 
130.0, {'J8': np.float32(-0.28125)}, {'J8': 5}, {'J8': 8}, 
135.0, {'J8': np.float32(-0.37276787)}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': np.float32(-0.265625)}, {'J8': 5}, {'J8': 8}, 
145.0, {'J8': np.float32(0.029017856)}, {'J8': 5}, {'J8': 5}, 
150.0, {'J8': np.float32(-0.22767857)}, {'J8': 5}, {'J8': 6}, 
155.0, {'J8': np.float32(-0.28125)}, {'J8': 5}, {'J8': 8}, 
160.0, {'J8': np.float32(-0.375)}, {'J8': 5}, {'J8': 9}, 
165.0, {'J8': np.float32(-0.26339287)}, {'J8': 5}, {'J8': 8}, 
170.0, {'J8': np.float32(0.03125)}, {'J8': 5}, {'J8': 5}, 
175.0, {'J8': np.float32(-0.22767857)}, {'J8': 5}, {'J8': 6}, 
180.0, {'J8': np.float32(-0.28125)}, {'J8': 5}, {'J8': 7}, 
185.0, {'J8': np.float32(-0.31919643)}, {'J8': 5}, {'J8': 8}, 
190.0, {'J8': np.float32(-0.35714287)}, {'J8': 5}, {'J8': 8}, 
195.0, {'J8': np.float32(-0.35714287)}, {'J8': 5}, {'J8': 8}, 
200.0, {'J8': np.float32(-0.35714287)}, {'J8': 5}, {'J8': 8}, 
205.0, {'J8': np.float32(-0.38839287)}, {'J8': 5}, {'J8': 11}, 
210.0, {'J8': np.float32(0.102678575)}, {'J8': 5}, {'J8': 10}, 
215.0, {'J8': np.float32(-0.40625)}, {'J8': 5}, {'J8': 10}, 
220.0, {'J8': np.float32(-0.4642857)}, {'J8': 5}, {'J8': 13}, 
225.0, {'J8': np.float32(-0.65401787)}, {'J8': 6}, {'J8': 15}, 
230.0, {'J8': np.float32(-0.2611607)}, {'J8': 6}, {'J8': 14}, 
235.0, {'J8': np.float32(0.08928572)}, {'J8': 5}, {'J8': 10}, 
240.0, {'J8': np.float32(-0.116071425)}, {'J8': 5}, {'J8': 10}, 
245.0, {'J8': np.float32(0.4017857)}, {'J8': 5}, {'J8': 9}, 
250.0, {'J8': np.float32(-0.19419643)}, {'J8': 5}, {'J8': 9}, 
255.0, {'J8': np.float32(-0.40625)}, {'J8': 5}, {'J8': 10}, 
260.0, {'J8': np.float32(-0.44642857)}, {'J8': 5}, {'J8': 10}, 
265.0, {'J8': np.float32(-0.24553572)}, {'J8': 5}, {'J8': 11}, 
270.0, {'J8': np.float32(0.14285715)}, {'J8': 5}, {'J8': 10}, 
275.0, {'J8': np.float32(-0.28348213)}, {'J8': 5}, {'J8': 11}, 
