5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.009090909)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.2)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.36363637)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.4)}, {'J8': 2}, {'J8': 3}, 
35.0, {'J8': np.float32(-0.8090909)}, {'J8': 3}, {'J8': 6}, 
40.0, {'J8': np.float32(-1.1818181)}, {'J8': 4}, {'J8': 7}, 
45.0, {'J8': np.float32(-0.90909094)}, {'J8': 4}, {'J8': 7}, 
50.0, {'J8': np.float32(-1.4636364)}, {'J8': 5}, {'J8': 10}, 
55.0, {'J8': np.float32(-2.3454545)}, {'J8': 7}, {'J8': 12}, 
60.0, {'J8': np.float32(-2.3)}, {'J8': 8}, {'J8': 15}, 
65.0, {'J8': np.float32(-1.9818182)}, {'J8': 7}, {'J8': 15}, 
70.0, {'J8': np.float32(-2.7272727)}, {'J8': 7}, {'J8': 15}, 
75.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 16}, 
80.0, {'J8': np.float32(-2.909091)}, {'J8': 8}, {'J8': 16}, 
85.0, {'J8': np.float32(-1.7272727)}, {'J8': 7}, {'J8': 15}, 
90.0, {'J8': np.float32(-2.7272727)}, {'J8': 7}, {'J8': 15}, 
95.0, {'J8': np.float32(0.018181818)}, {'J8': 6}, {'J8': 14}, 
100.0, {'J8': np.float32(3.0)}, {'J8': 4}, {'J8': 11}, 
105.0, {'J8': np.float32(-2.0636363)}, {'J8': 5}, {'J8': 12}, 
110.0, {'J8': np.float32(-2.1909091)}, {'J8': 5}, {'J8': 13}, 
115.0, {'J8': np.float32(-2.4454546)}, {'J8': 6}, {'J8': 15}, 
120.0, {'J8': np.float32(-2.7727273)}, {'J8': 7}, {'J8': 16}, 
125.0, {'J8': np.float32(-2.9272728)}, {'J8': 8}, {'J8': 17}, 
130.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
135.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
140.0, {'J8': np.float32(3.0)}, {'J8': 8}, {'J8': 15}, 
145.0, {'J8': np.float32(-2.7272727)}, {'J8': 8}, {'J8': 15}, 
150.0, {'J8': np.float32(-2.7727273)}, {'J8': 8}, {'J8': 17}, 
155.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
160.0, {'J8': np.float32(0.9909091)}, {'J8': 8}, {'J8': 16}, 
165.0, {'J8': np.float32(1.3)}, {'J8': 8}, {'J8': 15}, 
170.0, {'J8': np.float32(-2.7727273)}, {'J8': 8}, {'J8': 17}, 
175.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
180.0, {'J8': np.float32(3.0)}, {'J8': 6}, {'J8': 15}, 
185.0, {'J8': np.float32(-0.5272727)}, {'J8': 5}, {'J8': 14}, 
190.0, {'J8': np.float32(3.0)}, {'J8': 5}, {'J8': 12}, 
195.0, {'J8': np.float32(-0.57272726)}, {'J8': 5}, {'J8': 13}, 
200.0, {'J8': np.float32(-0.36363637)}, {'J8': 5}, {'J8': 12}, 
205.0, {'J8': np.float32(0.4090909)}, {'J8': 5}, {'J8': 10}, 
210.0, {'J8': np.float32(-1.3181819)}, {'J8': 5}, {'J8': 11}, 
215.0, {'J8': np.float32(3.0)}, {'J8': 5}, {'J8': 11}, 
220.0, {'J8': np.float32(1.6818181)}, {'J8': 5}, {'J8': 10}, 
225.0, {'J8': np.float32(-1.2363636)}, {'J8': 5}, {'J8': 9}, 
230.0, {'J8': np.float32(-1.6363636)}, {'J8': 5}, {'J8': 9}, 
235.0, {'J8': np.float32(-1.6363636)}, {'J8': 5}, {'J8': 9}, 
240.0, {'J8': np.float32(-1.7545455)}, {'J8': 5}, {'J8': 11}, 
245.0, {'J8': np.float32(-2.090909)}, {'J8': 5}, {'J8': 13}, 
250.0, {'J8': np.float32(-2.4)}, {'J8': 5}, {'J8': 14}, 
255.0, {'J8': np.float32(-2.5454545)}, {'J8': 5}, {'J8': 14}, 
260.0, {'J8': np.float32(0.8727273)}, {'J8': 7}, {'J8': 14}, 
265.0, {'J8': np.float32(-2.5454545)}, {'J8': 7}, {'J8': 14}, 
270.0, {'J8': np.float32(-0.8909091)}, {'J8': 5}, {'J8': 13}, 
275.0, {'J8': np.float32(1.1181818)}, {'J8': 5}, {'J8': 11}, 
280.0, {'J8': np.float32(-0.13636364)}, {'J8': 5}, {'J8': 9}, 
285.0, {'J8': np.float32(-1.6454545)}, {'J8': 5}, {'J8': 10}, 
290.0, {'J8': np.float32(1.1181818)}, {'J8': 5}, {'J8': 9}, 
295.0, {'J8': np.float32(1.209091)}, {'J8': 5}, {'J8': 10}, 
300.0, {'J8': np.float32(-0.73636365)}, {'J8': 5}, {'J8': 10}, 
305.0, {'J8': np.float32(-0.7181818)}, {'J8': 5}, {'J8': 11}, 
310.0, {'J8': np.float32(-2.0272727)}, {'J8': 7}, {'J8': 12}, 
315.0, {'J8': np.float32(-2.1909091)}, {'J8': 8}, {'J8': 13}, 
320.0, {'J8': np.float32(-1.8)}, {'J8': 7}, {'J8': 12}, 
325.0, {'J8': np.float32(-0.90909094)}, {'J8': 6}, {'J8': 12}, 
330.0, {'J8': np.float32(1.5181818)}, {'J8': 5}, {'J8': 11}, 
335.0, {'J8': np.float32(-1.6181818)}, {'J8': 5}, {'J8': 10}, 
340.0, {'J8': np.float32(1.0454545)}, {'J8': 5}, {'J8': 7}, 
345.0, {'J8': np.float32(-0.7181818)}, {'J8': 5}, {'J8': 6}, 
350.0, {'J8': np.float32(-1.2363636)}, {'J8': 5}, {'J8': 9}, 
355.0, {'J8': np.float32(-0.23636363)}, {'J8': 5}, {'J8': 10}, 
360.0, {'J8': np.float32(-0.6545454)}, {'J8': 5}, {'J8': 9}, 
365.0, {'J8': np.float32(-1.3090909)}, {'J8': 5}, {'J8': 9}, 
370.0, {'J8': np.float32(-1.6636363)}, {'J8': 5}, {'J8': 10}, 
375.0, {'J8': np.float32(-1.6090909)}, {'J8': 5}, {'J8': 9}, 
380.0, {'J8': np.float32(-1.6363636)}, {'J8': 5}, {'J8': 9}, 
385.0, {'J8': np.float32(-1.6363636)}, {'J8': 5}, {'J8': 9}, 
390.0, {'J8': np.float32(-1.6363636)}, {'J8': 5}, {'J8': 9}, 
395.0, {'J8': np.float32(-1.6363636)}, {'J8': 5}, {'J8': 9}, 
400.0, {'J8': np.float32(-1.7363636)}, {'J8': 5}, {'J8': 11}, 
