5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.009090909)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.23636363)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.36363637)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.4181818)}, {'J8': 2}, {'J8': 4}, 
35.0, {'J8': np.float32(-0.6181818)}, {'J8': 3}, {'J8': 4}, 
40.0, {'J8': np.float32(-0.47272727)}, {'J8': 3}, {'J8': 4}, 
45.0, {'J8': np.float32(-0.8)}, {'J8': 4}, {'J8': 5}, 
50.0, {'J8': np.float32(0.23636363)}, {'J8': 3}, {'J8': 4}, 
55.0, {'J8': np.float32(0.08181818)}, {'J8': 2}, {'J8': 5}, 
60.0, {'J8': np.float32(-1.0363636)}, {'J8': 3}, {'J8': 8}, 
65.0, {'J8': np.float32(-0.6)}, {'J8': 4}, {'J8': 8}, 
70.0, {'J8': np.float32(-0.2090909)}, {'J8': 4}, {'J8': 8}, 
75.0, {'J8': np.float32(-1.4727273)}, {'J8': 4}, {'J8': 9}, 
80.0, {'J8': np.float32(-1.4363636)}, {'J8': 4}, {'J8': 8}, 
85.0, {'J8': np.float32(-1.4909091)}, {'J8': 4}, {'J8': 9}, 
90.0, {'J8': np.float32(-1.7545455)}, {'J8': 4}, {'J8': 12}, 
95.0, {'J8': np.float32(-1.7818182)}, {'J8': 4}, {'J8': 11}, 
100.0, {'J8': np.float32(0.16363636)}, {'J8': 4}, {'J8': 9}, 
105.0, {'J8': np.float32(0.73636365)}, {'J8': 5}, {'J8': 8}, 
110.0, {'J8': np.float32(0.7818182)}, {'J8': 5}, {'J8': 7}, 
115.0, {'J8': np.float32(0.29090908)}, {'J8': 5}, {'J8': 8}, 
120.0, {'J8': np.float32(-1.0727273)}, {'J8': 5}, {'J8': 8}, 
125.0, {'J8': np.float32(-0.8181818)}, {'J8': 5}, {'J8': 6}, 
130.0, {'J8': np.float32(-1.2545455)}, {'J8': 5}, {'J8': 10}, 
135.0, {'J8': np.float32(-1.1818181)}, {'J8': 5}, {'J8': 12}, 
140.0, {'J8': np.float32(-1.3363637)}, {'J8': 5}, {'J8': 10}, 
145.0, {'J8': np.float32(-0.6454545)}, {'J8': 5}, {'J8': 9}, 
150.0, {'J8': np.float32(-1.7545455)}, {'J8': 6}, {'J8': 12}, 
155.0, {'J8': np.float32(-2.3)}, {'J8': 8}, {'J8': 16}, 
160.0, {'J8': np.float32(-2.990909)}, {'J8': 8}, {'J8': 17}, 
165.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
170.0, {'J8': np.float32(-2.3454545)}, {'J8': 8}, {'J8': 16}, 
175.0, {'J8': np.float32(-0.75454545)}, {'J8': 8}, {'J8': 13}, 
180.0, {'J8': np.float32(1.3090909)}, {'J8': 6}, {'J8': 12}, 
185.0, {'J8': np.float32(-0.8909091)}, {'J8': 5}, {'J8': 10}, 
190.0, {'J8': np.float32(-1.8454546)}, {'J8': 5}, {'J8': 11}, 
195.0, {'J8': np.float32(-0.27272728)}, {'J8': 5}, {'J8': 13}, 
200.0, {'J8': np.float32(1.4363636)}, {'J8': 5}, {'J8': 12}, 
205.0, {'J8': np.float32(1.709091)}, {'J8': 5}, {'J8': 10}, 
210.0, {'J8': np.float32(-1.8181819)}, {'J8': 5}, {'J8': 10}, 
215.0, {'J8': np.float32(-1.8181819)}, {'J8': 5}, {'J8': 10}, 
220.0, {'J8': np.float32(-0.8727273)}, {'J8': 5}, {'J8': 9}, 
225.0, {'J8': np.float32(0.7818182)}, {'J8': 5}, {'J8': 8}, 
230.0, {'J8': np.float32(-1.4545455)}, {'J8': 5}, {'J8': 8}, 
235.0, {'J8': np.float32(-1.1090909)}, {'J8': 5}, {'J8': 9}, 
240.0, {'J8': np.float32(-1.6363636)}, {'J8': 5}, {'J8': 9}, 
245.0, {'J8': np.float32(-1.6636363)}, {'J8': 5}, {'J8': 10}, 
250.0, {'J8': np.float32(0.2)}, {'J8': 5}, {'J8': 10}, 
255.0, {'J8': np.float32(1.6818181)}, {'J8': 5}, {'J8': 9}, 
260.0, {'J8': np.float32(-1.4454546)}, {'J8': 5}, {'J8': 10}, 
265.0, {'J8': np.float32(-1.2272727)}, {'J8': 5}, {'J8': 13}, 
270.0, {'J8': np.float32(-1.7)}, {'J8': 5}, {'J8': 13}, 
275.0, {'J8': np.float32(-2.3636363)}, {'J8': 5}, {'J8': 13}, 
280.0, {'J8': np.float32(-2.409091)}, {'J8': 6}, {'J8': 15}, 
285.0, {'J8': np.float32(-2.7727273)}, {'J8': 7}, {'J8': 16}, 
290.0, {'J8': np.float32(-1.6090909)}, {'J8': 6}, {'J8': 15}, 
295.0, {'J8': np.float32(0.8636364)}, {'J8': 5}, {'J8': 12}, 
300.0, {'J8': np.float32(0.06363636)}, {'J8': 5}, {'J8': 10}, 
305.0, {'J8': np.float32(-0.3272727)}, {'J8': 5}, {'J8': 10}, 
310.0, {'J8': np.float32(-0.21818182)}, {'J8': 5}, {'J8': 10}, 
315.0, {'J8': np.float32(1.0727273)}, {'J8': 5}, {'J8': 10}, 
320.0, {'J8': np.float32(-0.6181818)}, {'J8': 5}, {'J8': 12}, 
325.0, {'J8': np.float32(-1.4454546)}, {'J8': 5}, {'J8': 11}, 
330.0, {'J8': np.float32(-0.6090909)}, {'J8': 5}, {'J8': 9}, 
335.0, {'J8': np.float32(-0.8909091)}, {'J8': 5}, {'J8': 9}, 
340.0, {'J8': np.float32(-0.8727273)}, {'J8': 5}, {'J8': 9}, 
345.0, {'J8': np.float32(-0.6909091)}, {'J8': 5}, {'J8': 8}, 
350.0, {'J8': np.float32(-0.47272727)}, {'J8': 5}, {'J8': 9}, 
355.0, {'J8': np.float32(-1.9)}, {'J8': 6}, {'J8': 14}, 
360.0, {'J8': np.float32(-1.7454545)}, {'J8': 6}, {'J8': 15}, 
365.0, {'J8': np.float32(-1.209091)}, {'J8': 5}, {'J8': 13}, 
370.0, {'J8': np.float32(-0.92727274)}, {'J8': 5}, {'J8': 11}, 
375.0, {'J8': np.float32(0.29090908)}, {'J8': 5}, {'J8': 10}, 
380.0, {'J8': np.float32(-1.0636364)}, {'J8': 5}, {'J8': 10}, 
385.0, {'J8': np.float32(-1.6272727)}, {'J8': 5}, {'J8': 9}, 
390.0, {'J8': np.float32(-1.6363636)}, {'J8': 5}, {'J8': 9}, 
395.0, {'J8': np.float32(-1.6363636)}, {'J8': 5}, {'J8': 9}, 
400.0, {'J8': np.float32(-1.6363636)}, {'J8': 5}, {'J8': 9}, 
